key,wave,stance,canvas,topic,topic_conf,assigned_prob
99229f1b414f5809,2,My family eats more meat than I do,True,1,1.0,1.0
99229f1b414f5809,2,I choose leaner meat options,True,15,0.43428518964521673,0.43428518964521673
99229f1b414f5809,2,I avoid fatty meats,True,5,1.0,1.0
bb43950de402cf68,2,I eat meat four to five days weekly,True,14,1.0,1.0
bb43950de402cf68,2,I enjoy the taste of meat,True,18,1.0,1.0
bb43950de402cf68,2,I like to try new meats,True,6,0.16530434273988648,0.16530434273988648
bb43950de402cf68,2,Chicken is familiar in my meals,True,2,0.28488261495158523,0.28488261495158523
bb43950de402cf68,2,Chicken is easy to cook,True,2,0.23349805355978825,0.23349805355978825
bb43950de402cf68,2,Family usually eats chicken together,True,1,0.38401891996301724,0.38401891996301724
bb43950de402cf68,2,Limited fish options available,True,10,1.0,1.0
5152ad6df864fdab,2,I eat meat multiple times a day,True,14,0.32911171521199944,0.32911171521199944
5152ad6df864fdab,2,Meat is satisfying and filling,True,12,1.0,1.0
5152ad6df864fdab,2,Meat has high protein and low carb,True,12,1.0,1.0
5152ad6df864fdab,2,I want to keep muscle strong,True,4,0.6684259467029496,0.6684259467029496
5152ad6df864fdab,2,I want to be healthy,True,13,1.0,1.0
5152ad6df864fdab,2,Cost of meat is expensive,True,10,1.0,1.0
5152ad6df864fdab,2,Meat can cause constipation,True,8,0.6434305901086946,0.6434305901086946
5152ad6df864fdab,2,I avoid too much processed meat,True,5,1.0,1.0
5152ad6df864fdab,2,Some family members avoid pork,True,-1,0.13224485788636048,
5e00cb1279c86d31,2,I eat meat four or five times weekly,True,14,1.0,1.0
5e00cb1279c86d31,2,I enjoy the taste of meat,True,18,1.0,1.0
5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,True,12,1.0,1.0
5e00cb1279c86d31,2,Most social contacts eat meat,True,0,1.0,1.0
5e00cb1279c86d31,2,My sister is vegetarian,True,1,0.05805138083308309,0.05708837288980659
5e00cb1279c86d31,2,I am an animal lover,True,7,1.0,1.0
5e00cb1279c86d31,2,I believe humans should eat less meat,True,3,0.28597766906803074,0.28597766906803074
5e00cb1279c86d31,2,I tried a meat-free diet before,True,-1,0.10149373095444444,
b3f7e055bf4647c4,2,I eat meat most meals,True,9,1.0,1.0
b3f7e055bf4647c4,2,I try to find meat on sale,True,15,1.0,1.0
b3f7e055bf4647c4,2,I like meat,True,-1,0.08912309635542956,
b3f7e055bf4647c4,2,I grew up eating meat,True,20,1.0,1.0
b3f7e055bf4647c4,2,My family likes meat,True,1,1.0,1.0
b3f7e055bf4647c4,2,Most close contacts eat meat,True,0,1.0,1.0
b3f7e055bf4647c4,2,I have considered eating less meat to save money,True,3,0.48259108900222875,0.48259108900222875
ca1edc15c837e28e,2,I stopped eating meat,True,3,1.0,1.0
ca1edc15c837e28e,2,I am concerned about digestion difficulties,True,11,1.0,1.0
ca1edc15c837e28e,2,I am concerned about meat fat content,True,8,1.0,1.0
ca1edc15c837e28e,2,I eat salmon occasionally,True,2,1.0,1.0
ca1edc15c837e28e,2,I have financial limitations,True,-1,0.19492519426477745,
ca1edc15c837e28e,2,I want to avoid hunger,True,13,1.0,1.0
ca1edc15c837e28e,2,My family stopped eating meat,True,1,0.13639236369766505,0.13639236369766505
ca1edc15c837e28e,2,I have access to meat alternatives,True,-1,0.151949702298613,
c7383a60cb3d5477,2,I eat meat regularly,True,-1,0.15375835582784236,
c7383a60cb3d5477,2,I was raised vegetarian,True,20,1.0,1.0
c7383a60cb3d5477,2,I choose white meat over red meat sometimes,True,15,0.392748461554053,0.392748461554053
c7383a60cb3d5477,2,I want to be as healthy as possible,False,13,1.0,1.0
c7383a60cb3d5477,2,White meat is high in protein,True,12,1.0,1.0
c7383a60cb3d5477,2,My friends eat meat for convenience,True,0,0.476569757440985,0.476569757440985
761f1ce0efbbce9e,2,I eat red meat up to twice a week,True,14,1.0,1.0
761f1ce0efbbce9e,2,I eat poultry or fish two to three times weekly,True,14,0.5414958173543057,0.5414958173543057
761f1ce0efbbce9e,2,I often do not eat any meat,True,-1,0.04879305241122451,
761f1ce0efbbce9e,2,I crave chicken sometimes,True,-1,0.08741044373556063,
761f1ce0efbbce9e,2,I feel energized after eating a burger,True,-1,0.15551633805672818,
761f1ce0efbbce9e,2,I eat fish to feel physically and mentally better,True,2,0.8879554578879962,0.8879554578879962
761f1ce0efbbce9e,2,I eat meat for iron and B12,False,4,0.04482943657800887,0.04482943657800887
761f1ce0efbbce9e,2,Doctor recommended eating meat during pregnancy,True,3,0.37008013822138847,0.37008013822138847
761f1ce0efbbce9e,2,I was vegetarian for 19 years,True,20,1.0,1.0
6db699e0a33315d4,2,Most dinners I cook include meat,True,9,1.0,1.0
6db699e0a33315d4,2,Meat makes meals tastier,True,12,1.0,1.0
6db699e0a33315d4,2,Meat makes meals easier to eat and enjoyable,True,12,1.0,1.0
6db699e0a33315d4,2,Household shares same meat-eating habits,True,1,0.61586652590999,0.61586652590999
6db699e0a33315d4,2,Meat goes well with foods like pasta or rice,True,12,1.0,1.0
6db699e0a33315d4,2,I considered eating less meat after documentaries,True,3,0.34936621384982525,0.34936621384982525
6db699e0a33315d4,2,I am concerned about food processing and pollution,True,17,1.0,1.0
6db699e0a33315d4,2,Meatless dinners are rare in my house,False,6,0.1883393771554282,0.1883393771554282
6db699e0a33315d4,2,I have limited money for other foods,True,16,0.3942910619486467,0.3942910619486467
05dc9cc1ea5a74bc,2,I enjoy eating steak,True,-1,0.07408845496853335,
05dc9cc1ea5a74bc,2,I eat meat four to five days weekly,True,14,1.0,1.0
05dc9cc1ea5a74bc,2,I value variety in types of meat,True,15,1.0,1.0
05dc9cc1ea5a74bc,2,Meat is usually included in dinners,True,12,1.0,1.0
05dc9cc1ea5a74bc,2,I enjoy shared meals with others,True,0,0.3156163572319945,0.3156163572319945
05dc9cc1ea5a74bc,2,Friends or family sometimes restrict meat for health,True,0,0.21754438104853474,0.21754438104853474
05dc9cc1ea5a74bc,2,Some people avoid meat for dietary reasons,True,0,0.17918360679959525,0.17918360679959525
05dc9cc1ea5a74bc,2,I do not trust negative media about meat,True,5,0.30787466456720125,0.30787466456720125
05dc9cc1ea5a74bc,2,Community often eats meat together,True,0,0.45077772102230446,0.45077772102230446
05dc9cc1ea5a74bc,2,I want to enjoy meals regardless of health advice,True,13,1.0,1.0
7aa3b079e2dda8a1,2,I eat meat occasionally,True,9,1.0,1.0
7aa3b079e2dda8a1,2,I balance meat with plant-based meals,True,6,1.0,1.0
7aa3b079e2dda8a1,2,I am concerned about animal welfare,True,7,1.0,1.0
7aa3b079e2dda8a1,2,I want enough protein and nutrients,True,4,1.0,1.0
7aa3b079e2dda8a1,2,I am concerned about environmental impacts,True,17,1.0,1.0
7aa3b079e2dda8a1,2,I enjoy the taste of meat,True,18,1.0,1.0
7aa3b079e2dda8a1,2,Family traditions involve eating meat,True,1,0.1518420274274252,0.1518420274274252
7aa3b079e2dda8a1,2,Social gatherings often include meat,True,0,0.5772454455754936,0.5772454455754936
7aa3b079e2dda8a1,2,Friends reduce meat for ethical reasons,True,0,0.21891115974521558,0.21891115974521558
7aa3b079e2dda8a1,2,Friends reduce meat for environmental reasons,True,0,0.21782135643163056,0.21782135643163056
72148bfd1d0973af,2,I eat protein every day,True,4,0.7683909627148647,0.7683909627148647
72148bfd1d0973af,2,I enjoy eating beef and chicken,True,2,0.30892497918379835,0.30892497918379835
72148bfd1d0973af,2,I use dressings to enjoy white meat,True,-1,0.22230007665136353,
72148bfd1d0973af,2,I balance meals with vegetables and salad,True,6,1.0,1.0
72148bfd1d0973af,2,I look for reduced price fresh meat,True,15,1.0,1.0
72148bfd1d0973af,2,I stock up on meat when discounted,True,15,1.0,1.0
bd14752573c3fbed,2,I eat meat at most meals,True,9,1.0,1.0
bd14752573c3fbed,2,I love the taste of meat,True,-1,0.013262725008191457,
bd14752573c3fbed,2,My family likes to eat meat,True,1,1.0,1.0
bd14752573c3fbed,2,Meat is expensive,True,10,1.0,1.0
bd14752573c3fbed,2,I want to lose weight,True,13,1.0,1.0
bd14752573c3fbed,2,I am concerned about the environment,True,17,1.0,1.0
bd14752573c3fbed,2,I am concerned about animal welfare,True,7,1.0,1.0
bd14752573c3fbed,2,Non-meat alternatives are often expensive,True,10,1.0,1.0
bd14752573c3fbed,2,Changing family habits would be difficult,True,1,0.11880217651116606,0.11880217651116606
b8a1d8c350a12933,2,I eat meat three days a week,True,14,1.0,1.0
b8a1d8c350a12933,2,I avoid eating meat four days a week,True,5,1.0,1.0
b8a1d8c350a12933,2,I crave the taste of meat,True,-1,0.092153141796866,
b8a1d8c350a12933,2,I am concerned about animal welfare,True,7,1.0,1.0
b8a1d8c350a12933,2,I feel guilty eating animals,True,-1,0.07950703435191146,
b8a1d8c350a12933,2,I seek meat flavoring without chemicals,True,6,0.13799657151017147,0.07014135158716715
b8a1d8c350a12933,2,My sons are concerned about environment,True,17,1.0,1.0
b8a1d8c350a12933,2,I encourage family to eat organic meat,True,1,1.0,1.0
5ae9064e5cbccf07,2,I eat meat four to five times weekly,True,14,1.0,1.0
5ae9064e5cbccf07,2,I want to get enough protein,True,4,1.0,1.0
5ae9064e5cbccf07,2,I eat fish and seafood twice a week,True,2,1.0,1.0
5ae9064e5cbccf07,2,I eat chicken two times a week,True,-1,0.13259504942387723,
5ae9064e5cbccf07,2,I eat red meat two times a week,True,14,1.0,1.0
5ae9064e5cbccf07,2,Pork does not agree with my stomach,True,-1,0.17360122264279154,
405ae83ad699f77e,2,I include meat in most meals,True,9,1.0,1.0
405ae83ad699f77e,2,I enjoy the taste of meat,True,18,1.0,1.0
405ae83ad699f77e,2,My family includes meat in their meals,True,1,0.6148534473366655,0.6148534473366655
405ae83ad699f77e,2,My friends include meat in their meals,True,0,0.5057984734697965,0.5057984734697965
405ae83ad699f77e,2,My social contacts enjoy the taste of meat,True,0,1.0,1.0
405ae83ad699f77e,2,Some social contacts have heart conditions,False,0,1.0,1.0
405ae83ad699f77e,2,Some social contacts have high cholesterol,False,0,1.0,1.0
405ae83ad699f77e,2,I would eat less meat if it was expensive,True,-1,0.13514476573498607,
ebffac6e5df1cc08,2,I eat chicken regularly,True,2,0.28375503134029456,0.28375503134029456
ebffac6e5df1cc08,2,I choose meat as my protein source,True,4,0.053553287822774,0.053553287822774
ebffac6e5df1cc08,2,I prefer easy-to-cook meats,True,-1,0.5871057091066566,
ebffac6e5df1cc08,2,I enjoy cooking with chicken,True,2,0.3047103924725089,0.3047103924725089
ebffac6e5df1cc08,2,I eat more beef in summer for grilling,True,-1,0.34136404278281385,
ebffac6e5df1cc08,2,Eating meat is a traditional habit for me,True,-1,0.07013675079739842,
ebffac6e5df1cc08,2,My friends and family eat meat regularly,True,0,0.37539531235364043,0.37539531235364043
ebffac6e5df1cc08,2,"Meals usually include beef, chicken, or burgers",True,12,0.4678891741370794,0.4678891741370794
ebffac6e5df1cc08,2,Traditional meals are common in my community,True,0,0.18634011232747705,0.18634011232747705
5d5930b9486b3aef,2,I limit how much meat I eat,False,3,0.22852797161574276,0.22852797161574276
5d5930b9486b3aef,2,I eat meat almost every day,False,-1,0.1125865700963445,
5d5930b9486b3aef,2,I choose leaner cuts of meat,True,15,0.43496543258843345,0.43496543258843345
5d5930b9486b3aef,2,I have digestive issues with meat,False,8,1.0,1.0
5d5930b9486b3aef,2,I was advised to limit protein,True,3,0.2686531049521842,0.2686531049521842
5d5930b9486b3aef,2,I have high ferritin levels,True,11,0.22208233236438663,0.22208233236438663
5d5930b9486b3aef,2,I have dental problems,True,11,1.0,1.0
5d5930b9486b3aef,2,"Tender, soft meats are easier to eat",True,12,1.0,1.0
5d5930b9486b3aef,2,My family eats meat frequently,True,1,1.0,1.0
5d5930b9486b3aef,2,Meat is a staple in my culture,True,-1,0.17187677938064236,
3adb7e8ae191bee6,2,I eat meat less than once a week,True,14,1.0,1.0
3adb7e8ae191bee6,2,I eat mostly chicken and fish when dining out,True,2,1.0,1.0
3adb7e8ae191bee6,2,I choose meat dishes for special occasions,True,9,1.0,1.0
3adb7e8ae191bee6,2,I eat out often for entertainment,True,-1,0.33042593743562915,
3adb7e8ae191bee6,2,I am motivated by health concerns,True,13,1.0,1.0
3adb7e8ae191bee6,2,I am motivated by cost considerations,True,13,1.0,1.0
3adb7e8ae191bee6,2,My friends are concerned about cholesterol,True,11,1.0,1.0
3adb7e8ae191bee6,2,My friends are concerned about weight,True,11,1.0,1.0
3adb7e8ae191bee6,2,I eat more protein that is non-meat,True,4,0.04626599922487197,0.04626599922487197
e16f233f154de5f7,2,I want to eat less meat,True,3,1.0,1.0
e16f233f154de5f7,2,I eat beef about twice a week,True,14,1.0,1.0
e16f233f154de5f7,2,Some days I eat vegetarian meals,True,6,1.0,1.0
e16f233f154de5f7,2,I think eating less meat helps the environment,True,3,0.2594899614403125,0.2594899614403125
e16f233f154de5f7,2,I am concerned about animal welfare,True,7,1.0,1.0
e16f233f154de5f7,2,My son and daughter-in-law eat mostly meat,True,1,1.0,1.0
e16f233f154de5f7,2,I cook separately if not wanting meat,True,6,0.20942945839440874,0.20942945839440874
e16f233f154de5f7,2,I am concerned about cholesterol,True,11,1.0,1.0
ec02d5c2a65d3fd2,2,I eat chicken and turkey,True,2,1.0,1.0
ec02d5c2a65d3fd2,2,I eat meat for protein,True,4,0.04754609918806762,0.04754609918806762
ec02d5c2a65d3fd2,2,I have a hard time getting enough protein,True,4,1.0,1.0
ec02d5c2a65d3fd2,2,I avoid beef and pork,True,5,1.0,1.0
ec02d5c2a65d3fd2,2,I dislike the taste of beef and pork,True,5,0.27089399259393926,0.27089399259393926
ec02d5c2a65d3fd2,2,I have health concerns about beef and pork,True,8,1.0,1.0
ec02d5c2a65d3fd2,2,I care about environmental impact,True,17,1.0,1.0
ec02d5c2a65d3fd2,2,My family eats a variety of meats,True,1,1.0,1.0
ec02d5c2a65d3fd2,2,My family accommodates my meat preferences,True,1,0.47905034395645163,0.47905034395645163
68eaac889f651fe0,2,I feel a meal is incomplete without meat,True,-1,0.04760910182878438,
68eaac889f651fe0,2,I buy meat most nights,True,-1,0.3349149272095622,
68eaac889f651fe0,2,Rising meat prices,False,10,1.0,1.0
68eaac889f651fe0,2,I have a deep desire for meat,True,-1,0.09227109980217298,
68eaac889f651fe0,2,My daughter also loves meat,True,1,0.05913103875664494,0.0559485705314501
68eaac889f651fe0,2,Well-cooked meat increases enjoyment,True,12,1.0,1.0
68eaac889f651fe0,2,Social contacts enjoy my well-cooked meat,True,0,1.0,1.0
68eaac889f651fe0,2,Meat filled with synthetic chemicals,False,12,0.6111232831913257,0.6111232831913257
04311d2ad745c4c6,2,I balance meat and vegetarian products,True,6,1.0,1.0
04311d2ad745c4c6,2,"I eat chicken, turkey, fish, or beef daily",True,2,1.0,1.0
04311d2ad745c4c6,2,I believe my body needs meat,True,-1,0.1005613469415075,
04311d2ad745c4c6,2,I eat meat for protein,True,4,0.04694519634018623,0.04694519634018623
04311d2ad745c4c6,2,I enjoy eating meat,True,-1,0.07484619936837292,
04311d2ad745c4c6,2,I need nutrients like iron from meat,True,4,0.1839763117787852,0.1839763117787852
04311d2ad745c4c6,2,I include plant-based meals for health,True,6,1.0,1.0
04311d2ad745c4c6,2,I find plant-based meals easy and light,True,6,1.0,1.0
6d94ac5f05b3776e,2,I avoid eating red meats,True,5,1.0,1.0
6d94ac5f05b3776e,2,I mostly eat chicken or turkey,True,2,1.0,1.0
6d94ac5f05b3776e,2,I have acid reflux,True,11,1.0,1.0
6d94ac5f05b3776e,2,I avoid greasy meats,True,5,1.0,1.0
6d94ac5f05b3776e,2,I am concerned about my health,True,11,1.0,1.0
6d94ac5f05b3776e,2,My family loves to eat meat,True,1,1.0,1.0
6d94ac5f05b3776e,2,Taste motivates my family to eat meat,True,1,1.0,1.0
6d94ac5f05b3776e,2,My family sometimes limits beef for health,True,1,0.15432033344338245,0.15432033344338245
6d94ac5f05b3776e,2,I am concerned about environmental impact,True,17,1.0,1.0
3d1ddc23b606b8c8,2,I eat meat almost every day,True,-1,0.11138611318314058,
3d1ddc23b606b8c8,2,I like the taste of meat,False,18,1.0,1.0
3d1ddc23b606b8c8,2,I cook meat for my husband,True,19,1.0,1.0
3d1ddc23b606b8c8,2,My husband likes eating meat,True,19,1.0,1.0
3d1ddc23b606b8c8,2,All my family eats meat,True,1,0.5721176506296978,0.5721176506296978
3d1ddc23b606b8c8,2,All my friends eat meat,True,0,0.43633927846843934,0.43633927846843934
3d1ddc23b606b8c8,2,I am concerned about harming animals,True,7,1.0,1.0
3d1ddc23b606b8c8,2,God permits eating animals in Genesis,True,-1,0.12275205680463651,
25d9c5f16c668c52,2,I eat meat for most meals,True,9,1.0,1.0
25d9c5f16c668c52,2,I like the taste of meat,True,18,1.0,1.0
25d9c5f16c668c52,2,Eating meat is a long-standing habit,True,-1,0.08370295481884453,
25d9c5f16c668c52,2,Everyone around me eats meat regularly,True,0,0.3608218216413313,0.3608218216413313
25d9c5f16c668c52,2,I am open to reducing meat consumption,True,3,1.0,1.0
25d9c5f16c668c52,2,I have doubts about meat's climate impact,True,8,0.4012039198007851,0.4012039198007851
87e1dbf2ddd33fb1,2,I think about my meat consumption,True,-1,0.07259261916498701,
87e1dbf2ddd33fb1,2,I feel meat is essential to my meals,True,-1,0.1298646357157798,
87e1dbf2ddd33fb1,2,I have eaten meat for a long time,True,-1,0.16979959300559685,
87e1dbf2ddd33fb1,2,I avoid pork,True,5,1.0,1.0
87e1dbf2ddd33fb1,2,Meat presentation is important to me,True,-1,0.221551201810099,
87e1dbf2ddd33fb1,2,Meat versatility motivates my choices,True,-1,0.3073401688605153,
87e1dbf2ddd33fb1,2,Suspicious smell or appearance discourages me,True,11,1.0,1.0
87e1dbf2ddd33fb1,2,Health concerns influence my meat intake,True,8,1.0,1.0
87e1dbf2ddd33fb1,2,Social contacts influence me to limit meat,True,0,1.0,1.0
edc04ff5e481112b,2,I eat meat almost every day,True,-1,0.1115174273258546,
edc04ff5e481112b,2,I like the taste of meat,True,18,1.0,1.0
edc04ff5e481112b,2,I find meat healthy and nutritious,True,-1,0.22612855824448597,
edc04ff5e481112b,2,Eating cheese or eggs reduces my meat intake,True,3,1.0,1.0
edc04ff5e481112b,2,Non-meat high protein meals reduce meat intake,True,-1,0.2116983572327753,
edc04ff5e481112b,2,I am more open to occasional vegetarian meals,True,6,1.0,1.0
edc04ff5e481112b,2,Concern for nutrient density increases meat intake,True,-1,0.2543014696326961,
edc04ff5e481112b,2,Family history of diabetes influences carb intake,True,1,0.11961019409943556,0.11961019409943556
edc04ff5e481112b,2,Physical activity increases protein and meat intake,True,12,0.5395974854358441,0.5395974854358441
edc04ff5e481112b,2,Attempt to eat more seafood reduces meat intake,True,3,1.0,1.0
f59ad690cbd0e6c3,2,I have reduced red meat to once every other week,True,14,1.0,1.0
f59ad690cbd0e6c3,2,I have reduced white meat to twice a week,True,14,1.0,1.0
f59ad690cbd0e6c3,2,I am hoping to cut out red meat completely,True,3,0.41717819246656934,0.41717819246656934
f59ad690cbd0e6c3,2,I am concerned about my health,True,11,1.0,1.0
f59ad690cbd0e6c3,2,I am concerned about animal welfare,True,7,1.0,1.0
f59ad690cbd0e6c3,2,I believe factory farming is cruel,True,7,1.0,1.0
f59ad690cbd0e6c3,2,I have more energy after reducing meat,True,3,0.49979518132474604,0.49979518132474604
b8eba67020022d75,2,I eat beef three to four times weekly,True,14,1.0,1.0
b8eba67020022d75,2,I eat chicken and fish,True,2,1.0,1.0
b8eba67020022d75,2,I try to keep a balanced diet,True,16,1.0,1.0
b8eba67020022d75,2,I have general health concerns,True,11,1.0,1.0
b8eba67020022d75,2,I want to reduce cholesterol,True,-1,0.09976841674025402,
b8eba67020022d75,2,Convenience influences what I eat,True,16,1.0,1.0
b8eba67020022d75,2,Cost influences my food choices,True,10,0.6189813097274468,0.6189813097274468
b8eba67020022d75,2,Reading about Tesla's diet influenced me,True,16,1.0,1.0
b8eba67020022d75,2,Most people I know eat meat,True,0,0.19547703243614983,0.19547703243614983
fe0757521e1d3e76,2,"I prefer chicken, beef, and bacon",True,2,0.24458280869519067,0.24458280869519067
fe0757521e1d3e76,2,I dislike strong meaty flavors,True,5,0.25840783611827706,0.25840783611827706
fe0757521e1d3e76,2,I have reduced interest in eating meat,True,3,1.0,1.0
fe0757521e1d3e76,2,I am concerned about climate impact,True,17,0.0071916250621761706,0.0071916250621761706
fe0757521e1d3e76,2,My family eats all types of meat,True,1,1.0,1.0
fe0757521e1d3e76,2,My sibling is vegan,True,1,0.06283750282239266,0.06283750282239266
fe0757521e1d3e76,2,I am concerned about fake meat products,True,8,1.0,1.0
fe0757521e1d3e76,2,My friends do not restrict meat,True,0,0.4692214579663215,0.4692214579663215
673d057ee91b91d4,2,I eat meat at every meal,True,9,0.4799764171015332,0.4799764171015332
673d057ee91b91d4,2,Eating meat makes me feel better,True,-1,0.1702736861456914,
673d057ee91b91d4,2,I try to eat low carb,True,16,1.0,1.0
673d057ee91b91d4,2,Eating carbs makes me feel unwell,True,-1,0.34741854499414593,
673d057ee91b91d4,2,Eating meat reduces my inflammation,True,-1,0.18569149033362428,
673d057ee91b91d4,2,Eating vegetarian was expensive for me,True,10,1.0,1.0
673d057ee91b91d4,2,Most people I know eat meat,True,0,0.19443955729480253,0.19443955729480253
673d057ee91b91d4,2,Eating meat feels natural to me,True,-1,0.12455431690618757,
673d057ee91b91d4,2,High stress increases my carb intake,True,-1,0.15009429192944748,
30f98abadffddf8e,2,I eat meat at every meal,True,9,0.4820266431661771,0.4820266431661771
30f98abadffddf8e,2,I enjoy the taste of meat,True,18,1.0,1.0
30f98abadffddf8e,2,I want foods high in protein,True,4,1.0,1.0
30f98abadffddf8e,2,Everyone I know eats meat,True,0,0.2812605426296859,0.2812605426296859
30f98abadffddf8e,2,I have never known vegetarians personally,True,20,0.3485539671238267,0.3485539671238267
8371a2887ae72076,2,I love the taste of meat,False,-1,0.013268573270189937,
8371a2887ae72076,2,I enjoy the texture of fried meat,True,-1,0.04078472357078215,
8371a2887ae72076,2,I prefer beef and pork,True,2,0.18624656219406197,0.14175129447662763
8371a2887ae72076,2,I eat fried chicken and fried fish,True,2,1.0,1.0
8371a2887ae72076,2,I have financial limitations,True,-1,0.19748968211538637,
8371a2887ae72076,2,I have thought about veganism or vegetarianism,True,-1,0.08703967920439988,
8371a2887ae72076,2,Meat meals symbolize family and community,True,1,0.14608938670365143,0.14608938670365143
8371a2887ae72076,2,My family shared traditional meat meals,True,1,1.0,1.0
9fc1c0064ceb93cd,2,I prepare meat for my family most nights,True,1,0.42921500291933057,0.42921500291933057
9fc1c0064ceb93cd,2,Meat fills my family up faster,True,1,1.0,1.0
9fc1c0064ceb93cd,2,I started having meat-free nights,True,-1,0.15536146578860524,
9fc1c0064ceb93cd,2,Meat is expensive at every meal,True,10,1.0,1.0
9fc1c0064ceb93cd,2,Most people around me eat meat daily,True,0,1.0,1.0
9fc1c0064ceb93cd,2,I think we are meant to eat meat,True,-1,0.11304173216943633,
cb4fa8f65ecfa814,2,I am reducing meat consumption,True,3,1.0,1.0
cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,True,17,1.0,1.0
cb4fa8f65ecfa814,2,I eat more fish instead of meat,True,2,1.0,1.0
cb4fa8f65ecfa814,2,I eat beans and potatoes,True,-1,0.24165183457218958,
cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,True,-1,0.21759559938045173,
cb4fa8f65ecfa814,2,Meat is the focal point of big meals,True,12,1.0,1.0
cb4fa8f65ecfa814,2,I am used to eating meat at meals,True,9,1.0,1.0
cb4fa8f65ecfa814,2,I am open to meat alternatives,True,-1,0.1362359743027038,
ac2d736537b2aa39,2,I enjoy the taste of meat,True,18,1.0,1.0
ac2d736537b2aa39,2,I want to get more protein,True,4,1.0,1.0
ac2d736537b2aa39,2,I eat meat when it is available,True,-1,0.1674464683904089,
ac2d736537b2aa39,2,Eating meat is a family tradition,True,1,0.14775935484402108,0.14775935484402108
ac2d736537b2aa39,2,I am concerned about animal welfare,True,7,1.0,1.0
ac2d736537b2aa39,2,I avoid meat raised with cruelty,True,5,1.0,1.0
ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,True,0,0.4485947532543629,0.4485947532543629
b2db432aa5f7dbbc,2,I eat chicken and fish,True,2,1.0,1.0
b2db432aa5f7dbbc,2,I cut out red meat,True,3,0.806077976510011,0.806077976510011
b2db432aa5f7dbbc,2,I want to be healthier,True,13,1.0,1.0
b2db432aa5f7dbbc,2,I am concerned about animal cruelty,True,7,1.0,1.0
b2db432aa5f7dbbc,2,I want to reduce cholesterol,True,-1,0.10219690820685247,
b2db432aa5f7dbbc,2,I want to reduce carbohydrates,True,-1,0.10636582371142222,
b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,True,5,1.0,1.0
b2db432aa5f7dbbc,2,I consume more plant-based foods,True,6,1.0,1.0
b2db432aa5f7dbbc,2,My partner eats less meat now,True,19,0.6813967772606312,0.6813967772606312
b2db432aa5f7dbbc,2,I am concerned about climate change,True,17,0.007203696049755769,0.007203696049755769
9cb164abacf3625b,2,I eat meat a few times weekly,True,14,1.0,1.0
9cb164abacf3625b,2,I often choose vegetarian options,True,6,1.0,1.0
9cb164abacf3625b,2,Convenience motivates my food choices,True,16,1.0,1.0
9cb164abacf3625b,2,Cheaper meals motivate vegetarian choices,True,-1,0.14049390211724236,
9cb164abacf3625b,2,I crave filling meat-based dishes sometimes,True,-1,0.09948431095590814,
9cb164abacf3625b,2,My family eats meat traditionally,True,1,1.0,1.0
9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,True,0,0.22974739462755434,0.22974739462755434
9cb164abacf3625b,2,I am concerned about animal welfare,True,7,1.0,1.0
9cb164abacf3625b,2,I worry about meat’s environmental impact,True,8,0.4044837649037283,0.4044837649037283
9cb164abacf3625b,2,Ethically-sourced meat is often too expensive,True,10,1.0,1.0
97f6aaf7d17e1706,2,I love eating meat,True,-1,0.06297196239319301,
97f6aaf7d17e1706,2,I eat pork and chicken regularly,True,2,0.5690840401705307,0.5690840401705307
97f6aaf7d17e1706,2,I buy meat at the store,True,15,1.0,1.0
97f6aaf7d17e1706,2,Meat price influences my choices,True,10,1.0,1.0
97f6aaf7d17e1706,2,I have not considered reducing meat,True,-1,0.3535645728247079,
97f6aaf7d17e1706,2,My family prefers beef more than I do,True,1,1.0,1.0
97f6aaf7d17e1706,2,I prefer pork and chicken over beef,True,2,0.23446617682595608,0.23446617682595608
97f6aaf7d17e1706,2,I rarely discuss meat-eating habits socially,True,5,0.2458635877377633,0.2458635877377633
153e1235a7bc0b55,2,I rotate meat dinners each week,False,14,1.0,1.0
153e1235a7bc0b55,2,My breakfasts and lunches are plant based,True,6,1.0,1.0
153e1235a7bc0b55,2,I like variety in my diet,True,16,1.0,1.0
153e1235a7bc0b55,2,I care about the environment,True,17,1.0,1.0
153e1235a7bc0b55,2,My housemate and I have similar tastes,True,19,1.0,1.0
153e1235a7bc0b55,2,Traditional meals include ham or turkey,True,1,0.15734406983989477,0.15734406983989477
153e1235a7bc0b55,2,I eat more yams during holiday season,True,2,0.2796023886031804,0.2796023886031804
153e1235a7bc0b55,2,Cravings lead to eating more meat,True,-1,0.10566507033423472,
24e9f4a8dba444ba,2,I eat meat with most meals,True,9,1.0,1.0
24e9f4a8dba444ba,2,I was raised eating meat,True,20,1.0,1.0
24e9f4a8dba444ba,2,Meat tastes good to me,True,18,1.0,1.0
24e9f4a8dba444ba,2,Eating meat feels normal to me,True,-1,0.12317709117677565,
24e9f4a8dba444ba,2,People around me eat meat similarly,True,0,1.0,1.0
24e9f4a8dba444ba,2,I dislike how animals are treated,True,7,0.9204076635346888,0.9204076635346888
