key,wave,stance,canvas,topic,topic_conf,assigned_prob
e4829fb39326588e,1,I eat meat every day,True,-1,0.008969806095420247,
e4829fb39326588e,1,I grew up eating meat,True,-1,0.016353960611126286,
e4829fb39326588e,1,I enjoy the flavor of meat,True,-1,0.027994334178212645,
e4829fb39326588e,1,I believe meat has unique nutrients,True,6,1.0,1.0
e4829fb39326588e,1,Most family and friends eat meat,True,-1,0.17585478759563303,
e4829fb39326588e,1,I have vegetarian friends,True,2,0.404629281594691,0.404629281594691
e4829fb39326588e,1,Vegetarian friends avoid meat for health,True,-1,0.2213562870986654,
234e7d4c1559a3d0,1,I eat a lot of chicken,True,0,0.3023749986081597,0.3023749986081597
234e7d4c1559a3d0,1,I eat less red meat now,True,3,0.5060514658681933,0.5060514658681933
234e7d4c1559a3d0,1,I interchange meats with fish and chicken,True,0,1.0,1.0
234e7d4c1559a3d0,1,My husband eats less red meat,True,14,1.0,1.0
234e7d4c1559a3d0,1,My husband has health concerns,True,12,1.0,1.0
234e7d4c1559a3d0,1,I have stomach issues,True,12,1.0,1.0
234e7d4c1559a3d0,1,I have acid reflux from some meats,True,1,0.5646570483992153,0.5646570483992153
234e7d4c1559a3d0,1,My son rarely eats meat,True,5,0.1876544101535251,0.0706659487704346
234e7d4c1559a3d0,1,My mother eats a lot of meat,True,5,0.12110440093001124,0.08925528318516698
dad40041f6cb7ef4,1,I usually have meat at breakfast,True,4,1.0,1.0
dad40041f6cb7ef4,1,I like the taste of meat,True,-1,0.013152950944237582,
dad40041f6cb7ef4,1,Protein should be part of my diet,True,8,1.0,1.0
dad40041f6cb7ef4,1,Meat is easy to cook,True,0,0.3541707431813587,0.3541707431813587
dad40041f6cb7ef4,1,Family gatherings usually include meat,True,2,0.15104477413496492,0.113977985107624
dad40041f6cb7ef4,1,I have stopped eating beef,True,3,1.0,1.0
dad40041f6cb7ef4,1,I am concerned about the environment,True,13,1.0,1.0
dad40041f6cb7ef4,1,Prices of beef have gone up,True,10,1.0,1.0
dad40041f6cb7ef4,1,I enjoy veggie burgers,True,7,1.0,1.0
dad40041f6cb7ef4,1,Eating meat may cause physical illness,True,1,1.0,1.0
0ef0a9479b25eda6,1,I eat meat daily,True,-1,0.009032779458770847,
0ef0a9479b25eda6,1,I lost significant weight over time,True,-1,0.20155402184888777,
0ef0a9479b25eda6,1,I have trouble eating carbohydrates,True,-1,0.22758073956349148,
0ef0a9479b25eda6,1,I was vegan for about 20 years,True,-1,0.14364462427284133,
0ef0a9479b25eda6,1,I want proper nutrition,True,8,1.0,1.0
0ef0a9479b25eda6,1,I prefer not to eat meat,True,1,1.0,1.0
0ef0a9479b25eda6,1,I am sensitive about animal harm,True,9,1.0,1.0
0ef0a9479b25eda6,1,I am concerned about environmental impact,True,13,1.0,1.0
0ef0a9479b25eda6,1,I told people about fake meat products,True,2,1.0,1.0
8b73e21092f24bd1,1,I eat meat at least twice daily,True,-1,0.0463519913863478,
8b73e21092f24bd1,1,TV and commercials influence my meat choices,True,10,1.0,1.0
8b73e21092f24bd1,1,I love the taste of meat,True,-1,0.008821869970296953,
8b73e21092f24bd1,1,Meat has variety for different meals,True,0,0.3571440337080178,0.3571440337080178
8b73e21092f24bd1,1,I view eating meat as natural,True,6,1.0,1.0
8b73e21092f24bd1,1,My family prefers eating chicken,True,5,0.5235626833000396,0.5235626833000396
8b73e21092f24bd1,1,Chicken is filling and versatile,True,0,0.2822087364393026,0.2822087364393026
8b73e21092f24bd1,1,Health concerns about diabetes,True,12,1.0,1.0
8b73e21092f24bd1,1,I try to eat less meat for health,True,3,1.0,1.0
338e11072f0a9a3c,1,I prioritize eating high protein foods,True,8,1.0,1.0
338e11072f0a9a3c,1,I always include meat in my meals,True,4,1.0,1.0
338e11072f0a9a3c,1,I prefer chicken over red meat,True,0,0.46816088476916196,0.46816088476916196
338e11072f0a9a3c,1,I think chicken is filling and low calorie,True,0,0.3044296998090508,0.3044296998090508
338e11072f0a9a3c,1,I sometimes enjoy meals without meat,True,7,1.0,1.0
338e11072f0a9a3c,1,I feel less full without eating meat,True,1,0.14018674045773796,0.14018674045773796
338e11072f0a9a3c,1,Chicken does not get stuck in my teeth,False,0,0.33110685692635156,0.33110685692635156
338e11072f0a9a3c,1,I want to lose weight,True,-1,0.1640148217071046,
338e11072f0a9a3c,1,Convenience motivates my mom to avoid meat,True,5,0.12803790484824756,0.08145960819726816
bba08ffaa6b4972e,1,I avoid red meat on weekdays,True,1,1.0,1.0
bba08ffaa6b4972e,1,I eat chicken for most meals,True,0,0.6701571219563791,0.6701571219563791
bba08ffaa6b4972e,1,Meat choices depend on beef sales,True,10,1.0,1.0
bba08ffaa6b4972e,1,I am concerned about cholesterol,True,12,1.0,1.0
bba08ffaa6b4972e,1,Red meat causes health complications for me,True,1,1.0,1.0
bba08ffaa6b4972e,1,Red meat is more expensive than chicken,True,10,1.0,1.0
bba08ffaa6b4972e,1,Chicken is more sustainable and healthier,True,0,0.4743829368241705,0.4743829368241705
bba08ffaa6b4972e,1,My wife avoids red meat,True,14,1.0,1.0
01d6c865ad629e1f,1,I eat meat during dinner meals,True,4,1.0,1.0
01d6c865ad629e1f,1,I see meat as a good protein source,True,6,1.0,1.0
01d6c865ad629e1f,1,I believe meat gives me energy,True,0,0.17023021378560896,0.1319419749401031
01d6c865ad629e1f,1,I sometimes prefer dishes without meat,True,7,1.0,1.0
01d6c865ad629e1f,1,Social contacts choose less fatty meats,True,2,1.0,1.0
01d6c865ad629e1f,1,Social contacts watch their weight,True,2,1.0,1.0
01d6c865ad629e1f,1,I sometimes feel self-conscious eating all meats,True,1,0.1792783155650868,0.1792783155650868
01d6c865ad629e1f,1,I do not like limiting what I eat,True,-1,0.053842924929860564,
e15dc1ccfc02dea4,1,I have meat with every meal,True,-1,0.168367614008532,
e15dc1ccfc02dea4,1,I believe meals need a protein source,True,8,1.0,1.0
e15dc1ccfc02dea4,1,"I was told to eat protein, vegetable, and starch",True,8,1.0,1.0
e15dc1ccfc02dea4,1,Meat by-products grossed me out,True,1,0.5104622764302472,0.5104622764302472
e15dc1ccfc02dea4,1,I stopped eating red meat as a teenager,True,3,1.0,1.0
e15dc1ccfc02dea4,1,I love eating filet mignon,True,-1,0.009008749542680869,
1c8a868b5e0ce4ef,1,I love to eat meat,True,-1,0.009166351445188566,
1c8a868b5e0ce4ef,1,I eat meat daily,True,-1,0.009045030741820682,
1c8a868b5e0ce4ef,1,I eat meat to feel full,True,0,0.14797200009663136,0.14797200009663136
1c8a868b5e0ce4ef,1,Meat is a good source of protein,True,6,0.39442002639462226,0.39442002639462226
1c8a868b5e0ce4ef,1,I love the taste of meat,True,-1,0.008826017340006664,
1c8a868b5e0ce4ef,1,I avoid pork because it feels heavy,True,1,0.46740386053808175,0.46740386053808175
1c8a868b5e0ce4ef,1,Eating meat helps me avoid snacking,True,3,0.0828774547543885,0.0828774547543885
1c8a868b5e0ce4ef,1,Meat is sometimes expensive,True,10,1.0,1.0
1c8a868b5e0ce4ef,1,My family enjoys eating meat,True,5,1.0,1.0
2c779c0028c91422,1,I eat meat with most dinners,True,4,1.0,1.0
2c779c0028c91422,1,I love the taste of meat,True,-1,0.008831861828337678,
2c779c0028c91422,1,I want to consume enough protein,True,8,1.0,1.0
2c779c0028c91422,1,I enjoy preparing different kinds of meat,True,-1,0.05394602666422694,
2c779c0028c91422,1,Meat is central in my family culture,True,2,0.17255380383070448,0.056189692241505884
2c779c0028c91422,1,Increasing meat prices limit beef consumption,True,10,1.0,1.0
2c779c0028c91422,1,My wife suggests eating less meat,True,14,1.0,1.0
9d41a316406ab604,1,I enjoy the flavor of meat,True,-1,0.02795482940997437,
9d41a316406ab604,1,Eating meat is convenient,True,0,0.46281226262906044,0.46281226262906044
9d41a316406ab604,1,I eat meat a few times a week,True,4,0.24000051203317613,0.14007613971016836
9d41a316406ab604,1,I choose lean meats like chicken or fish,True,0,0.2167929814895194,0.2167929814895194
9d41a316406ab604,1,I include plant-based proteins in meals,True,7,0.3272070880937176,0.3272070880937176
9d41a316406ab604,1,I want to get enough protein,True,8,1.0,1.0
9d41a316406ab604,1,I am concerned about health,True,12,1.0,1.0
9d41a316406ab604,1,I am concerned about environmental impact,True,13,1.0,1.0
7a28a7b7738bc656,1,I eat meat almost every day,True,-1,0.002534185467740703,
7a28a7b7738bc656,1,I enjoy eating meat,True,-1,0.025376858772654574,
7a28a7b7738bc656,1,Meat fills me up,True,0,0.15426345425204557,0.15426345425204557
7a28a7b7738bc656,1,Meat provides a lot of nutrition,True,6,0.3593134601634271,0.3593134601634271
7a28a7b7738bc656,1,I considered reducing meat for my health,True,3,1.0,1.0
7a28a7b7738bc656,1,Everyone I know eats a lot of meat,True,2,0.1714038860615992,0.1714038860615992
7a28a7b7738bc656,1,Social contacts enjoy the taste of meat,True,2,1.0,1.0
7a28a7b7738bc656,1,Social contacts find meat nutritious,True,2,1.0,1.0
ea0c4e9dce422f7c,1,I try to eat enough meat,True,4,1.0,1.0
ea0c4e9dce422f7c,1,I want to get enough protein,True,8,1.0,1.0
ea0c4e9dce422f7c,1,I am trying to eat more vegetables,True,7,1.0,1.0
ea0c4e9dce422f7c,1,I want to eat less meat,True,3,1.0,1.0
ea0c4e9dce422f7c,1,I worry about animal welfare,True,9,1.0,1.0
ea0c4e9dce422f7c,1,I think eating a lot of meat is unhealthy,True,1,1.0,1.0
ea0c4e9dce422f7c,1,I feel healthier eating less meat,True,3,0.10894304444273771,0.10894304444273771
2b66cc6ef7bd17ea,1,I eat meat regularly,True,-1,0.009141323224217481,
2b66cc6ef7bd17ea,1,I want high-quality protein,True,8,0.801216122252715,0.801216122252715
2b66cc6ef7bd17ea,1,I avoid high-carbohydrate foods,True,1,0.3477514556207147,0.3477514556207147
2b66cc6ef7bd17ea,1,I dislike soy products,True,1,1.0,1.0
2b66cc6ef7bd17ea,1,I am concerned about soy and estrogen,True,1,1.0,1.0
2b66cc6ef7bd17ea,1,I have financial limitations,True,-1,0.1019897525342737,
2b66cc6ef7bd17ea,1,I prefer animal welfare-friendly meat,True,0,1.0,1.0
2b66cc6ef7bd17ea,1,I eat more vegetables now,True,7,1.0,1.0
2b66cc6ef7bd17ea,1,I eat less beef than before,True,3,0.3543687239394722,0.3543687239394722
2b66cc6ef7bd17ea,1,I care for my mother's diet,True,5,0.12435994857954359,0.08659947492541194
92dabeb709641989,1,I eat meat with every meal,True,-1,0.16499019086941846,
92dabeb709641989,1,I want a high protein diet,True,8,1.0,1.0
92dabeb709641989,1,I grew up eating meat regularly,True,-1,0.01636690182090404,
92dabeb709641989,1,Meat-centered meals feel complete,True,0,0.2326835841326391,0.2326835841326391
92dabeb709641989,1,My family eats meat with every meal,True,5,1.0,1.0
92dabeb709641989,1,Meat is prevalent in my cultural cuisine,True,2,0.13268344006059427,0.09924495984020262
92dabeb709641989,1,I enjoy the taste of meat,True,-1,0.02617863555674105,
92dabeb709641989,1,I am concerned about the environment,True,13,1.0,1.0
92dabeb709641989,1,I prefer sourcing meat from local producers,True,0,1.0,1.0
f3ccb99647a78111,1,I cook meat when available,True,4,1.0,1.0
f3ccb99647a78111,1,I eat meat out of habit,False,3,0.0762058581154703,0.0762058581154703
f3ccb99647a78111,1,I prefer eating meat,True,0,0.76812372989428,0.76812372989428
f3ccb99647a78111,1,I enjoy the taste of meat,True,-1,0.026169717332410202,
f3ccb99647a78111,1,I enjoy the texture of meat,True,-1,0.06454419495065271,
f3ccb99647a78111,1,Social contacts eat meat similarly,True,2,1.0,1.0
f3ccb99647a78111,1,Social contacts eat meat out of habit,False,2,1.0,1.0
f3ccb99647a78111,1,Social contacts prefer eating meat,True,2,1.0,1.0
5ed80b15ba44099f,1,I eat every type of meat,True,-1,0.15637937359644727,
5ed80b15ba44099f,1,I am open to trying new meats,True,-1,0.33552616214689857,
5ed80b15ba44099f,1,I enjoy eating meat,True,-1,0.025208672784323254,
5ed80b15ba44099f,1,I believe meat is essential,True,6,1.0,1.0
5ed80b15ba44099f,1,I feel weak without eating meat,True,1,0.14717977383723202,0.14717977383723202
5ed80b15ba44099f,1,Meat tastes great to me,True,0,0.22624631051667732,0.22624631051667732
5ed80b15ba44099f,1,People around me eat meat,True,2,0.4429848752437783,0.4429848752437783
5ed80b15ba44099f,1,I do not care about others' dietary choices,True,2,0.19576111994188186,0.19576111994188186
5ed80b15ba44099f,1,Easier to get protein from meat,True,6,0.3427561481517843,0.3427561481517843
3307a1b25ba01794,1,I eat meat regularly,True,-1,0.00918373318547638,
3307a1b25ba01794,1,I grew up eating meat,True,-1,0.01631432235981129,
3307a1b25ba01794,1,Meat feels familiar and satisfying,True,0,0.23670380420229586,0.23670380420229586
3307a1b25ba01794,1,I find meat convenient,True,0,1.0,1.0
3307a1b25ba01794,1,Meat keeps me feeling full longer,True,0,0.1493391151528619,0.14669177734783861
3307a1b25ba01794,1,Most recipes I know use meat,True,4,1.0,1.0
3307a1b25ba01794,1,People around me eat meat regularly,True,2,0.45190252237203676,0.45190252237203676
3307a1b25ba01794,1,Meals and gatherings usually include meat,True,2,0.183772802584009,0.183772802584009
3307a1b25ba01794,1,I want a more balanced diet,True,11,1.0,1.0
3307a1b25ba01794,1,I want to feel healthier,True,-1,0.31480345965752127,
f98f0b882797728b,1,I eat common meat regularly,True,-1,0.009163265797897741,
f98f0b882797728b,1,I buy meat available at grocery stores,True,0,1.0,1.0
f98f0b882797728b,1,I avoid uncommon meats like rabbit,True,1,0.8290553324478379,0.8290553324478379
f98f0b882797728b,1,My family values eating common meat,True,5,1.0,1.0
f98f0b882797728b,1,I try to avoid red meat,True,1,1.0,1.0
f98f0b882797728b,1,I am concerned about cholesterol,True,12,1.0,1.0
f98f0b882797728b,1,I eat more fish and chicken,True,0,1.0,1.0
f98f0b882797728b,1,I am influenced by meat affordability,True,10,1.0,1.0
f98f0b882797728b,1,I reduce meat consumption if price increases,False,3,0.7231163317557432,0.7231163317557432
ef09b0942ba51b5e,1,I eat meat for lunch and dinner,True,4,1.0,1.0
ef09b0942ba51b5e,1,Eating meat is a habit,True,-1,0.0717571527777132,
ef09b0942ba51b5e,1,Meals feel incomplete without meat,True,1,0.1402886084944419,0.1402886084944419
ef09b0942ba51b5e,1,Family and friends include meat in meals,True,-1,0.14372395424582063,
ef09b0942ba51b5e,1,Social contacts also eat meat out of habit,True,2,1.0,1.0
ef09b0942ba51b5e,1,I skip meat at breakfast,True,7,1.0,1.0
ef09b0942ba51b5e,1,Meat for breakfast is expensive,True,10,1.0,1.0
ef09b0942ba51b5e,1,I want to eat less meat for health,True,3,1.0,1.0
ef09b0942ba51b5e,1,I want to lower my A1c level,True,-1,0.023283536653846828,
ef09b0942ba51b5e,1,Becoming pescatarian is my goal,True,0,0.7215446997011629,0.7215446997011629
cde5af9c10e5d7af,1,I eat chicken and fish,True,0,1.0,1.0
cde5af9c10e5d7af,1,I want to be healthy,True,-1,0.3108812027059773,
cde5af9c10e5d7af,1,I like clean meats,True,-1,0.01350130140542217,
cde5af9c10e5d7af,1,I do not crave steak,True,1,1.0,1.0
cde5af9c10e5d7af,1,I love animals,True,9,1.0,1.0
cde5af9c10e5d7af,1,I tried being vegetarian,True,-1,0.184057530645449,
7142ee58205c21de,1,I try to balance meat with other foods,True,7,0.2538304662616121,0.2538304662616121
7142ee58205c21de,1,I eat meat a couple times a day,True,-1,0.047676086347773795,
7142ee58205c21de,1,I sometimes have vegetarian meals,True,7,1.0,1.0
7142ee58205c21de,1,I enjoy eating meat,True,-1,0.02535362139385917,
7142ee58205c21de,1,I want lighter or more vegetable meals sometimes,True,7,1.0,1.0
7142ee58205c21de,1,I am influenced by friends eating vegetarian meals,True,2,0.3950948607775374,0.3950948607775374
7142ee58205c21de,1,I am influenced by family enjoying meat-free meals,True,5,0.5027124977736936,0.5027124977736936
7142ee58205c21de,1,I want to eat healthier and add variety,True,-1,0.4124652643831885,
7142ee58205c21de,1,I notice meat-eating when thinking about health,True,3,0.08492849510367674,0.08492849510367674
4c0618a1f49cf2e9,2,I eat wild game from family,True,5,0.6375468716549565,0.6375468716549565
4c0618a1f49cf2e9,2,I eat chicken regularly,True,0,0.32318659867405053,0.32318659867405053
4c0618a1f49cf2e9,2,I incorporate fish weekly,True,0,0.8080700221067562,0.8080700221067562
4c0618a1f49cf2e9,2,I avoid beef,True,1,1.0,1.0
4c0618a1f49cf2e9,2,I avoid processed meat products,True,1,0.40682404959087254,0.40682404959087254
4c0618a1f49cf2e9,2,Health is my main motivator,True,11,1.0,1.0
4c0618a1f49cf2e9,2,I try to buy organic meat,True,0,1.0,1.0
4c0618a1f49cf2e9,2,Wild game availability prompts discussions,True,10,0.8554830573911995,0.8554830573911995
4c0618a1f49cf2e9,2,Family has type 2 diabetes,True,12,1.0,1.0
4c0618a1f49cf2e9,2,I am concerned about animal welfare,True,9,1.0,1.0
7965eb39cc1b7b97,2,I eat meat daily with moderation,True,3,0.1314512256645422,0.1314512256645422
7965eb39cc1b7b97,2,I eat meat for protein and iron,True,6,1.0,1.0
7965eb39cc1b7b97,2,I try to reduce cholesterol by eating less meat,True,3,1.0,1.0
7965eb39cc1b7b97,2,My spouse had elevated cholesterol,True,12,1.0,1.0
7965eb39cc1b7b97,2,Eating meat is a cultural habit in my family,True,2,0.17426330895528885,0.060355405686672345
7965eb39cc1b7b97,2,My social contacts eat meat for nutrition,True,2,1.0,1.0
7965eb39cc1b7b97,2,People I know reduce meat for health reasons,True,-1,0.24694104001056583,
8f96fa223f234180,2,I have tried vegetarian diets,True,-1,0.2106505980427616,
8f96fa223f234180,2,I noticed health benefits from vegetarian diet,True,-1,0.21436761536334745,
8f96fa223f234180,2,I missed variety in vegetarian menus,True,-1,0.3553781574965653,
8f96fa223f234180,2,I am cutting out red meat,True,3,1.0,1.0
8f96fa223f234180,2,I want better blood work numbers,True,-1,0.27613179719721237,
8f96fa223f234180,2,I want more longevity,True,-1,0.32770066415253896,
8f96fa223f234180,2,I eat mostly chicken and fish,True,0,1.0,1.0
8f96fa223f234180,2,I am trying to cut processed meats,True,3,1.0,1.0
8f96fa223f234180,2,I think processed meats are more harmful,True,1,1.0,1.0
8f96fa223f234180,2,I really like processed meats,True,-1,0.02518748834886286,
25c3702e02bdfd45,2,I balance meat intake for health,True,7,0.25773658014350553,0.25773658014350553
25c3702e02bdfd45,2,I am concerned about meat healthiness,True,1,1.0,1.0
25c3702e02bdfd45,2,I am concerned about sustainability of meat,True,1,1.0,1.0
25c3702e02bdfd45,2,Family traditions involve eating meat,True,2,0.1702476487232359,0.0976479543340592
25c3702e02bdfd45,2,I enjoy eating meat,True,-1,0.025354853485835868,
25c3702e02bdfd45,2,I want to regulate my weight,True,-1,0.19414949360741116,
25c3702e02bdfd45,2,Vegan family member influences some meals,False,5,0.4453039390883287,0.4453039390883287
25c3702e02bdfd45,2,Discussions with family prompt eating less meat,False,-1,0.1828595103924248,
b06ebcb759ca3ce4,2,I follow a ketogenic diet,True,11,1.0,1.0
b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,True,6,1.0,1.0
b06ebcb759ca3ce4,2,I was pre-diabetic before changing my diet,True,12,1.0,1.0
b06ebcb759ca3ce4,2,I lost over 100 pounds eating this way,True,-1,0.22116728399318267,
b06ebcb759ca3ce4,2,I restrict my diet to mostly meat,True,3,0.13914173670822932,0.13914173670822932
b06ebcb759ca3ce4,2,I avoid foods that cause allergies,True,1,0.36449179933474823,0.36449179933474823
b06ebcb759ca3ce4,2,I run out of the right foods sometimes,True,-1,0.3124485356807429,
b06ebcb759ca3ce4,2,I eat 'cheat meals' when unprepared,True,7,1.0,1.0
b06ebcb759ca3ce4,2,I plan elimination and reintegration diets,True,11,1.0,1.0
99229f1b414f5809,2,I eat whatever I am craving,True,11,1.0,1.0
99229f1b414f5809,2,Taste motivates me to eat meat,True,-1,0.013179627616232663,
99229f1b414f5809,2,Convenience motivates me to eat meat,False,0,1.0,1.0
99229f1b414f5809,2,I cook meat for family preferences,True,5,0.571986288080188,0.571986288080188
99229f1b414f5809,2,My family eats more meat than I do,True,5,1.0,1.0
99229f1b414f5809,2,I choose leaner meat options,True,0,0.21789565218664603,0.21789565218664603
99229f1b414f5809,2,I avoid fatty meats,True,1,0.4058886169913111,0.4058886169913111
bb43950de402cf68,2,I eat meat four to five days weekly,True,4,0.18813235558906694,0.13480164434016728
bb43950de402cf68,2,I enjoy the taste of meat,True,-1,0.026165128706438823,
bb43950de402cf68,2,I like to try new meats,True,-1,0.323005122494024,
bb43950de402cf68,2,Chicken is familiar in my meals,True,0,0.32041528923511275,0.32041528923511275
bb43950de402cf68,2,Chicken is easy to cook,True,0,0.2921196300779682,0.2921196300779682
bb43950de402cf68,2,Family usually eats chicken together,True,5,0.46268165367964004,0.46268165367964004
bb43950de402cf68,2,Limited fish options available,True,10,1.0,1.0
5152ad6df864fdab,2,I eat meat multiple times a day,True,-1,0.04651331906419898,
5152ad6df864fdab,2,Meat is satisfying and filling,True,0,0.2551138243780478,0.2551138243780478
5152ad6df864fdab,2,Meat has high protein and low carb,True,6,0.40186128835806295,0.40186128835806295
5152ad6df864fdab,2,I want to keep muscle strong,True,8,0.2966385400268986,0.2966385400268986
5152ad6df864fdab,2,I want to be healthy,True,-1,0.31136810043129953,
5152ad6df864fdab,2,Cost of meat is expensive,True,10,1.0,1.0
5152ad6df864fdab,2,Meat can cause constipation,True,1,0.8303779790571384,0.8303779790571384
5152ad6df864fdab,2,I avoid too much processed meat,True,1,0.38991019658368314,0.38991019658368314
5152ad6df864fdab,2,Some family members avoid pork,True,-1,0.26509736626108893,
5e00cb1279c86d31,2,I eat meat four or five times weekly,True,4,0.19610667680791774,0.13787008301597325
5e00cb1279c86d31,2,I enjoy the taste of meat,True,-1,0.026171064277646018,
5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,True,0,0.3613363270591115,0.3613363270591115
5e00cb1279c86d31,2,Most social contacts eat meat,True,2,1.0,1.0
5e00cb1279c86d31,2,My sister is vegetarian,True,5,0.13814518154392713,0.10034475086663266
5e00cb1279c86d31,2,I am an animal lover,True,9,1.0,1.0
5e00cb1279c86d31,2,I believe humans should eat less meat,True,3,0.11516746582339386,0.11516746582339386
5e00cb1279c86d31,2,I tried a meat-free diet before,True,-1,0.19910960312416615,
b3f7e055bf4647c4,2,I eat meat most meals,True,4,1.0,1.0
b3f7e055bf4647c4,2,I try to find meat on sale,True,0,1.0,1.0
b3f7e055bf4647c4,2,I like meat,True,-1,0.025695283007971425,
b3f7e055bf4647c4,2,I grew up eating meat,True,-1,0.016322418581535197,
b3f7e055bf4647c4,2,My family likes meat,True,5,1.0,1.0
b3f7e055bf4647c4,2,Most close contacts eat meat,True,2,1.0,1.0
b3f7e055bf4647c4,2,I have considered eating less meat to save money,True,3,1.0,1.0
ca1edc15c837e28e,2,I stopped eating meat,True,3,1.0,1.0
ca1edc15c837e28e,2,I am concerned about digestion difficulties,True,12,1.0,1.0
ca1edc15c837e28e,2,I am concerned about meat fat content,True,1,1.0,1.0
ca1edc15c837e28e,2,I eat salmon occasionally,True,0,1.0,1.0
ca1edc15c837e28e,2,I have financial limitations,True,-1,0.10196139590520577,
ca1edc15c837e28e,2,I want to avoid hunger,True,-1,0.1979082183062661,
ca1edc15c837e28e,2,My family stopped eating meat,True,5,0.18259356014772932,0.18259356014772932
ca1edc15c837e28e,2,I have access to meat alternatives,True,10,0.19651998770630852,0.1556580855306607
c7383a60cb3d5477,2,I eat meat regularly,True,-1,0.009166187714722777,
c7383a60cb3d5477,2,I was raised vegetarian,True,-1,0.019317776453259175,
c7383a60cb3d5477,2,I choose white meat over red meat sometimes,True,0,0.3840949818460001,0.3840949818460001
c7383a60cb3d5477,2,I want to be as healthy as possible,False,-1,0.3044390069280493,
c7383a60cb3d5477,2,White meat is high in protein,True,6,0.406876534617447,0.406876534617447
c7383a60cb3d5477,2,My friends eat meat for convenience,True,2,0.5429985376313495,0.5429985376313495
761f1ce0efbbce9e,2,I eat red meat up to twice a week,True,4,0.22326914257274286,0.15336738719902612
761f1ce0efbbce9e,2,I eat poultry or fish two to three times weekly,True,4,0.27807608971073333,0.12655434852734562
761f1ce0efbbce9e,2,I often do not eat any meat,True,-1,0.11877142814987998,
761f1ce0efbbce9e,2,I crave chicken sometimes,True,4,1.0,1.0
761f1ce0efbbce9e,2,I feel energized after eating a burger,True,0,0.16278936603603994,0.13799719478743935
761f1ce0efbbce9e,2,I eat fish to feel physically and mentally better,True,0,1.0,1.0
761f1ce0efbbce9e,2,I eat meat for iron and B12,False,6,1.0,1.0
761f1ce0efbbce9e,2,Doctor recommended eating meat during pregnancy,True,3,1.0,1.0
761f1ce0efbbce9e,2,I was vegetarian for 19 years,True,-1,0.1423713162340101,
6db699e0a33315d4,2,Most dinners I cook include meat,True,4,1.0,1.0
6db699e0a33315d4,2,Meat makes meals tastier,True,0,0.31850489735777543,0.31850489735777543
6db699e0a33315d4,2,Meat makes meals easier to eat and enjoyable,True,0,0.337568675865066,0.337568675865066
6db699e0a33315d4,2,Household shares same meat-eating habits,True,5,0.4688129149656225,0.4688129149656225
6db699e0a33315d4,2,Meat goes well with foods like pasta or rice,True,0,0.32676264134986094,0.32676264134986094
6db699e0a33315d4,2,I considered eating less meat after documentaries,True,1,0.16067108957017953,0.16067108957017953
6db699e0a33315d4,2,I am concerned about food processing and pollution,True,13,1.0,1.0
6db699e0a33315d4,2,Meatless dinners are rare in my house,False,7,1.0,1.0
6db699e0a33315d4,2,I have limited money for other foods,True,11,1.0,1.0
05dc9cc1ea5a74bc,2,I enjoy eating steak,True,4,0.3060029314030395,0.3060029314030395
05dc9cc1ea5a74bc,2,I eat meat four to five days weekly,True,4,0.18791316299251978,0.1346683954390632
05dc9cc1ea5a74bc,2,I value variety in types of meat,True,-1,0.06511510246627596,
05dc9cc1ea5a74bc,2,Meat is usually included in dinners,True,2,0.1707051757528093,0.1707051757528093
05dc9cc1ea5a74bc,2,I enjoy shared meals with others,True,2,1.0,1.0
05dc9cc1ea5a74bc,2,Friends or family sometimes restrict meat for health,True,-1,0.2288918215891412,
05dc9cc1ea5a74bc,2,Some people avoid meat for dietary reasons,True,-1,0.19502239776799166,
05dc9cc1ea5a74bc,2,I do not trust negative media about meat,True,1,1.0,1.0
05dc9cc1ea5a74bc,2,Community often eats meat together,True,2,0.274673146063755,0.274673146063755
05dc9cc1ea5a74bc,2,I want to enjoy meals regardless of health advice,True,-1,0.3561135732834206,
7aa3b079e2dda8a1,2,I eat meat occasionally,True,4,0.5354814264971121,0.5354814264971121
7aa3b079e2dda8a1,2,I balance meat with plant-based meals,True,7,0.30664719450975836,0.30664719450975836
7aa3b079e2dda8a1,2,I am concerned about animal welfare,True,9,1.0,1.0
7aa3b079e2dda8a1,2,I want enough protein and nutrients,True,8,1.0,1.0
7aa3b079e2dda8a1,2,I am concerned about environmental impacts,True,13,1.0,1.0
7aa3b079e2dda8a1,2,I enjoy the taste of meat,True,-1,0.02618490226985995,
7aa3b079e2dda8a1,2,Family traditions involve eating meat,True,2,0.17684895068182904,0.09435911906708486
7aa3b079e2dda8a1,2,Social gatherings often include meat,True,2,0.22898668247738702,0.22898668247738702
7aa3b079e2dda8a1,2,Friends reduce meat for ethical reasons,True,-1,0.24829421652872485,
7aa3b079e2dda8a1,2,Friends reduce meat for environmental reasons,True,-1,0.25362991491422276,
72148bfd1d0973af,2,I eat protein every day,True,8,1.0,1.0
72148bfd1d0973af,2,I enjoy eating beef and chicken,True,0,0.7174771805063865,0.7174771805063865
72148bfd1d0973af,2,I use dressings to enjoy white meat,True,0,0.44392559572001594,0.44392559572001594
72148bfd1d0973af,2,I balance meals with vegetables and salad,True,7,1.0,1.0
72148bfd1d0973af,2,I look for reduced price fresh meat,True,0,1.0,1.0
