label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
03__bge-large-en-v1.5__run_20260207_195303_88aad651,2c779c0028c91422,2,I prefer protein from whole foods,High meat prices reduce what I buy,negative,2025-12-16T19:40:13.011Z,6,7,0.0379906293476818,1.0,0.0346870190664008,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,2c779c0028c91422,2,I prefer protein from whole foods,Limited meat availability affects my choices,negative,2025-12-16T19:40:15.265Z,6,7,0.0379906293476818,0.072360002231033,0.0346870190664008,0.072360002231033
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I was exposed to many meat types growing up,I grew up in a hunting family,positive,2025-12-16T19:44:51.637Z,16,16,1.0,0.2947806911018309,1.0,0.2947806911018309
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I love the taste of meat,I enjoy the fat and gristle in meat,positive,2025-12-16T19:44:54.525Z,-1,-1,0.0078940360815991,0.0046836014415515,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,I include meat in most meals,positive,2025-12-16T19:44:55.591Z,-1,5,0.0046836014415515,0.2513285339746531,,0.2513285339746531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I eat one large meal daily,I love the taste of meat,positive,2025-12-16T19:45:00.812Z,26,-1,0.028362094488142,0.0078940360815991,0.028362094488142,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I eat one large meal daily,I enjoy the fat and gristle in meat,positive,2025-12-16T19:45:03.672Z,26,-1,0.028362094488142,0.0046836014415515,0.028362094488142,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I eat one large meal daily,I include meat in most meals,positive,2025-12-16T19:45:05.896Z,26,5,0.028362094488142,0.2513285339746531,0.028362094488142,0.2513285339746531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I eat one large meal daily,I prefer traditional pork bacon,positive,2025-12-16T19:45:10.130Z,26,1,0.028362094488142,0.0835616126199484,0.028362094488142,0.0835616126199484
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I include meat in most meals,negative,2025-12-16T19:46:07.492Z,34,5,1.0,0.2513285339746531,1.0,0.2513285339746531
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I enjoy the fat and gristle in meat,negative,2025-12-16T19:46:10.660Z,34,-1,1.0,0.0046836014415515,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I love the taste of meat,negative,2025-12-16T19:46:13.424Z,34,-1,1.0,0.0078940360815991,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,I eat less red meat,Family and friends eat less red meat,positive,2025-12-16T19:53:36.076Z,2,32,1.0,0.622306827624958,1.0,0.622306827624958
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,I am health conscious,I want to live longer,positive,2025-12-16T19:53:39.103Z,33,21,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,I eat more chicken and fish,I am health conscious,positive,2025-12-16T19:53:48.334Z,1,33,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,I want to live longer,I eat more chicken and fish,positive,2025-12-16T19:53:52.040Z,21,1,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,My health focus has increased with age,I want to live longer,positive,2025-12-16T19:53:59.254Z,8,21,0.0382693008358222,1.0,0.0382693008358222,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,54b98e8a7620dd67,2,My health focus has increased with age,I eat more chicken and fish,negative,2025-12-16T19:54:23.454Z,8,1,0.0382693008358222,1.0,0.0382693008358222,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I need a source of protein,I eat meat almost every day,positive,2025-12-16T19:43:08.326Z,6,-1,0.4582194040203651,0.004532461042271,0.4582194040203651,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I need a source of protein,I value the texture of meat,positive,2025-12-16T19:43:12.697Z,6,-1,0.4582194040203651,0.0046547202242159,0.4582194040203651,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I need a source of protein,I enjoy the taste of meat,positive,2025-12-16T19:43:15.200Z,6,14,0.4582194040203651,0.1745956857135835,0.4582194040203651,0.1745956857135835
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,My wife is environmentally conscious,I have reduced meat per meal,positive,2025-12-16T19:43:20.220Z,13,2,0.0379339717005436,0.3730358587237513,0.0379339717005436,0.3730358587237513
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,My wife is environmentally conscious,I am environmentally conscious,positive,2025-12-16T19:43:37.227Z,13,13,0.0379339717005436,0.0370848497828108,0.0379339717005436,0.0370848497828108
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I have cut back on beef,I am environmentally conscious,positive,2025-12-16T19:43:42.804Z,2,13,0.3509217522845082,0.0370848497828108,0.3509217522845082,0.0370848497828108
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I eat tofu as alternate protein,I am environmentally conscious,positive,2025-12-16T19:43:49.653Z,23,13,1.0,0.0370848497828108,1.0,0.0370848497828108
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I need a source of protein,I eat tofu as alternate protein,positive,2025-12-16T19:43:53.489Z,6,23,0.4582194040203651,1.0,0.4582194040203651,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I dislike vegetables,I eat meat almost every day,positive,2025-12-16T19:44:04.274Z,3,-1,1.0,0.004532461042271,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I need a source of protein,I dislike vegetables,negative,2025-12-16T19:44:28.177Z,6,3,0.4582194040203651,1.0,0.4582194040203651,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,My wife is environmentally conscious,I eat meat almost every day,negative,2025-12-16T19:44:51.232Z,13,-1,0.0379339717005436,0.004532461042271,0.0379339717005436,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,62db37d23852862b,2,I eat meat almost every day,I am environmentally conscious,negative,2025-12-16T19:44:54.173Z,-1,13,0.004532461042271,0.0370848497828108,,0.0370848497828108
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,2,I eat beef substitutes regularly,I have cut down on meat,positive,2025-12-16T19:55:08.787Z,-1,2,0.0977099860263973,0.3508938237211184,,0.3508938237211184
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,2,I prefer pea-based substitutes,I have cut down on meat,positive,2025-12-16T19:55:15.643Z,4,2,0.074442341271339,0.3508938237211184,0.074442341271339,0.3508938237211184
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,2,I dislike the taste of some meats,I have cut down on meat,positive,2025-12-16T19:55:34.659Z,3,2,0.6744067853366148,0.3508938237211184,0.6744067853366148,0.3508938237211184
03__bge-large-en-v1.5__run_20260207_195303_88aad651,44bb0706ca255d7e,2,I have cut down on meat,Red meat makes my ankles swell,positive,2025-12-16T19:55:47.003Z,2,17,0.3508938237211184,0.1176714817333695,0.3508938237211184,0.1176714817333695
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I am motivated to maintain a healthy weight,I am motivated by health reasons,positive,2025-12-16T19:48:21.668Z,33,33,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,Some friends and family avoid meat for health,I am motivated to have more energy,positive,2025-12-16T19:48:25.472Z,32,33,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I am motivated to have more energy,I save vegan recipes,positive,2025-12-16T19:48:27.380Z,33,-1,1.0,0.1644104057448412,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I eat meat almost every day,Most family and friends eat meat,positive,2025-12-16T19:48:29.584Z,-1,-1,0.0045458536997013,0.1403685775617103,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I have financial limitations,Most family and friends eat meat,positive,2025-12-16T19:48:32.976Z,-1,-1,0.1088113079883296,0.1403685775617103,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I save vegan recipes,I eat meat almost every day,negative,2025-12-16T19:48:47.680Z,-1,-1,0.1644104057448412,0.0045458536997013,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,Most family and friends eat meat,I save vegan recipes,negative,2025-12-16T19:48:52.864Z,-1,-1,0.1403685775617103,0.1644104057448412,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,abe8e3027db90040,2,I have financial limitations,I am motivated by health reasons,negative,2025-12-16T19:49:03.244Z,-1,33,0.1088113079883296,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,Religious reasons influence my meat choices,I do not eat pork,positive,2025-12-16T19:48:00.738Z,-1,3,0.0235985609676811,0.2869897096938196,,0.2869897096938196
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I work out frequently,I want to get enough protein,positive,2025-12-16T19:48:04.092Z,33,6,0.7339597863966124,1.0,0.7339597863966124,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I want to get enough protein,positive,2025-12-16T19:48:07.862Z,26,6,0.7579528295392545,1.0,0.7579528295392545,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,Family finds meat heavy or hard to digest,My family is reducing meat for health,positive,2025-12-16T19:48:18.108Z,0,0,1.0,0.0716127083413379,1.0,0.0397341608341037
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I have not found suitable non-meat protein,positive,2025-12-16T19:48:29.673Z,7,6,0.0927104197213106,0.0373096898547627,0.0927104197213106,0.0342010751450468
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I do not eat pork,I want to get enough protein,negative,2025-12-16T19:48:48.504Z,3,6,0.2869897096938196,1.0,0.2869897096938196,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I do not eat pork,negative,2025-12-16T19:48:55.442Z,26,3,0.7579528295392545,0.2869897096938196,0.7579528295392545,0.2869897096938196
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I am searching for meat alternatives,I eat a lot of meat daily,negative,2025-12-16T19:49:06.158Z,4,26,0.0540422256613122,0.7579528295392545,0.0438147757416558,0.7579528295392545
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I want to get enough protein,negative,2025-12-16T19:49:18.586Z,7,6,0.0927104197213106,1.0,0.0927104197213106,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,My family is reducing meat for health,Meat alternatives are too high in carbs or fat,negative,2025-12-16T19:49:29.429Z,0,7,0.0716127083413379,0.0927104197213106,0.0397341608341037,0.0927104197213106
03__bge-large-en-v1.5__run_20260207_195303_88aad651,6e8cf4836e13dd9d,2,I have not found suitable non-meat protein,I want to get enough protein,negative,2025-12-16T19:49:37.679Z,6,6,0.0373096898547627,1.0,0.0342010751450468,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,I eat beef regularly,Meat is filling,positive,2025-12-16T19:55:15.659Z,-1,9,0.0957827279122415,0.1335025012228509,,0.1335025012228509
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,I produce my own beef,I eat beef regularly,positive,2025-12-16T19:55:19.542Z,-1,-1,0.0801887935685475,0.0957827279122415,,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,I eat beef regularly,Meat provides vitamins and protein,positive,2025-12-16T19:55:25.792Z,-1,9,0.0957827279122415,0.1003380888744792,,0.1003380888744792
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,I produce my own beef,Meat is convenient,positive,2025-12-16T19:55:35.109Z,-1,9,0.0801887935685475,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,Meat is convenient,I eat beef regularly,positive,2025-12-16T19:55:39.859Z,9,-1,1.0,0.0957827279122415,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,Most family members eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:55:47.476Z,0,0,0.1121818091500709,0.0676814248037884,0.1121818091500709,0.0676814248037884
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,Environmental concerns about eating beef are minimal,I eat beef regularly,positive,2025-12-16T19:56:02.560Z,34,-1,1.0,0.0957827279122415,1.0,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,41f4d247212a91b7,2,I eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:56:17.676Z,-1,0,0.0957827279122415,0.0676814248037884,,0.0676814248037884
03__bge-large-en-v1.5__run_20260207_195303_88aad651,f7e046c06d20f5f6,2,I eat a lot of chicken,I need protein for endurance sports,positive,2025-12-16T19:59:24.701Z,-1,6,0.0991450890696922,0.4246850923072766,,0.4246850923072766
03__bge-large-en-v1.5__run_20260207_195303_88aad651,f7e046c06d20f5f6,2,I eat a lot of fish,I need protein for endurance sports,positive,2025-12-16T19:59:35.659Z,1,6,0.4618554206729096,0.4246850923072766,0.4618554206729096,0.4246850923072766
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I like variety in my food,I like the taste of meat,positive,2025-12-16T19:53:38.384Z,12,14,1.0,0.7791104680383145,1.0,0.7791104680383145
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I like the taste of meat,I enjoy eating sushi,positive,2025-12-16T19:53:43.701Z,14,19,0.7791104680383145,0.3531509381205055,0.7791104680383145,0.3531509381205055
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I eat meat in almost every meal,I like the taste of meat,positive,2025-12-16T19:53:58.448Z,5,14,0.0441305243516241,0.7791104680383145,0.0441305243516241,0.7791104680383145
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I eat meat in almost every meal,I have reduced my beef consumption,positive,2025-12-16T19:54:08.540Z,5,2,0.0441305243516241,0.5818355509961576,0.0441305243516241,0.5818355509961576
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I am concerned about climate change,I have reduced my beef consumption,positive,2025-12-16T19:54:16.336Z,13,2,0.0002918885318643,0.5818355509961576,0.0002918885318643,0.5818355509961576
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend is concerned about animal suffering,positive,2025-12-16T19:54:20.854Z,2,20,0.5818355509961576,0.0826062293857312,0.5818355509961576,0.0826062293857312
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend discourages eating beef,positive,2025-12-16T19:54:24.402Z,2,32,0.5818355509961576,1.0,0.5818355509961576,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I eat at home more often,I eat meat in almost every meal,positive,2025-12-16T19:54:34.232Z,-1,5,0.2035421697423539,0.0441305243516241,,0.0441305243516241
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I am concerned about climate change,I eat meat in almost every meal,negative,2025-12-16T19:55:16.227Z,13,5,0.0002918885318643,0.0441305243516241,0.0002918885318643,0.0441305243516241
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I have reduced my beef consumption,I eat meat in almost every meal,negative,2025-12-16T19:55:34.989Z,2,5,0.5818355509961576,0.0441305243516241,0.5818355509961576,0.0441305243516241
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,A friend discourages eating beef,I eat meat in almost every meal,negative,2025-12-16T19:55:38.041Z,32,5,1.0,0.0441305243516241,1.0,0.0441305243516241
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ad62d2edd2e18b97,2,I eat meat in almost every meal,A friend is concerned about animal suffering,negative,2025-12-16T19:55:47.659Z,5,20,0.0441305243516241,0.0826062293857312,0.0441305243516241,0.0826062293857312
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I am the main cook at home,Family members like the taste of meat,positive,2025-12-16T19:42:20.013Z,11,0,1.0,0.6006698512636836,1.0,0.6006698512636836
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I am the main cook at home,I occasionally make meat-free meals,positive,2025-12-16T19:42:21.617Z,11,4,1.0,0.1351005612975984,1.0,0.0849461554706539
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,Speed and ingredient availability affect meat-free meals,positive,2025-12-16T19:42:27.205Z,4,7,0.1351005612975984,0.0412515947346473,0.0849461554706539,0.0350282892226338
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,Family habits encourage meat eating,I enjoy the taste of meat,positive,2025-12-16T19:42:32.125Z,-1,14,0.0776838897347975,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I enjoy the taste of meat,Meat is filling,positive,2025-12-16T19:42:34.705Z,14,9,1.0,0.1257846091767383,1.0,0.1257846091767383
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I eat meat daily,I enjoy the taste of meat,positive,2025-12-16T19:42:37.185Z,26,14,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,I eat meat daily,positive,2025-12-16T19:42:43.364Z,1,26,0.2887541967908388,1.0,0.2887541967908388,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,Household members want meat for protein,Meat is filling,positive,2025-12-16T19:42:46.346Z,0,9,0.0971998510699245,0.1257846091767383,0.0971998510699245,0.1257846091767383
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,Family members like the taste of meat,Household members want meat for protein,positive,2025-12-16T19:42:49.094Z,0,0,0.6006698512636836,0.0971998510699245,0.6006698512636836,0.0971998510699245
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,I enjoy the taste of meat,negative,2025-12-16T19:43:21.071Z,4,14,0.1351005612975984,1.0,0.0849461554706539,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,Family members like the taste of meat,negative,2025-12-16T19:43:22.379Z,4,0,0.1351005612975984,0.6006698512636836,0.0849461554706539,0.6006698512636836
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,I occasionally make meat-free meals,negative,2025-12-16T19:43:26.854Z,1,4,0.2887541967908388,0.1351005612975984,0.2887541967908388,0.0849461554706539
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,Family habits encourage meat eating,I eat meat daily,negative,2025-12-16T19:43:42.065Z,-1,26,0.0776838897347975,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,7c0d0af95f8b1f08,2,Family habits encourage meat eating,Household members want meat for protein,negative,2025-12-16T19:43:55.458Z,-1,0,0.0776838897347975,0.0971998510699245,,0.0971998510699245
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,I eat meat regularly,My family eats meat,positive,2025-12-16T20:17:51.205Z,25,0,1.0,0.8942747703949238,1.0,0.8942747703949238
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,My friends eat meat,My family eats meat,positive,2025-12-16T20:17:52.550Z,24,0,1.0,0.8942747703949238,1.0,0.8942747703949238
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,I am concerned about altered meat products,I avoid lab-grown and 3D-printed meat,positive,2025-12-16T20:18:27.293Z,17,3,0.4670313372547029,1.0,0.4670313372547029,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,I seek USDA Organic and grass-fed meat,I avoid lab-grown and 3D-printed meat,positive,2025-12-16T20:18:28.653Z,11,3,0.2169618197297348,1.0,0.2169618197297348,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,Eating meat feels normal to me,I believe meat is necessary for health,positive,2025-12-16T20:18:38.645Z,-1,28,0.0674754997763171,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,I eat meat regularly,I rarely eat pork,negative,2025-12-16T20:19:03.446Z,25,3,1.0,0.3293966005310972,1.0,0.3293966005310972
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,Eating meat feels normal to me,I am concerned about altered meat products,negative,2025-12-16T20:19:40.891Z,-1,17,0.0674754997763171,0.4670313372547029,,0.4670313372547029
03__bge-large-en-v1.5__run_20260207_195303_88aad651,436f8fdfd9f19736,2,I believe meat is necessary for health,I avoid lab-grown and 3D-printed meat,negative,2025-12-16T20:20:01.450Z,28,3,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,My family ate healthy growing up,I care about the environment,positive,2025-12-16T19:53:13.180Z,0,13,0.2013432543373469,0.0352383538337983,0.2013432543373469,0.0352383538337983
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,I care about my health,I avoid red meat during the week,positive,2025-12-16T19:53:16.522Z,33,3,1.0,0.2695290339976921,1.0,0.2695290339976921
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,I care about animal welfare,My parents rarely ate red meat,positive,2025-12-16T19:53:26.545Z,22,0,1.0,0.1005006180724883,1.0,0.0375263690681181
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,I eat very little processed meat,I care about my health,positive,2025-12-16T19:53:32.544Z,-1,33,0.1089488053342189,1.0,,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,My family avoided processed foods,My family ate healthy growing up,positive,2025-12-16T19:53:35.233Z,0,0,0.0563735673206545,0.2013432543373469,0.0542145111680899,0.2013432543373469
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,My family avoided processed foods,I eat very little processed meat,negative,2025-12-16T19:53:56.311Z,0,-1,0.0563735673206545,0.1089488053342189,0.0542145111680899,
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,My family ate healthy growing up,I care about animal welfare,negative,2025-12-16T19:54:01.301Z,0,22,0.2013432543373469,1.0,0.2013432543373469,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,79908652a256d33e,2,I care about the environment,My parents rarely ate red meat,negative,2025-12-16T19:54:03.441Z,13,0,0.0352383538337983,0.1005006180724883,0.0352383538337983,0.0375263690681181
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,I avoid big portions of meat,I have had colon cancer,positive,2025-12-16T20:08:05.531Z,3,8,0.4866216677257045,1.0,0.4866216677257045,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,I believe red meat is hard to digest,I avoid big portions of meat,positive,2025-12-16T20:08:12.579Z,17,3,0.0864070051752686,0.4866216677257045,0.0864070051752686,0.4866216677257045
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,I eliminated red meat from my diet,I avoid big portions of meat,positive,2025-12-16T20:08:25.076Z,2,3,0.428089658954538,0.4866216677257045,0.428089658954538,0.4866216677257045
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,My wife eats the same as I do,"I enjoy eating chicken, turkey, pork, and fish",positive,2025-12-16T20:08:31.648Z,15,1,0.6933902972684898,1.0,0.6933902972684898,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,My wife has digestion issues,I am motivated by health concerns,positive,2025-12-16T20:08:51.569Z,15,33,0.6223459863588253,1.0,0.6223459863588253,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,ba0ae2459e448093,2,I am concerned about the environmental impact of beef,I eliminated red meat from my diet,positive,2025-12-16T20:08:59.305Z,34,2,1.0,0.428089658954538,1.0,0.428089658954538
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I eat meat at almost every meal,Meat helps me stay full,positive,2025-12-16T20:05:09.570Z,5,30,0.0487147815069429,1.0,0.0487147815069429,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I enjoy the taste of meat,I eat meat at almost every meal,positive,2025-12-16T20:05:12.862Z,14,5,0.2427786766864965,0.0487147815069429,0.2427786766864965,0.0487147815069429
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,Meat helps me stay full,Meat helps me gain weight,positive,2025-12-16T20:05:17.246Z,30,30,1.0,1.0,1.0,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I eat meat at almost every meal,I am interested in trying new meats,positive,2025-12-16T20:05:22.278Z,5,4,0.0487147815069429,0.0820974396028036,0.0487147815069429,0.0820974396028036
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I enjoy the taste of meat,I am interested in trying new meats,positive,2025-12-16T20:05:24.602Z,14,4,0.2427786766864965,0.0820974396028036,0.2427786766864965,0.0820974396028036
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I eat meat at almost every meal,Meat helps me gain weight,positive,2025-12-16T20:05:29.483Z,5,30,0.0487147815069429,1.0,0.0487147815069429,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I eat meat at almost every meal,I am concerned about environmental impact,negative,2025-12-16T20:06:25.960Z,5,13,0.0487147815069429,1.0,0.0487147815069429,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I eat meat at almost every meal,I am more cautious about health as I age,negative,2025-12-16T20:06:28.344Z,5,8,0.0487147815069429,1.0,0.0487147815069429,1.0
03__bge-large-en-v1.5__run_20260207_195303_88aad651,5d841d10765ae730,2,I am interested in trying new meats,I am concerned about environmental impact,negative,2025-12-16T20:06:37.288Z,4,13,0.0820974396028036,1.0,0.0820974396028036,1.0
