label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,3307a1b25ba01794,1,I want to feel healthier,I want a more balanced diet,positive,2025-12-11T00:49:54.612Z,9,9,0.1498192355653494,1.0,0.1498192355653494,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,3307a1b25ba01794,1,I eat meat regularly,I want to feel healthier,negative,2025-12-11T00:50:30.328Z,20,9,1.0,0.1498192355653494,1.0,0.1498192355653494
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,3307a1b25ba01794,1,I eat meat regularly,I want a more balanced diet,negative,2025-12-11T00:50:48.740Z,20,9,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,3307a1b25ba01794,1,Most recipes I know use meat,I want to feel healthier,negative,2025-12-11T00:51:33.918Z,8,9,1.0,0.1498192355653494,1.0,0.1498192355653494
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,3307a1b25ba01794,1,Meat keeps me feeling full longer,I want a more balanced diet,negative,2025-12-11T00:52:06.983Z,2,9,0.0971456856418204,1.0,0.078474113148382,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I am concerned about cholesterol,I eat more fish and chicken,positive,2025-12-11T01:31:00.933Z,12,0,1.0,0.379697718643351,1.0,0.379697718643351
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I am concerned about cholesterol,I try to avoid red meat,positive,2025-12-11T01:31:10.365Z,12,5,1.0,0.7579587735220218,1.0,0.7579587735220218
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I eat common meat regularly,I buy meat available at grocery stores,positive,2025-12-11T01:31:29.840Z,20,4,1.0,0.0927707147480259,1.0,0.0927707147480259
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I avoid uncommon meats like rabbit,I eat common meat regularly,positive,2025-12-11T01:31:41.141Z,13,20,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I eat common meat regularly,My family values eating common meat,positive,2025-12-11T01:32:01.182Z,20,1,1.0,0.3447103447600473,1.0,0.3447103447600473
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I buy meat available at grocery stores,I am influenced by meat affordability,positive,2025-12-11T01:32:13.068Z,4,4,0.0927707147480259,0.1616169921451219,0.0927707147480259,0.1616169921451219
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,f98f0b882797728b,1,I eat common meat regularly,I try to avoid red meat,negative,2025-12-11T01:32:51.565Z,20,5,1.0,0.7579587735220218,1.0,0.7579587735220218
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Social contacts also eat meat out of habit,Eating meat is a habit,positive,2025-12-11T02:24:38.571Z,18,22,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I eat meat for lunch and dinner,Meals feel incomplete without meat,positive,2025-12-11T02:25:02.497Z,11,11,0.3823694792871998,1.0,0.3823694792871998,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Meat for breakfast is expensive,I skip meat at breakfast,positive,2025-12-11T02:25:17.821Z,4,-1,1.0,0.2435649786939071,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Eating meat is a habit,Meals feel incomplete without meat,positive,2025-12-11T02:25:31.763Z,22,11,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I want to lower my A1c level,I want to eat less meat for health,positive,2025-12-11T02:25:54.633Z,9,2,0.0969125678998883,1.0,0.071207658063357,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I want to eat less meat for health,I skip meat at breakfast,positive,2025-12-11T02:26:05.820Z,2,-1,1.0,0.2435649786939071,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I want to lower my A1c level,I eat meat for lunch and dinner,negative,2025-12-11T02:28:00.111Z,9,11,0.0969125678998883,0.3823694792871998,0.071207658063357,0.3823694792871998
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I want to eat less meat for health,Social contacts also eat meat out of habit,negative,2025-12-11T02:28:19.135Z,2,18,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I want to eat less meat for health,Family and friends include meat in meals,negative,2025-12-11T02:28:26.193Z,2,-1,1.0,0.3447605857795658,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Becoming pescatarian is my goal,I eat meat for lunch and dinner,negative,2025-12-11T02:28:39.701Z,6,11,0.0683835644518786,0.3823694792871998,0.0683835644518786,0.3823694792871998
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Becoming pescatarian is my goal,Family and friends include meat in meals,negative,2025-12-11T02:28:42.703Z,6,-1,0.0683835644518786,0.3447605857795658,0.0683835644518786,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,I skip meat at breakfast,Meat for breakfast is expensive,negative,2025-12-11T02:28:56.615Z,-1,4,0.2435649786939071,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,ef09b0942ba51b5e,1,Social contacts also eat meat out of habit,Becoming pescatarian is my goal,negative,2025-12-11T02:29:25.720Z,18,6,1.0,0.0683835644518786,1.0,0.0683835644518786
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I tried being vegetarian,I love animals,positive,2025-12-11T03:40:38.078Z,6,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I want to be healthy,I eat chicken and fish,positive,2025-12-11T03:40:42.272Z,9,0,0.1314293382718913,1.0,0.1220305500242663,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I want to be healthy,I like clean meats,positive,2025-12-11T03:40:49.418Z,9,-1,0.1314293382718913,0.0726068877993465,0.1220305500242663,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I like clean meats,I eat chicken and fish,positive,2025-12-11T03:40:51.497Z,-1,0,0.0726068877993465,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I eat chicken and fish,I love animals,negative,2025-12-11T03:41:36.502Z,0,7,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,cde5af9c10e5d7af,1,I like clean meats,I love animals,negative,2025-12-11T03:41:59.286Z,-1,7,0.0726068877993465,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I enjoy eating meat,I eat meat a couple times a day,positive,2025-12-11T09:45:19.784Z,-1,15,0.012626551034757,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I try to balance meat with other foods,I sometimes have vegetarian meals,positive,2025-12-11T09:45:36.008Z,-1,6,0.0749871632758927,0.365584322359707,,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I want lighter or more vegetable meals sometimes,I sometimes have vegetarian meals,positive,2025-12-11T09:45:51.552Z,-1,6,0.0807896426204764,0.365584322359707,,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I want to eat healthier and add variety,I try to balance meat with other foods,positive,2025-12-11T09:46:40.143Z,9,-1,1.0,0.0749871632758927,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I try to balance meat with other foods,I notice meat-eating when thinking about health,positive,2025-12-11T09:46:55.432Z,-1,13,0.0749871632758927,0.241317919041368,,0.241317919041368
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I am influenced by friends eating vegetarian meals,I sometimes have vegetarian meals,positive,2025-12-11T09:47:53.415Z,6,6,0.3075540748170018,0.365584322359707,0.3075540748170018,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I am influenced by family enjoying meat-free meals,I sometimes have vegetarian meals,positive,2025-12-11T09:48:01.984Z,1,6,0.307827710147472,0.365584322359707,0.307827710147472,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I enjoy eating meat,I want lighter or more vegetable meals sometimes,negative,2025-12-11T09:49:22.095Z,-1,-1,0.012626551034757,0.0807896426204764,,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I eat meat a couple times a day,I sometimes have vegetarian meals,negative,2025-12-11T09:49:40.216Z,15,6,1.0,0.365584322359707,1.0,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7142ee58205c21de,1,I try to balance meat with other foods,I sometimes have vegetarian meals,negative,2025-12-11T09:49:55.831Z,-1,6,0.0749871632758927,0.365584322359707,,0.365584322359707
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I avoid processed meat products,positive,2025-12-16T19:00:24.046Z,23,13,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I avoid beef,positive,2025-12-16T19:00:26.489Z,23,2,1.0,0.0677216263884318,1.0,0.0620949143242849
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,I avoid processed meat products,I avoid beef,positive,2025-12-16T19:00:30.466Z,13,2,1.0,0.0677216263884318,1.0,0.0620949143242849
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I incorporate fish weekly,positive,2025-12-16T19:00:33.102Z,23,0,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I eat chicken regularly,positive,2025-12-16T19:00:35.940Z,23,0,1.0,0.1820779277229215,1.0,0.1820779277229215
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I eat wild game from family,positive,2025-12-16T19:00:38.095Z,23,1,1.0,0.8572635617448215,1.0,0.8572635617448215
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I try to buy organic meat,positive,2025-12-16T19:00:40.331Z,23,4,1.0,0.1241916598499996,1.0,0.1161911711457675
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,I try to buy organic meat,I eat chicken regularly,positive,2025-12-16T19:00:46.884Z,4,0,0.1241916598499996,0.1820779277229215,0.1161911711457675,0.1820779277229215
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,I eat wild game from family,Wild game availability prompts discussions,positive,2025-12-16T19:01:17.815Z,1,1,0.8572635617448215,0.1074191116842689,0.8572635617448215,0.1074191116842689
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,I am concerned about animal welfare,I avoid beef,positive,2025-12-16T19:01:25.431Z,7,2,0.0392817163752309,0.0677216263884318,0.0392817163752309,0.0620949143242849
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,Health is my main motivator,I am concerned about animal welfare,negative,2025-12-16T19:02:37.644Z,23,7,1.0,0.0392817163752309,1.0,0.0392817163752309
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,4c0618a1f49cf2e9,2,I eat chicken regularly,I am concerned about animal welfare,negative,2025-12-16T19:03:31.822Z,0,7,0.1820779277229215,0.0392817163752309,0.1820779277229215,0.0392817163752309
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7965eb39cc1b7b97,2,I try to reduce cholesterol by eating less meat,I eat meat daily with moderation,positive,2025-12-16T18:30:16.933Z,9,-1,0.1247132983677401,0.0907982798449751,0.0584893191175043,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,7965eb39cc1b7b97,2,People I know reduce meat for health reasons,My social contacts eat meat for nutrition,negative,2025-12-16T18:30:35.549Z,2,18,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I want more longevity,I noticed health benefits from vegetarian diet,positive,2025-12-16T18:36:48.984Z,9,6,0.1293819809420228,0.2936064329256467,0.1293819809420228,0.2936064329256467
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I am trying to cut processed meats,I want more longevity,positive,2025-12-16T18:36:52.704Z,-1,9,0.1065929592961209,0.1293819809420228,,0.1293819809420228
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I want better blood work numbers,I want more longevity,positive,2025-12-16T18:36:55.846Z,9,9,0.1077155589240885,0.1293819809420228,0.0636958096992943,0.1293819809420228
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I eat mostly chicken and fish,I am cutting out red meat,positive,2025-12-16T18:37:02.303Z,0,-1,1.0,0.1615488680007018,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I really like processed meats,I am trying to cut processed meats,negative,2025-12-16T18:37:28.276Z,13,-1,1.0,0.1065929592961209,1.0,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I really like processed meats,I want better blood work numbers,negative,2025-12-16T18:37:34.620Z,13,9,1.0,0.1077155589240885,1.0,0.0636958096992943
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I missed variety in vegetarian menus,I have tried vegetarian diets,negative,2025-12-16T18:37:43.680Z,6,6,0.3953852159438654,1.0,0.3953852159438654,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I think processed meats are more harmful,I really like processed meats,negative,2025-12-16T18:37:48.023Z,13,13,0.6005061105982551,1.0,0.6005061105982551,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,8f96fa223f234180,2,I want more longevity,I really like processed meats,negative,2025-12-16T18:37:55.065Z,9,13,0.1293819809420228,1.0,0.1293819809420228,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,25c3702e02bdfd45,2,I balance meat intake for health,I am concerned about meat healthiness,positive,2025-12-16T18:49:53.470Z,-1,13,0.0800373932862743,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,25c3702e02bdfd45,2,I am concerned about meat healthiness,I want to regulate my weight,positive,2025-12-16T18:50:01.441Z,13,9,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,25c3702e02bdfd45,2,I enjoy eating meat,I want to regulate my weight,negative,2025-12-16T18:50:16.806Z,-1,9,0.0124676143635125,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,25c3702e02bdfd45,2,Family traditions involve eating meat,I enjoy eating meat,negative,2025-12-16T18:50:26.565Z,1,-1,0.0499420868745774,0.0124676143635125,0.0458623598985731,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I lost over 100 pounds eating this way,positive,2025-12-16T18:39:01.365Z,13,9,0.3367438987470962,1.0,0.3367438987470962,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I was pre-diabetic before changing my diet,positive,2025-12-16T18:39:12.548Z,13,12,0.3367438987470962,0.4197858624587667,0.3367438987470962,0.4197858624587667
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I follow a ketogenic diet,I restrict my diet to mostly meat,positive,2025-12-16T18:39:22.778Z,-1,-1,0.0654426604615436,0.1435477276694716,,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I plan elimination and reintegration diets,I experienced health benefits from eating meat,positive,2025-12-16T18:40:01.735Z,9,13,0.5356887505072292,0.3367438987470962,0.5356887505072292,0.3367438987470962
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I run out of the right foods sometimes,I eat 'cheat meals' when unprepared,negative,2025-12-16T18:40:18.266Z,-1,-1,0.109850314459223,0.340150090436567,,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I eat 'cheat meals' when unprepared,I avoid foods that cause allergies,negative,2025-12-16T18:40:24.776Z,-1,-1,0.340150090436567,0.1267654931116338,,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I avoid foods that cause allergies,negative,2025-12-16T18:40:37.024Z,13,-1,0.3367438987470962,0.1267654931116338,0.3367438987470962,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,b06ebcb759ca3ce4,2,I experienced health benefits from eating meat,I eat 'cheat meals' when unprepared,negative,2025-12-16T18:40:43.257Z,13,-1,0.3367438987470962,0.340150090436567,0.3367438987470962,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,99229f1b414f5809,2,I cook meat for family preferences,Taste motivates me to eat meat,positive,2025-12-16T18:44:37.487Z,1,-1,0.1456326081197681,0.1352195851896841,0.1456326081197681,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,99229f1b414f5809,2,I cook meat for family preferences,I avoid fatty meats,positive,2025-12-16T18:44:44.666Z,1,2,0.1456326081197681,0.098079110095416,0.1456326081197681,0.0720828123205193
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,99229f1b414f5809,2,I cook meat for family preferences,I choose leaner meat options,positive,2025-12-16T18:44:46.527Z,1,0,0.1456326081197681,0.0989136683488804,0.1456326081197681,0.0989136683488804
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,99229f1b414f5809,2,I cook meat for family preferences,My family eats more meat than I do,negative,2025-12-16T18:45:11.399Z,1,1,0.1456326081197681,1.0,0.1456326081197681,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,99229f1b414f5809,2,I cook meat for family preferences,Taste motivates me to eat meat,negative,2025-12-16T18:45:21.542Z,1,-1,0.1456326081197681,0.1352195851896841,0.1456326081197681,
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,Chicken is familiar in my meals,positive,2025-12-16T18:50:48.819Z,10,0,0.0216211547942416,0.1849140925322548,0.0216211547942416,0.1849140925322548
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,I like to try new meats,positive,2025-12-16T18:50:51.931Z,10,4,0.0216211547942416,0.079168200805985,0.0216211547942416,0.079168200805985
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,I eat meat four to five days weekly,positive,2025-12-16T18:50:53.647Z,10,15,0.0216211547942416,0.2485345340781135,0.0216211547942416,0.2485345340781135
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,Family usually eats chicken together,positive,2025-12-16T18:50:55.571Z,10,0,0.0216211547942416,0.282588894024958,0.0216211547942416,0.282588894024958
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,Chicken is easy to cook,positive,2025-12-16T18:50:56.399Z,10,0,0.0216211547942416,0.3807841420334581,0.0216211547942416,0.3807841420334581
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,Chicken is easy to cook,Chicken is familiar in my meals,positive,2025-12-16T18:51:00.585Z,0,0,0.3807841420334581,0.1849140925322548,0.3807841420334581,0.1849140925322548
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I eat meat four to five days weekly,I like to try new meats,positive,2025-12-16T18:51:04.442Z,15,4,0.2485345340781135,0.079168200805985,0.2485345340781135,0.079168200805985
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,Family usually eats chicken together,Chicken is familiar in my meals,positive,2025-12-16T18:51:19.155Z,0,0,0.282588894024958,0.1849140925322548,0.282588894024958,0.1849140925322548
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I enjoy the taste of meat,Limited fish options available,negative,2025-12-16T18:51:28.723Z,10,0,0.0216211547942416,1.0,0.0216211547942416,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I like to try new meats,Chicken is easy to cook,negative,2025-12-16T18:51:33.098Z,4,0,0.079168200805985,0.3807841420334581,0.079168200805985,0.3807841420334581
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,I eat meat four to five days weekly,Limited fish options available,negative,2025-12-16T18:51:47.477Z,15,0,0.2485345340781135,1.0,0.2485345340781135,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,Chicken is easy to cook,Limited fish options available,negative,2025-12-16T18:52:09.301Z,0,0,0.3807841420334581,1.0,0.3807841420334581,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,Chicken is familiar in my meals,Limited fish options available,negative,2025-12-16T18:52:11.201Z,0,0,0.1849140925322548,1.0,0.1849140925322548,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,bb43950de402cf68,2,Family usually eats chicken together,Limited fish options available,negative,2025-12-16T18:52:16.179Z,0,0,0.282588894024958,1.0,0.282588894024958,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I eat meat multiple times a day,Meat is satisfying and filling,positive,2025-12-16T18:58:37.752Z,15,8,1.0,0.2732659141777189,1.0,0.2732659141777189
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I want to be healthy,Meat has high protein and low carb,positive,2025-12-16T18:58:44.598Z,9,3,0.1304835758212133,1.0,0.1210180901271617,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I eat meat multiple times a day,Meat can cause constipation,positive,2025-12-16T18:58:56.999Z,15,2,1.0,0.1383951931091435,1.0,0.1383951931091435
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,Some family members avoid pork,I avoid too much processed meat,positive,2025-12-16T18:59:07.164Z,-1,13,0.1022089685247754,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I want to keep muscle strong,I want to be healthy,positive,2025-12-16T18:59:12.173Z,3,9,0.9356594322868664,0.1304835758212133,0.9356594322868664,0.1210180901271617
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I want to be healthy,I avoid too much processed meat,negative,2025-12-16T18:59:40.866Z,9,13,0.1304835758212133,1.0,0.1210180901271617,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I eat meat multiple times a day,Cost of meat is expensive,negative,2025-12-16T18:59:50.163Z,15,4,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,I want to keep muscle strong,Meat can cause constipation,negative,2025-12-16T19:00:00.558Z,3,2,0.9356594322868664,0.1383951931091435,0.9356594322868664,0.1383951931091435
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,Meat is satisfying and filling,Cost of meat is expensive,negative,2025-12-16T19:00:06.184Z,8,4,0.2732659141777189,1.0,0.2732659141777189,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,Some family members avoid pork,I eat meat multiple times a day,negative,2025-12-16T19:00:16.494Z,-1,15,0.1022089685247754,1.0,,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5152ad6df864fdab,2,Meat has high protein and low carb,Meat can cause constipation,negative,2025-12-16T19:00:29.557Z,3,2,1.0,0.1383951931091435,1.0,0.1383951931091435
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I enjoy the taste of meat,I eat meat four or five times weekly,positive,2025-12-16T18:43:11.882Z,10,15,0.021382185365899,1.0,0.021382185365899,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,Most social contacts eat meat,I eat meat four or five times weekly,positive,2025-12-16T18:43:17.542Z,18,15,1.0,1.0,1.0,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,I eat meat four or five times weekly,positive,2025-12-16T18:43:20.037Z,6,15,0.086615534545089,1.0,0.086615534545089,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,Eating meat is easier than vegetarian meals,I enjoy the taste of meat,positive,2025-12-16T18:43:24.372Z,6,10,0.086615534545089,0.021382185365899,0.086615534545089,0.021382185365899
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I believe humans should eat less meat,I am an animal lover,positive,2025-12-16T18:43:32.986Z,13,7,0.2072256280768214,0.8934238632094513,0.2072256280768214,0.8934238632094513
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I believe humans should eat less meat,I tried a meat-free diet before,positive,2025-12-16T18:43:35.268Z,13,2,0.2072256280768214,0.6672257949144328,0.2072256280768214,0.6672257949144328
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I am an animal lover,I eat meat four or five times weekly,negative,2025-12-16T18:43:50.381Z,7,15,0.8934238632094513,1.0,0.8934238632094513,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I am an animal lover,I enjoy the taste of meat,negative,2025-12-16T18:43:52.080Z,7,10,0.8934238632094513,0.021382185365899,0.8934238632094513,0.021382185365899
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I am an animal lover,Eating meat is easier than vegetarian meals,negative,2025-12-16T18:43:57.016Z,7,6,0.8934238632094513,0.086615534545089,0.8934238632094513,0.086615534545089
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I believe humans should eat less meat,I eat meat four or five times weekly,negative,2025-12-16T18:44:04.363Z,13,15,0.2072256280768214,1.0,0.2072256280768214,1.0
07__all-MiniLM-L6-v2__run_20260207_195559_e0058bf3,5e00cb1279c86d31,2,I enjoy the taste of meat,I believe humans should eat less meat,negative,2025-12-16T18:44:07.625Z,10,13,0.021382185365899,0.2072256280768214,0.021382185365899,0.2072256280768214
