label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I am concerned about animal cruelty,I was vegan or vegetarian for years,positive,2025-12-09T23:19:39.917Z,6,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I was vegan or vegetarian for years,I am concerned about the environment,positive,2025-12-09T23:19:45.747Z,2,14,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I am concerned about the environment,My family eats plant-based for health reasons,positive,2025-12-09T23:19:48.086Z,14,2,1.0,0.3134694539644848,1.0,0.3134694539644848
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I eat meat 2-3 times a week,I have financial limitations,positive,2025-12-09T23:20:05.272Z,-1,9,0.1057384013247509,0.2630958037070457,,0.2630958037070457
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I was vegan or vegetarian for years,I eat meat 2-3 times a week,negative,2025-12-09T23:20:59.042Z,2,-1,1.0,0.1057384013247509,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,I am concerned about animal cruelty,I eat meat 2-3 times a week,negative,2025-12-09T23:21:18.708Z,6,-1,1.0,0.1057384013247509,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8de500ff0f84f538,1,My husband prefers meals with meat,My family eats plant-based for health reasons,negative,2025-12-09T23:21:26.255Z,7,2,0.711213720170345,0.3134694539644848,0.711213720170345,0.3134694539644848
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I do not eat many fruits or vegetables,I am a picky eater,positive,2025-12-09T22:55:18.320Z,2,2,0.3344859193879659,0.4345260390467866,0.3344859193879659,0.4345260390467866
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I care about food texture,I am a picky eater,positive,2025-12-09T22:55:19.808Z,-1,2,0.0631376097140595,0.4345260390467866,,0.4345260390467866
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I only eat certain kinds of meat,I am a picky eater,positive,2025-12-09T22:55:26.444Z,-1,2,0.9249126769586528,0.4345260390467866,,0.4345260390467866
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I include meat in most meals,I am a picky eater,positive,2025-12-09T22:55:31.844Z,-1,2,0.1351970965057589,0.4345260390467866,,0.4345260390467866
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I wish I could be vegetarian,My family includes a vegetarian,positive,2025-12-09T22:55:38.054Z,2,2,1.0,0.3853139107867887,1.0,0.3853139107867887
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I do not eat many fruits or vegetables,I wish I could be vegetarian,negative,2025-12-09T22:55:50.477Z,2,2,0.3344859193879659,1.0,0.3344859193879659,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I include meat in most meals,I wish I could be vegetarian,negative,2025-12-09T22:55:51.905Z,-1,2,0.1351970965057589,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I am a picky eater,I wish I could be vegetarian,negative,2025-12-09T22:55:54.296Z,2,2,0.4345260390467866,1.0,0.4345260390467866,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I am set in eating meat,I wish I could be vegetarian,negative,2025-12-09T22:55:55.567Z,15,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,cdc1fd8a83edc5a9,1,I care about food texture,I wish I could be vegetarian,negative,2025-12-09T22:55:57.285Z,-1,2,0.0631376097140595,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,My community farms and hunts meat,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:34.785Z,1,2,0.1250255302476549,0.1967336937709587,0.1250255302476549,0.0772916043386273
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,I eat less meat than most people,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:39.555Z,0,2,0.2823194610396054,0.1967336937709587,0.2823194610396054,0.0772916043386273
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,My mom eats less meat now,Multiple friends eat less meat now,positive,2025-12-10T00:02:04.778Z,7,7,0.3191693118161524,0.4052325261027399,0.3191693118161524,0.4052325261027399
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,positive,2025-12-10T00:02:16.947Z,6,16,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,negative,2025-12-10T00:02:34.265Z,6,16,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I was brought up eating meat,negative,2025-12-10T00:03:01.038Z,6,-1,1.0,0.0128390482463057,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,I am sad about animal treatment on large farms,Meat-eating is ingrained in our behavior,negative,2025-12-10T00:03:22.191Z,6,2,1.0,0.1967336937709587,1.0,0.0772916043386273
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,76b6976d3c95342a,1,My community farms and hunts meat,I eat less meat than most people,negative,2025-12-10T00:03:28.094Z,1,0,0.1250255302476549,0.2823194610396054,0.1250255302476549,0.2823194610396054
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I eat meat almost daily,I enjoy meat,positive,2025-12-09T23:19:03.866Z,16,-1,1.0,0.1317674997989396,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I eat meat almost daily,Chicken is cheapest for most meals,positive,2025-12-09T23:19:10.841Z,16,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I eat meat almost daily,Most people in my life eat meat,positive,2025-12-09T23:19:28.334Z,16,-1,1.0,0.1496120392813465,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I eat meat with mother and grandmother,Most people in my life eat meat,positive,2025-12-09T23:19:33.284Z,1,-1,0.23112898003086,0.1496120392813465,0.23112898003086,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,Meat tastes better than alternatives,negative,2025-12-09T23:19:57.393Z,2,12,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,I grew up eating a lot of meat,negative,2025-12-09T23:20:32.899Z,2,-1,1.0,0.0119778896379273,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I am concerned about my health,Social support encourages vegetarianism,positive,2025-12-09T23:22:27.318Z,11,7,1.0,0.4175684258288302,1.0,0.4175684258288302
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I am concerned about my health,Grocery costs are increasing,positive,2025-12-09T23:22:28.650Z,11,10,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I am concerned about my health,I want to limit animal suffering,positive,2025-12-09T23:22:35.503Z,11,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I am concerned about my health,I care about the environment,positive,2025-12-09T23:22:36.613Z,11,14,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I became vegetarian,I am concerned about my health,positive,2025-12-09T23:22:42.269Z,2,11,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I became vegetarian,Social support encourages vegetarianism,positive,2025-12-09T23:22:46.796Z,2,7,1.0,0.4175684258288302,1.0,0.4175684258288302
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I became vegetarian,I want to limit animal suffering,positive,2025-12-09T23:22:48.881Z,2,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I became vegetarian,I care about the environment,positive,2025-12-09T23:22:50.347Z,2,14,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I provide meatfree meals to friends,I became vegetarian,positive,2025-12-09T23:22:54.015Z,2,2,0.5768750970320854,1.0,0.5768750970320854,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I became vegetarian,My husband became vegetarian,positive,2025-12-09T23:22:58.885Z,2,7,1.0,0.5041156353634327,1.0,0.5041156353634327
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I used to eat meat daily,I became vegetarian,negative,2025-12-09T23:23:21.896Z,16,2,0.7245094541792804,1.0,0.7245094541792804,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I used to eat meat daily,I want to limit animal suffering,negative,2025-12-09T23:23:31.113Z,16,6,0.7245094541792804,1.0,0.7245094541792804,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I used to eat meat daily,I care about the environment,negative,2025-12-09T23:23:32.364Z,16,14,0.7245094541792804,1.0,0.7245094541792804,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I used to eat meat daily,I am concerned about my health,negative,2025-12-09T23:23:34.064Z,16,11,0.7245094541792804,1.0,0.7245094541792804,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,9306e20a3c8202a6,1,I used to eat meat daily,Social support encourages vegetarianism,negative,2025-12-09T23:23:35.498Z,16,7,0.7245094541792804,0.4175684258288302,0.7245094541792804,0.4175684258288302
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I love eating meat,I try to eat more fish,positive,2025-12-10T00:38:59.251Z,-1,3,0.1838736801794685,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I love eating meat,I eat chicken daily,positive,2025-12-10T00:39:01.388Z,-1,3,0.1838736801794685,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I alternate beef and turkey weekly,I eat chicken daily,positive,2025-12-10T00:39:11.392Z,3,3,0.5397372456389863,1.0,0.5397372456389863,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,My family has health challenges,Southern cuisine was central when growing up,positive,2025-12-10T00:39:20.788Z,11,-1,1.0,0.0123166146258988,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,My family has similar eating habits,My family has health challenges,positive,2025-12-10T00:39:36.286Z,1,11,0.2372860196717785,1.0,0.2372860196717785,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I occasionally eat fried chicken,I eat chicken daily,positive,2025-12-10T00:39:54.398Z,3,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I occasionally eat fried chicken,Southern cuisine was central when growing up,positive,2025-12-10T00:39:59.100Z,3,-1,1.0,0.0123166146258988,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I occasionally eat fried chicken,My family has health challenges,negative,2025-12-10T00:51:59.614Z,3,11,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,c32a7e5368c4de97,1,I have health concerns,I occasionally eat fried chicken,negative,2025-12-10T00:52:22.084Z,11,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I am more aware of others' preferences,My roommate rarely eats meat,positive,2025-12-10T00:20:25.180Z,2,7,0.1861257606799129,0.8246847533805027,0.1861257606799129,0.8246847533805027
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,My roommate rarely eats meat,positive,2025-12-10T00:20:27.313Z,2,7,0.1303312925911346,0.8246847533805027,0.089466222610413,0.8246847533805027
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I eat less red meat,I learned about cattle resource use,positive,2025-12-10T00:20:39.530Z,0,4,0.2613899106055809,1.0,0.2613899106055809,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I eat less red meat,I feel self conscious eating beef with my roommate,positive,2025-12-10T00:20:46.513Z,0,2,0.2613899106055809,0.1303312925911346,0.2613899106055809,0.089466222610413
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I eat less red meat,"I eat mainly fish, shrimp, or chicken",positive,2025-12-10T00:21:06.131Z,0,3,0.2613899106055809,1.0,0.2613899106055809,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,a499c9666324fe8a,1,I limit meat consumption for financial reasons,I learned about cattle resource use,negative,2025-12-10T00:21:25.580Z,0,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I like the taste of chicken and fish,I choose meals based on what I make that day,positive,2025-12-10T01:02:12.249Z,3,2,1.0,0.1524883034887899,1.0,0.1460961337625229
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I like the taste of chicken and fish,I eat meat in most meals,positive,2025-12-10T01:02:16.663Z,3,-1,1.0,0.1469960577894762,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I like the taste of chicken and fish,I want to get enough protein,positive,2025-12-10T01:02:21.943Z,3,13,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I choose meals based on what I make that day,I want to get enough protein,positive,2025-12-10T01:02:31.919Z,2,13,0.1524883034887899,1.0,0.1460961337625229,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I choose meals based on what I make that day,I eat meat in most meals,positive,2025-12-10T01:02:35.410Z,2,-1,0.1524883034887899,0.1469960577894762,0.1460961337625229,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I avoid steak and pork,I sometimes try vegan or vegetarian meals,positive,2025-12-10T01:02:45.435Z,8,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I sometimes try vegan or vegetarian meals,I enjoy trying different foods,positive,2025-12-10T01:02:50.303Z,2,2,1.0,0.2838099248039258,1.0,0.2838099248039258
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I like the taste of chicken and fish,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:17.736Z,3,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I eat meat in most meals,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:31.640Z,-1,2,0.1469960577894762,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1940655aa6fd764b,1,I eat meat in most meals,I enjoy trying different foods,negative,2025-12-10T01:03:38.008Z,-1,2,0.1469960577894762,0.2838099248039258,,0.2838099248039258
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1fcd68a516b33f04,1,I enjoy the taste of meat,I eat meat about three times a week,positive,2025-12-10T01:07:28.858Z,-1,-1,0.0194667377431003,0.1079004061427024,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1fcd68a516b33f04,1,Meat-eating is common in my community,My family members eat meat frequently,positive,2025-12-10T01:07:32.353Z,1,1,0.1102599988435397,0.8106751885133427,0.1102599988435397,0.8106751885133427
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1fcd68a516b33f04,1,Meat-eating is common in my community,Meat-eating is ingrained in my lifestyle,positive,2025-12-10T01:07:38.418Z,1,2,0.1102599988435397,0.1700533239812893,0.1102599988435397,0.0824539867915392
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1fcd68a516b33f04,1,I believe in eating meat in moderation,Health risks are associated with eating too much meat,positive,2025-12-10T01:08:01.959Z,0,4,0.1001645093999649,1.0,0.1001645093999649,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,1fcd68a516b33f04,1,I believe in eating meat in moderation,Meat-eating is ingrained in my lifestyle,negative,2025-12-10T01:08:14.036Z,0,2,0.1001645093999649,0.1700533239812893,0.1001645093999649,0.0824539867915392
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,I eat meat every day,Most family and friends eat meat,positive,2025-12-10T01:45:41.930Z,16,1,1.0,0.2389945433600242,1.0,0.2389945433600242
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,I enjoy the flavor of meat,I eat meat every day,positive,2025-12-10T01:45:45.427Z,-1,16,0.0194543614870577,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,I grew up eating meat,I eat meat every day,positive,2025-12-10T01:45:48.835Z,-1,16,0.0119093380354989,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,I enjoy the flavor of meat,I believe meat has unique nutrients,positive,2025-12-10T01:45:56.186Z,-1,5,0.0194543614870577,0.2470260387041446,,0.2470260387041446
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,I have vegetarian friends,I eat meat every day,negative,2025-12-10T01:46:46.099Z,2,16,0.363632335308025,1.0,0.363632335308025,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e4829fb39326588e,1,Vegetarian friends avoid meat for health,I believe meat has unique nutrients,negative,2025-12-10T01:46:52.422Z,7,5,1.0,0.2470260387041446,1.0,0.2470260387041446
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,My husband has health concerns,My husband eats less red meat,positive,2025-12-10T02:01:22.740Z,11,7,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have stomach issues,I eat a lot of chicken,positive,2025-12-10T02:01:31.919Z,-1,3,0.1462666482811278,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have stomach issues,I interchange meats with fish and chicken,positive,2025-12-10T02:01:38.375Z,-1,3,0.1462666482811278,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have acid reflux from some meats,I eat a lot of chicken,positive,2025-12-10T02:01:45.946Z,4,3,0.3143046616139073,1.0,0.3143046616139073,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have acid reflux from some meats,I interchange meats with fish and chicken,positive,2025-12-10T02:01:50.275Z,4,3,0.3143046616139073,1.0,0.3143046616139073,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have stomach issues,I eat less red meat now,positive,2025-12-10T02:01:55.142Z,-1,0,0.1462666482811278,0.2627819848951274,,0.2627819848951274
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,234e7d4c1559a3d0,1,I have acid reflux from some meats,I eat less red meat now,positive,2025-12-10T02:01:57.937Z,4,0,0.3143046616139073,0.2627819848951274,0.3143046616139073,0.2627819848951274
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I usually have meat at breakfast,Protein should be part of my diet,positive,2025-12-10T02:58:50.183Z,-1,13,0.1705887816992362,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I am concerned about the environment,I have stopped eating beef,positive,2025-12-10T02:59:14.040Z,14,0,1.0,0.1806983886049327,1.0,0.1806983886049327
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I usually have meat at breakfast,Meat is easy to cook,positive,2025-12-10T02:59:52.130Z,-1,-1,0.1705887816992362,0.2166548474040013,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I like the taste of meat,Family gatherings usually include meat,positive,2025-12-10T03:00:27.714Z,12,1,1.0,0.1541686657929045,1.0,0.1541686657929045
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,Protein should be part of my diet,I enjoy veggie burgers,positive,2025-12-10T03:00:43.619Z,13,2,1.0,0.813288380533847,1.0,0.813288380533847
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I like the taste of meat,I have stopped eating beef,negative,2025-12-10T03:02:44.729Z,12,0,1.0,0.1806983886049327,1.0,0.1806983886049327
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,Family gatherings usually include meat,I enjoy veggie burgers,negative,2025-12-10T03:03:11.530Z,1,2,0.1541686657929045,0.813288380533847,0.1541686657929045,0.813288380533847
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,dad40041f6cb7ef4,1,I enjoy veggie burgers,I have stopped eating beef,negative,2025-12-10T03:03:40.147Z,2,0,0.813288380533847,0.1806983886049327,0.813288380533847,0.1806983886049327
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I am concerned about environmental impact,I prefer not to eat meat,positive,2025-12-10T03:19:31.342Z,14,0,1.0,0.1102854026413717,1.0,0.0838719999902721
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I want proper nutrition,I eat meat daily,positive,2025-12-10T03:19:45.822Z,-1,16,0.084259635370984,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I prefer not to eat meat,I lost significant weight over time,positive,2025-12-10T03:19:57.198Z,0,9,0.1102854026413717,1.0,0.0838719999902721,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I told people about fake meat products,I prefer not to eat meat,positive,2025-12-10T03:20:02.630Z,4,0,0.3851318122375511,0.1102854026413717,0.3851318122375511,0.0838719999902721
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I prefer not to eat meat,I am sensitive about animal harm,positive,2025-12-10T03:20:05.942Z,0,6,0.1102854026413717,1.0,0.0838719999902721,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I prefer not to eat meat,I was vegan for about 20 years,positive,2025-12-10T03:20:15.342Z,0,2,0.1102854026413717,1.0,0.0838719999902721,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I eat meat daily,positive,2025-12-10T03:20:20.599Z,-1,16,0.1104671054849869,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I lost significant weight over time,positive,2025-12-10T03:20:23.878Z,-1,9,0.1104671054849869,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I lost significant weight over time,I was vegan for about 20 years,negative,2025-12-10T03:20:55.158Z,9,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I was vegan for about 20 years,negative,2025-12-10T03:21:09.838Z,-1,2,0.1104671054849869,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I eat meat daily,I am sensitive about animal harm,negative,2025-12-10T03:21:30.542Z,16,6,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I want proper nutrition,I have trouble eating carbohydrates,negative,2025-12-10T03:21:34.702Z,-1,-1,0.084259635370984,0.1104671054849869,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I want proper nutrition,I prefer not to eat meat,negative,2025-12-10T03:21:41.302Z,-1,0,0.084259635370984,0.1102854026413717,,0.0838719999902721
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,0ef0a9479b25eda6,1,I told people about fake meat products,I am concerned about environmental impact,negative,2025-12-10T03:21:52.254Z,4,14,0.3851318122375511,1.0,0.3851318122375511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,I love the taste of meat,Meat has variety for different meals,positive,2025-12-10T03:31:49.724Z,-1,12,0.107534963625576,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,I view eating meat as natural,Meat has variety for different meals,positive,2025-12-10T03:32:05.612Z,2,12,0.123304024052234,1.0,0.0892757876725019,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,Health concerns about diabetes,My family prefers eating chicken,positive,2025-12-10T03:32:18.424Z,11,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,I eat meat at least twice daily,I love the taste of meat,positive,2025-12-10T03:32:32.162Z,16,-1,1.0,0.107534963625576,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,Meat has variety for different meals,TV and commercials influence my meat choices,positive,2025-12-10T03:32:40.466Z,12,10,1.0,0.2979574764291409,1.0,0.2979574764291409
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,Chicken is filling and versatile,Meat has variety for different meals,positive,2025-12-10T03:32:47.958Z,3,12,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,I eat meat at least twice daily,I try to eat less meat for health,negative,2025-12-10T03:33:26.038Z,16,0,1.0,0.4379321049770021,1.0,0.4379321049770021
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,8b73e21092f24bd1,1,Health concerns about diabetes,I view eating meat as natural,negative,2025-12-10T03:33:45.506Z,11,2,1.0,0.123304024052234,1.0,0.0892757876725019
