label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,fe0757521e1d3e76,2,My sibling is vegan,I am concerned about climate impact,positive,2025-12-16T20:03:56.796Z,6,13,0.4994176935768933,0.1537846466295643,0.4994176935768933,0.1537846466295643
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,fe0757521e1d3e76,2,I am concerned about climate impact,"I prefer chicken, beef, and bacon",negative,2025-12-16T20:04:10.570Z,13,1,0.1537846466295643,0.3515379418433885,0.1537846466295643,0.3515379418433885
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,fe0757521e1d3e76,2,I have reduced interest in eating meat,My family eats all types of meat,negative,2025-12-16T20:04:58.163Z,5,2,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,fe0757521e1d3e76,2,I have reduced interest in eating meat,My friends do not restrict meat,negative,2025-12-16T20:05:00.946Z,5,14,1.0,0.1195526418063202,1.0,0.1179229296943584
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,fe0757521e1d3e76,2,"I prefer chicken, beef, and bacon",I dislike strong meaty flavors,negative,2025-12-16T20:05:16.042Z,1,8,0.3515379418433885,1.0,0.3515379418433885,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,Eating meat reduces my inflammation,Eating meat makes me feel better,positive,2025-12-16T19:13:45.524Z,0,9,0.0786249577647334,1.0,0.0489904132714541,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,I try to eat low carb,I eat meat at every meal,positive,2025-12-16T19:13:49.756Z,-1,10,0.1300040769983498,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,I try to eat low carb,Eating meat reduces my inflammation,positive,2025-12-16T19:13:53.348Z,-1,0,0.1300040769983498,0.0786249577647334,,0.0489904132714541
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,Eating meat feels natural to me,I eat meat at every meal,positive,2025-12-16T19:14:00.324Z,-1,10,0.1477073090198538,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,Eating meat makes me feel better,I eat meat at every meal,positive,2025-12-16T19:14:04.924Z,9,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,Eating meat reduces my inflammation,I eat meat at every meal,positive,2025-12-16T19:14:09.212Z,0,10,0.0786249577647334,1.0,0.0489904132714541,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,High stress increases my carb intake,I eat meat at every meal,negative,2025-12-16T19:15:02.516Z,-1,10,0.1238158416190709,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,673d057ee91b91d4,2,High stress increases my carb intake,I try to eat low carb,negative,2025-12-16T19:15:09.876Z,-1,-1,0.1238158416190709,0.1300040769983498,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,30f98abadffddf8e,2,I enjoy the taste of meat,I want foods high in protein,positive,2025-12-16T19:17:00.003Z,8,11,0.1195228180129304,0.6221044202450293,0.1195228180129304,0.6221044202450293
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,30f98abadffddf8e,2,I want foods high in protein,I eat meat at every meal,positive,2025-12-16T19:17:02.863Z,11,10,0.6221044202450293,1.0,0.6221044202450293,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,30f98abadffddf8e,2,Everyone I know eats meat,I have never known vegetarians personally,positive,2025-12-16T19:17:07.539Z,22,6,1.0,0.3385759274792611,1.0,0.3385759274792611
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,I enjoy the texture of fried meat,I prefer beef and pork,positive,2025-12-16T19:30:25.774Z,8,1,1.0,0.2275942516480399,1.0,0.2275942516480399
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,I enjoy the texture of fried meat,I eat fried chicken and fried fish,positive,2025-12-16T19:30:28.643Z,8,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,My family shared traditional meat meals,Meat meals symbolize family and community,positive,2025-12-16T19:30:34.969Z,2,-1,0.0704561585926627,0.1042106303467868,0.0704561585926627,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,I enjoy the texture of fried meat,My family shared traditional meat meals,positive,2025-12-16T19:31:28.754Z,8,2,1.0,0.0704561585926627,1.0,0.0704561585926627
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,I prefer beef and pork,I have financial limitations,negative,2025-12-16T19:32:20.588Z,1,4,0.2275942516480399,0.1166120536938853,0.2275942516480399,0.1166120536938853
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,I enjoy the texture of fried meat,I have thought about veganism or vegetarianism,negative,2025-12-16T19:32:26.246Z,8,6,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,My family shared traditional meat meals,I have financial limitations,negative,2025-12-16T19:32:50.401Z,2,4,0.0704561585926627,0.1166120536938853,0.0704561585926627,0.1166120536938853
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,My family shared traditional meat meals,I have thought about veganism or vegetarianism,negative,2025-12-16T19:32:53.515Z,2,6,0.0704561585926627,1.0,0.0704561585926627,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,Meat meals symbolize family and community,I have thought about veganism or vegetarianism,negative,2025-12-16T19:33:01.036Z,-1,6,0.1042106303467868,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,8371a2887ae72076,2,Meat meals symbolize family and community,I have financial limitations,negative,2025-12-16T19:33:09.152Z,-1,4,0.1042106303467868,0.1166120536938853,,0.1166120536938853
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,Meat fills my family up faster,I think we are meant to eat meat,positive,2025-12-16T19:09:33.827Z,2,-1,0.7237418146883074,0.1686665499496011,0.7237418146883074,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,Most people around me eat meat daily,I think we are meant to eat meat,positive,2025-12-16T19:09:37.394Z,22,-1,1.0,0.1686665499496011,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,Meat fills my family up faster,I prepare meat for my family most nights,positive,2025-12-16T19:09:40.195Z,2,-1,0.7237418146883074,0.0834197815961063,0.7237418146883074,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,I started having meat-free nights,Meat is expensive at every meal,positive,2025-12-16T19:10:03.350Z,16,0,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,I think we are meant to eat meat,I prepare meat for my family most nights,positive,2025-12-16T19:10:11.857Z,-1,-1,0.1686665499496011,0.0834197815961063,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,Most people around me eat meat daily,Meat fills my family up faster,positive,2025-12-16T19:10:13.728Z,22,2,1.0,0.7237418146883074,1.0,0.7237418146883074
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,I started having meat-free nights,I think we are meant to eat meat,negative,2025-12-16T19:10:46.841Z,16,-1,1.0,0.1686665499496011,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9fc1c0064ceb93cd,2,Meat is expensive at every meal,I prepare meat for my family most nights,negative,2025-12-16T19:11:01.606Z,0,-1,1.0,0.0834197815961063,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am reducing meat consumption,I eat more fish instead of meat,positive,2025-12-16T19:22:07.017Z,5,1,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am reducing meat consumption,I eat beans and potatoes,positive,2025-12-16T19:22:09.479Z,5,1,1.0,0.1150228438996898,1.0,0.1150228438996898
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am reducing meat consumption,I am open to meat alternatives,positive,2025-12-16T19:22:12.993Z,5,0,1.0,0.1362454069582291,1.0,0.1362454069582291
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am used to eating meat at meals,Meat is the focal point of big meals,positive,2025-12-16T19:22:16.218Z,-1,15,0.2574208908536894,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I feel fish is healthier than red meat,I am reducing meat consumption,positive,2025-12-16T19:22:19.704Z,3,5,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,I am reducing meat consumption,positive,2025-12-16T19:22:22.846Z,13,5,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am used to eating meat at meals,I feel fish is healthier than red meat,negative,2025-12-16T19:23:12.915Z,-1,3,0.2574208908536894,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,Meat is the focal point of big meals,I feel fish is healthier than red meat,negative,2025-12-16T19:23:15.424Z,15,3,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,Meat is the focal point of big meals,I eat beans and potatoes,negative,2025-12-16T19:23:20.447Z,15,1,1.0,0.1150228438996898,1.0,0.1150228438996898
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I eat more fish instead of meat,Meat is the focal point of big meals,negative,2025-12-16T19:23:25.665Z,1,15,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I eat more fish instead of meat,I am used to eating meat at meals,negative,2025-12-16T19:23:29.030Z,1,-1,1.0,0.2574208908536894,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am motivated by sustainability concerns,Meat is the focal point of big meals,negative,2025-12-16T19:23:39.892Z,13,15,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am open to meat alternatives,I am used to eating meat at meals,negative,2025-12-16T19:23:48.301Z,0,-1,0.1362454069582291,0.2574208908536894,0.1362454069582291,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,cb4fa8f65ecfa814,2,I am used to eating meat at meals,I eat beans and potatoes,negative,2025-12-16T19:24:00.535Z,-1,1,0.2574208908536894,0.1150228438996898,,0.1150228438996898
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I enjoy the taste of meat,I eat meat when it is available,positive,2025-12-16T19:47:33.268Z,8,-1,0.1220391577406477,0.1143406793971829,0.1220391577406477,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I enjoy the taste of meat,Eating meat is a family tradition,positive,2025-12-16T19:47:41.041Z,8,2,0.1220391577406477,0.0592281283144086,0.1220391577406477,0.048328828766823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I want to get more protein,I eat meat when it is available,positive,2025-12-16T19:48:18.796Z,11,-1,1.0,0.1143406793971829,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I want to get more protein,I enjoy the taste of meat,positive,2025-12-16T19:48:21.479Z,11,8,1.0,0.1220391577406477,1.0,0.1220391577406477
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I am concerned about animal welfare,I avoid meat raised with cruelty,positive,2025-12-16T19:48:30.942Z,7,0,0.348358908008042,0.071640034670554,0.348358908008042,0.071640034670554
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I am concerned about animal welfare,positive,2025-12-16T19:48:36.764Z,6,7,0.1816731037975424,0.348358908008042,0.1816731037975424,0.348358908008042
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I avoid meat raised with cruelty,positive,2025-12-16T19:48:40.977Z,6,0,0.1816731037975424,0.071640034670554,0.1816731037975424,0.071640034670554
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,Eating meat is a family tradition,I eat meat when it is available,positive,2025-12-16T19:49:06.535Z,2,-1,0.0592281283144086,0.1143406793971829,0.048328828766823,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I want to get more protein,Eating meat is a family tradition,positive,2025-12-16T19:49:15.571Z,11,2,1.0,0.0592281283144086,1.0,0.048328828766823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I am concerned about animal welfare,I enjoy the taste of meat,negative,2025-12-16T19:49:29.761Z,7,8,0.348358908008042,0.1220391577406477,0.348358908008042,0.1220391577406477
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I am concerned about animal welfare,I eat meat when it is available,negative,2025-12-16T19:49:32.827Z,7,-1,0.348358908008042,0.1143406793971829,0.348358908008042,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I am concerned about animal welfare,I want to get more protein,negative,2025-12-16T19:49:36.061Z,7,11,0.348358908008042,1.0,0.348358908008042,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I am concerned about animal welfare,Eating meat is a family tradition,negative,2025-12-16T19:49:38.979Z,7,2,0.348358908008042,0.0592281283144086,0.348358908008042,0.048328828766823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I enjoy the taste of meat,negative,2025-12-16T19:49:46.719Z,0,8,0.071640034670554,0.1220391577406477,0.071640034670554,0.1220391577406477
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I eat meat when it is available,negative,2025-12-16T19:49:53.224Z,0,-1,0.071640034670554,0.1143406793971829,0.071640034670554,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I avoid meat raised with cruelty,Eating meat is a family tradition,negative,2025-12-16T19:49:57.466Z,0,2,0.071640034670554,0.0592281283144086,0.071640034670554,0.048328828766823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I want to get more protein,negative,2025-12-16T19:50:00.494Z,0,11,0.071640034670554,1.0,0.071640034670554,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I enjoy the taste of meat,negative,2025-12-16T19:50:10.207Z,6,8,0.1816731037975424,0.1220391577406477,0.1816731037975424,0.1220391577406477
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,I eat meat when it is available,Vegetarian and vegan friends prompt reflection,negative,2025-12-16T19:50:17.406Z,-1,6,0.1143406793971829,0.1816731037975424,,0.1816731037975424
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,Eating meat is a family tradition,negative,2025-12-16T19:50:26.694Z,6,2,0.1816731037975424,0.0592281283144086,0.1816731037975424,0.048328828766823
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I want to be healthier,I want to reduce cholesterol,positive,2025-12-16T19:34:33.248Z,4,4,0.6357760242727313,0.1316889730137629,0.6357760242727313,0.1316889730137629
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I want to reduce cholesterol,I want to reduce carbohydrates,positive,2025-12-16T19:34:36.841Z,4,-1,0.1316889730137629,0.1347981328035092,0.1316889730137629,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I cut out red meat,I avoid animal antibiotics and hormones,positive,2025-12-16T19:35:03.576Z,3,-1,0.0793037639300292,0.101900903063538,0.0793037639300292,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I consume more plant-based foods,I am concerned about climate change,positive,2025-12-16T19:35:10.360Z,-1,13,0.0922892913134461,0.1559678832824493,,0.1559678832824493
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I consume more plant-based foods,I am concerned about animal cruelty,positive,2025-12-16T19:35:20.136Z,-1,7,0.0922892913134461,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,I eat chicken and fish,negative,2025-12-16T19:35:55.928Z,-1,1,0.101900903063538,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,I am concerned about animal welfare,I often choose vegetarian options,positive,2025-12-16T19:44:23.096Z,7,6,0.3405628040947898,1.0,0.3405628040947898,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,I often choose vegetarian options,I worry about meat’s environmental impact,positive,2025-12-16T19:44:34.272Z,6,-1,1.0,0.0911910271410947,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,I often choose vegetarian options,Cheaper meals motivate vegetarian choices,positive,2025-12-16T19:44:40.911Z,6,6,1.0,0.8083711630698448,1.0,0.8083711630698448
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,I am concerned about animal welfare,positive,2025-12-16T19:44:49.568Z,14,7,0.1254962015450581,0.3405628040947898,0.1254962015450581,0.3405628040947898
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,Ethically-sourced meat is often too expensive,I am concerned about animal welfare,negative,2025-12-16T19:47:45.984Z,0,7,0.1044691127517426,0.3405628040947898,0.1044691127517426,0.3405628040947898
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,I am concerned about animal welfare,I eat meat a few times weekly,negative,2025-12-16T19:47:57.360Z,7,17,0.3405628040947898,1.0,0.3405628040947898,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,I often choose vegetarian options,I crave filling meat-based dishes sometimes,negative,2025-12-16T19:48:15.600Z,6,9,1.0,0.2353137047382103,1.0,0.2353137047382103
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,9cb164abacf3625b,2,Convenience motivates my food choices,I often choose vegetarian options,negative,2025-12-16T19:50:00.776Z,0,6,0.0641750736798719,1.0,0.0640867158257996,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I love eating meat,I prefer pork and chicken over beef,positive,2025-12-16T19:30:45.444Z,-1,1,0.0528100667234148,0.3160464816976284,,0.3160464816976284
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I love eating meat,I buy meat at the store,positive,2025-12-16T19:30:46.929Z,-1,0,0.0528100667234148,0.2513184863324599,,0.2513184863324599
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I buy meat at the store,Meat price influences my choices,positive,2025-12-16T19:30:53.797Z,0,0,0.2513184863324599,0.5568174175390718,0.2513184863324599,0.5568174175390718
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I buy meat at the store,I eat pork and chicken regularly,positive,2025-12-16T19:30:56.768Z,0,1,0.2513184863324599,1.0,0.2513184863324599,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I love eating meat,I eat pork and chicken regularly,positive,2025-12-16T19:31:01.958Z,-1,1,0.0528100667234148,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I prefer pork and chicken over beef,I eat pork and chicken regularly,positive,2025-12-16T19:31:09.427Z,1,1,0.3160464816976284,1.0,0.3160464816976284,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,Meat price influences my choices,I eat pork and chicken regularly,positive,2025-12-16T19:31:26.620Z,0,1,0.5568174175390718,1.0,0.5568174175390718,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I prefer pork and chicken over beef,My family prefers beef more than I do,negative,2025-12-16T19:32:09.137Z,1,2,0.3160464816976284,0.4866589835560928,0.3160464816976284,0.4866589835560928
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,97f6aaf7d17e1706,2,I eat pork and chicken regularly,My family prefers beef more than I do,negative,2025-12-16T19:32:15.006Z,1,2,1.0,0.4866589835560928,1.0,0.4866589835560928
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,Traditional meals include ham or turkey,Cravings lead to eating more meat,positive,2025-12-16T19:30:08.272Z,-1,-1,0.0792273584302644,0.1114802259613665,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I like variety in my diet,My breakfasts and lunches are plant based,positive,2025-12-16T19:30:15.056Z,4,-1,1.0,0.0969782436402249,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I like variety in my diet,I eat more yams during holiday season,positive,2025-12-16T19:30:16.960Z,4,-1,1.0,0.1728342237772874,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I care about the environment,My breakfasts and lunches are plant based,positive,2025-12-16T19:30:19.574Z,13,-1,1.0,0.0969782436402249,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I eat more yams during holiday season,I care about the environment,positive,2025-12-16T19:30:23.312Z,-1,13,0.1728342237772874,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I like variety in my diet,Traditional meals include ham or turkey,positive,2025-12-16T19:30:26.568Z,4,-1,1.0,0.0792273584302644,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,My housemate and I have similar tastes,I like variety in my diet,positive,2025-12-16T19:30:37.258Z,1,4,0.3198755459381027,1.0,0.3198755459381027,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I care about the environment,Cravings lead to eating more meat,negative,2025-12-16T19:30:57.076Z,13,-1,1.0,0.1114802259613665,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I care about the environment,Traditional meals include ham or turkey,negative,2025-12-16T19:30:59.188Z,13,-1,1.0,0.0792273584302644,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,153e1235a7bc0b55,2,I like variety in my diet,My breakfasts and lunches are plant based,negative,2025-12-16T19:31:05.942Z,4,-1,1.0,0.0969782436402249,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I eat meat with most meals,Meat tastes good to me,positive,2025-12-16T19:33:56.158Z,10,-1,1.0,0.1670426663777589,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I eat meat with most meals,Eating meat feels normal to me,positive,2025-12-16T19:33:58.272Z,10,-1,1.0,0.1477571127690915,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I eat meat with most meals,I was raised eating meat,positive,2025-12-16T19:33:59.639Z,10,20,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,People around me eat meat similarly,I eat meat with most meals,positive,2025-12-16T19:34:03.009Z,22,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,Eating meat feels normal to me,I was raised eating meat,positive,2025-12-16T19:34:08.715Z,-1,20,0.1477571127690915,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,Eating meat feels normal to me,Meat tastes good to me,positive,2025-12-16T19:34:11.809Z,-1,-1,0.1477571127690915,0.1670426663777589,,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,Eating meat feels normal to me,People around me eat meat similarly,positive,2025-12-16T19:34:18.502Z,-1,22,0.1477571127690915,1.0,,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I was raised eating meat,People around me eat meat similarly,positive,2025-12-16T19:34:26.428Z,20,22,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I dislike how animals are treated,Eating meat feels normal to me,negative,2025-12-16T19:34:39.617Z,7,-1,1.0,0.1477571127690915,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I dislike how animals are treated,I eat meat with most meals,negative,2025-12-16T19:34:41.435Z,7,10,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I dislike how animals are treated,Meat tastes good to me,negative,2025-12-16T19:34:42.966Z,7,-1,1.0,0.1670426663777589,1.0,
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I dislike how animals are treated,I was raised eating meat,negative,2025-12-16T19:34:44.827Z,7,20,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,24e9f4a8dba444ba,2,I dislike how animals are treated,People around me eat meat similarly,negative,2025-12-16T19:34:47.567Z,7,22,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c32a7e5368c4de97,2,I eat meat every day,I love the taste of meat,positive,2025-12-16T19:50:33.293Z,16,8,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c32a7e5368c4de97,2,Meat has appealing texture and seasoning,I love the taste of meat,positive,2025-12-16T19:50:35.279Z,8,8,1.0,1.0,1.0,1.0
10__all-MiniLM-L6-v2__run_20260210_222517_e0058bf3,c32a7e5368c4de97,2,I sometimes substitute turkey for beef,I want to eat more fish,positive,2025-12-16T19:50:43.584Z,1,1,1.0,1.0,1.0,1.0
