label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,Changing family habits would be difficult,My family likes to eat meat,positive,2025-12-16T19:03:50.636Z,1,1,0.1085202805411869,1.0,0.1085202805411869,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,Changing family habits would be difficult,I eat meat at most meals,positive,2025-12-16T19:03:52.902Z,1,8,0.1085202805411869,1.0,0.1085202805411869,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I love the taste of meat,Changing family habits would be difficult,positive,2025-12-16T19:03:55.388Z,-1,1,0.0151929434133538,0.1085202805411869,,0.1085202805411869
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,Meat is expensive,Non-meat alternatives are often expensive,positive,2025-12-16T19:04:00.227Z,10,10,1.0,0.6410541087656066,1.0,0.6410541087656066
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I am concerned about the environment,I am concerned about animal welfare,positive,2025-12-16T19:04:03.422Z,17,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I eat meat at most meals,I want to lose weight,negative,2025-12-16T19:04:45.471Z,8,13,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I am concerned about animal welfare,I love the taste of meat,negative,2025-12-16T19:05:08.796Z,6,-1,1.0,0.0151929434133538,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I am concerned about the environment,I love the taste of meat,negative,2025-12-16T19:05:12.515Z,17,-1,1.0,0.0151929434133538,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I eat meat at most meals,I am concerned about animal welfare,negative,2025-12-16T19:05:15.981Z,8,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I eat meat at most meals,I am concerned about the environment,negative,2025-12-16T19:05:17.988Z,8,17,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,I am concerned about the environment,My family likes to eat meat,negative,2025-12-16T19:05:22.812Z,17,1,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,My family likes to eat meat,I am concerned about animal welfare,negative,2025-12-16T19:05:24.522Z,1,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,Changing family habits would be difficult,I am concerned about animal welfare,negative,2025-12-16T19:05:26.884Z,1,6,0.1085202805411869,1.0,0.1085202805411869,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,bd14752573c3fbed,2,Changing family habits would be difficult,I am concerned about the environment,negative,2025-12-16T19:05:29.124Z,1,17,0.1085202805411869,1.0,0.1085202805411869,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I crave the taste of meat,I seek meat flavoring without chemicals,positive,2025-12-16T19:05:38.184Z,-1,5,0.0722417730620966,0.0844215937848557,,0.0619558428617995
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I am concerned about animal welfare,I feel guilty eating animals,positive,2025-12-16T19:05:58.419Z,6,-1,1.0,0.0730697446451895,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,My sons are concerned about environment,I encourage family to eat organic meat,positive,2025-12-16T19:06:10.069Z,17,1,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I avoid eating meat four days a week,I eat meat three days a week,positive,2025-12-16T19:06:35.015Z,4,14,0.4790754305745497,1.0,0.4790754305745497,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I crave the taste of meat,I eat meat three days a week,positive,2025-12-16T19:06:36.668Z,-1,14,0.0722417730620966,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I seek meat flavoring without chemicals,I feel guilty eating animals,positive,2025-12-16T19:06:42.561Z,5,-1,0.0844215937848557,0.0730697446451895,0.0619558428617995,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I am concerned about animal welfare,I crave the taste of meat,negative,2025-12-16T19:07:05.501Z,6,-1,1.0,0.0722417730620966,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,b8a1d8c350a12933,2,I feel guilty eating animals,I eat meat three days a week,negative,2025-12-16T19:07:10.224Z,-1,14,0.0730697446451895,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5ae9064e5cbccf07,2,I want to get enough protein,I eat chicken two times a week,positive,2025-12-16T19:41:31.765Z,9,-1,1.0,0.1332471289053658,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5ae9064e5cbccf07,2,I want to get enough protein,I eat red meat two times a week,positive,2025-12-16T19:41:34.157Z,9,14,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5ae9064e5cbccf07,2,I want to get enough protein,I eat fish and seafood twice a week,positive,2025-12-16T19:41:36.493Z,9,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5ae9064e5cbccf07,2,I want to get enough protein,I eat meat four to five times weekly,positive,2025-12-16T19:41:41.085Z,9,14,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5ae9064e5cbccf07,2,I want to get enough protein,Pork does not agree with my stomach,negative,2025-12-16T19:42:08.485Z,9,-1,1.0,0.1665001265659901,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,2,I enjoy the taste of meat,I include meat in most meals,positive,2025-12-16T19:05:19.502Z,18,8,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,2,I include meat in most meals,My family includes meat in their meals,positive,2025-12-16T19:05:41.894Z,8,1,1.0,0.5765406982838014,1.0,0.5765406982838014
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,405ae83ad699f77e,2,I would eat less meat if it was expensive,I include meat in most meals,negative,2025-12-16T19:06:00.966Z,-1,8,0.0784262145586478,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,Eating meat is a traditional habit for me,Traditional meals are common in my community,positive,2025-12-16T19:04:49.917Z,-1,0,0.0500908661221852,0.1352628318487502,,0.1352628318487502
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,"Meals usually include beef, chicken, or burgers",I eat chicken regularly,positive,2025-12-16T19:04:54.046Z,12,2,0.4192134660152067,0.2834332865478576,0.4192134660152067,0.2834332865478576
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,"Meals usually include beef, chicken, or burgers",I choose meat as my protein source,positive,2025-12-16T19:04:58.220Z,12,22,0.4192134660152067,1.0,0.4192134660152067,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,I eat chicken regularly,I enjoy cooking with chicken,positive,2025-12-16T19:05:08.524Z,2,2,0.2834332865478576,0.3039491107689668,0.2834332865478576,0.3039491107689668
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,I eat chicken regularly,I eat more beef in summer for grilling,negative,2025-12-16T19:05:55.280Z,2,-1,0.2834332865478576,0.0916804629370517,0.2834332865478576,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,I prefer easy-to-cook meats,My friends and family eat meat regularly,negative,2025-12-16T19:06:09.927Z,-1,0,0.54177265234887,0.2672170005479105,,0.2672170005479105
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,I prefer easy-to-cook meats,Traditional meals are common in my community,negative,2025-12-16T19:06:15.046Z,-1,0,0.54177265234887,0.1352628318487502,,0.1352628318487502
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ebffac6e5df1cc08,2,I enjoy cooking with chicken,I eat more beef in summer for grilling,negative,2025-12-16T19:06:28.512Z,2,-1,0.3039491107689668,0.0916804629370517,0.3039491107689668,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I was advised to limit protein,I choose leaner cuts of meat,positive,2025-12-16T19:08:44.429Z,3,15,0.1504095359370097,0.2806400601570718,0.1504095359370097,0.2806400601570718
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I have dental problems,"Tender, soft meats are easier to eat",positive,2025-12-16T19:08:49.986Z,11,12,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,Meat is a staple in my culture,My family eats meat frequently,positive,2025-12-16T19:08:52.524Z,-1,1,0.0874603237061141,0.7050119395440935,,0.7050119395440935
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I have high ferritin levels,I was advised to limit protein,positive,2025-12-16T19:08:55.866Z,11,3,0.1964176470422248,0.1504095359370097,0.1964176470422248,0.1504095359370097
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I was advised to limit protein,I choose leaner cuts of meat,negative,2025-12-16T19:09:21.589Z,3,15,0.1504095359370097,0.2806400601570718,0.1504095359370097,0.2806400601570718
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I have dental problems,I choose leaner cuts of meat,negative,2025-12-16T19:09:26.583Z,11,15,1.0,0.2806400601570718,1.0,0.2806400601570718
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I have high ferritin levels,"Tender, soft meats are easier to eat",negative,2025-12-16T19:09:33.099Z,11,12,0.1964176470422248,1.0,0.1964176470422248,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,I have high ferritin levels,I choose leaner cuts of meat,negative,2025-12-16T19:09:35.549Z,11,15,0.1964176470422248,0.2806400601570718,0.1964176470422248,0.2806400601570718
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,My family eats meat frequently,I was advised to limit protein,negative,2025-12-16T19:10:03.117Z,1,3,0.7050119395440935,0.1504095359370097,0.7050119395440935,0.1504095359370097
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,5d5930b9486b3aef,2,"Tender, soft meats are easier to eat",I was advised to limit protein,negative,2025-12-16T19:10:08.674Z,12,3,1.0,0.1504095359370097,1.0,0.1504095359370097
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I am motivated by cost considerations,I eat mostly chicken and fish when dining out,positive,2025-12-16T19:09:02.630Z,13,2,0.2215609098213241,1.0,0.2215609098213241,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I am motivated by cost considerations,I am motivated by health concerns,positive,2025-12-16T19:09:07.675Z,13,13,0.2215609098213241,0.2651107400910732,0.2215609098213241,0.2651107400910732
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I am motivated by health concerns,I eat more protein that is non-meat,positive,2025-12-16T19:09:18.654Z,13,22,0.2651107400910732,1.0,0.2651107400910732,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I am motivated by health concerns,I eat meat less than once a week,positive,2025-12-16T19:09:22.927Z,13,14,0.2651107400910732,1.0,0.2651107400910732,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I eat more protein that is non-meat,I choose meat dishes for special occasions,negative,2025-12-16T19:10:00.383Z,22,8,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3adb7e8ae191bee6,2,I choose meat dishes for special occasions,I eat meat less than once a week,negative,2025-12-16T19:10:15.278Z,8,14,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,My son and daughter-in-law eat mostly meat,I eat beef about twice a week,positive,2025-12-16T19:02:11.942Z,1,14,0.6454013879478702,1.0,0.6454013879478702,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I want to eat less meat,I am concerned about animal welfare,positive,2025-12-16T19:02:17.124Z,3,6,0.3383843051463044,1.0,0.3383843051463044,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I am concerned about cholesterol,I want to eat less meat,positive,2025-12-16T19:02:23.764Z,11,3,1.0,0.3383843051463044,1.0,0.3383843051463044
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I think eating less meat helps the environment,I want to eat less meat,positive,2025-12-16T19:02:27.986Z,3,3,0.226148883053306,0.3383843051463044,0.226148883053306,0.3383843051463044
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I cook separately if not wanting meat,Some days I eat vegetarian meals,positive,2025-12-16T19:02:34.374Z,5,5,0.1195085475750729,0.2661825371716703,0.1195085475750729,0.2661825371716703
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,My son and daughter-in-law eat mostly meat,I want to eat less meat,negative,2025-12-16T19:03:05.574Z,1,3,0.6454013879478702,0.3383843051463044,0.6454013879478702,0.3383843051463044
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I am concerned about cholesterol,My son and daughter-in-law eat mostly meat,negative,2025-12-16T19:03:20.485Z,11,1,1.0,0.6454013879478702,1.0,0.6454013879478702
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I eat beef about twice a week,I cook separately if not wanting meat,negative,2025-12-16T19:03:34.078Z,14,5,1.0,0.1195085475750729,1.0,0.1195085475750729
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I eat beef about twice a week,Some days I eat vegetarian meals,negative,2025-12-16T19:03:37.164Z,14,5,1.0,0.2661825371716703,1.0,0.2661825371716703
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I think eating less meat helps the environment,My son and daughter-in-law eat mostly meat,negative,2025-12-16T19:03:46.714Z,3,1,0.226148883053306,0.6454013879478702,0.226148883053306,0.6454013879478702
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,e16f233f154de5f7,2,I eat beef about twice a week,I am concerned about animal welfare,negative,2025-12-16T19:03:52.552Z,14,6,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I dislike the taste of beef and pork,I have health concerns about beef and pork,positive,2025-12-16T19:11:28.987Z,4,7,0.2705581536395687,1.0,0.2705581536395687,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I eat chicken and turkey,I have health concerns about beef and pork,positive,2025-12-16T19:11:30.383Z,2,7,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I eat meat for protein,I eat chicken and turkey,positive,2025-12-16T19:11:36.419Z,22,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I have a hard time getting enough protein,I eat chicken and turkey,positive,2025-12-16T19:11:39.281Z,9,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,My family eats a variety of meats,My family accommodates my meat preferences,positive,2025-12-16T19:11:49.177Z,1,1,1.0,0.4280125004831809,1.0,0.4280125004831809
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I care about environmental impact,I avoid beef and pork,positive,2025-12-16T19:11:57.743Z,17,4,0.5728774931624706,1.0,0.5728774931624706,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I eat chicken and turkey,I eat meat for protein,negative,2025-12-16T19:13:44.349Z,2,22,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I have a hard time getting enough protein,I eat chicken and turkey,negative,2025-12-16T19:13:45.858Z,9,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,ec02d5c2a65d3fd2,2,I avoid beef and pork,I have a hard time getting enough protein,negative,2025-12-16T19:13:51.940Z,4,9,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,68eaac889f651fe0,2,I buy meat most nights,I feel a meal is incomplete without meat,positive,2025-12-16T19:19:01.202Z,-1,-1,0.1968723449353751,0.034490239055958,,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,68eaac889f651fe0,2,Well-cooked meat increases enjoyment,Social contacts enjoy my well-cooked meat,positive,2025-12-16T19:19:05.883Z,12,0,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,68eaac889f651fe0,2,Well-cooked meat increases enjoyment,My daughter also loves meat,positive,2025-12-16T19:19:08.782Z,12,1,1.0,0.0534104182581337,1.0,0.0509527352826808
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,68eaac889f651fe0,2,I have a deep desire for meat,I feel a meal is incomplete without meat,positive,2025-12-16T19:19:15.683Z,-1,-1,0.0718552871614799,0.034490239055958,,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,68eaac889f651fe0,2,I feel a meal is incomplete without meat,I buy meat most nights,negative,2025-12-16T19:21:15.882Z,-1,-1,0.034490239055958,0.1968723449353751,,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I find plant-based meals easy and light,I include plant-based meals for health,positive,2025-12-16T19:09:29.367Z,5,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I enjoy eating meat,I need nutrients like iron from meat,positive,2025-12-16T19:09:34.503Z,21,9,1.0,0.0881754830328976,1.0,0.0881754830328976
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I enjoy eating meat,I balance meat and vegetarian products,positive,2025-12-16T19:09:40.415Z,21,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I balance meat and vegetarian products,I include plant-based meals for health,positive,2025-12-16T19:09:43.029Z,5,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I eat meat for protein,I balance meat and vegetarian products,positive,2025-12-16T19:09:45.023Z,22,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,"I eat chicken, turkey, fish, or beef daily",I balance meat and vegetarian products,positive,2025-12-16T19:09:51.187Z,2,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I believe my body needs meat,I need nutrients like iron from meat,positive,2025-12-16T19:09:56.479Z,-1,9,0.0782567475367943,0.0881754830328976,,0.0881754830328976
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I include plant-based meals for health,I need nutrients like iron from meat,negative,2025-12-16T19:10:47.131Z,5,9,1.0,0.0881754830328976,1.0,0.0881754830328976
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I include plant-based meals for health,I believe my body needs meat,negative,2025-12-16T19:10:51.521Z,5,-1,1.0,0.0782567475367943,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,"I eat chicken, turkey, fish, or beef daily",I include plant-based meals for health,negative,2025-12-16T19:10:55.631Z,2,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,04311d2ad745c4c6,2,I balance meat and vegetarian products,I include plant-based meals for health,negative,2025-12-16T19:10:58.313Z,5,5,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,Taste motivates my family to eat meat,My family loves to eat meat,positive,2025-12-16T19:26:52.453Z,1,1,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I am concerned about my health,I avoid greasy meats,positive,2025-12-16T19:27:00.173Z,11,4,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I avoid eating red meats,I am concerned about my health,positive,2025-12-16T19:27:06.532Z,4,11,0.6403022594538216,1.0,0.6403022594538216,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I am concerned about my health,I have acid reflux,positive,2025-12-16T19:27:12.868Z,11,11,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I have acid reflux,My family sometimes limits beef for health,positive,2025-12-16T19:27:27.853Z,11,1,1.0,0.1422078974463654,1.0,0.1422078974463654
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I am concerned about my health,I mostly eat chicken or turkey,positive,2025-12-16T19:27:55.604Z,11,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,My family loves to eat meat,My family sometimes limits beef for health,negative,2025-12-16T19:28:20.348Z,1,1,1.0,0.1422078974463654,1.0,0.1422078974463654
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I am concerned about environmental impact,I mostly eat chicken or turkey,negative,2025-12-16T19:28:35.196Z,17,2,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,6d94ac5f05b3776e,2,I mostly eat chicken or turkey,I am concerned about my health,negative,2025-12-16T19:28:58.476Z,2,11,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,My husband likes eating meat,I cook meat for my husband,positive,2025-12-16T19:10:58.113Z,19,19,1.0,0.6585144728849125,1.0,0.6585144728849125
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I eat meat almost every day,My husband likes eating meat,positive,2025-12-16T19:11:02.399Z,-1,19,0.092396984967594,1.0,,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I eat meat almost every day,I cook meat for my husband,positive,2025-12-16T19:11:06.660Z,-1,19,0.092396984967594,0.6585144728849125,,0.6585144728849125
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I eat meat almost every day,All my friends eat meat,positive,2025-12-16T19:11:10.601Z,-1,0,0.092396984967594,0.3152612295784168,,0.3152612295784168
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,All my friends eat meat,God permits eating animals in Genesis,positive,2025-12-16T19:11:14.371Z,0,-1,0.3152612295784168,0.0714650082586431,0.3152612295784168,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,God permits eating animals in Genesis,I eat meat almost every day,positive,2025-12-16T19:11:17.531Z,-1,-1,0.0714650082586431,0.092396984967594,,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,All my family eats meat,God permits eating animals in Genesis,positive,2025-12-16T19:11:20.475Z,1,-1,0.3224892665507485,0.0714650082586431,0.3224892665507485,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,All my family eats meat,I eat meat almost every day,positive,2025-12-16T19:11:23.019Z,1,-1,0.3224892665507485,0.092396984967594,0.3224892665507485,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I am concerned about harming animals,I eat meat almost every day,negative,2025-12-16T19:12:05.127Z,6,-1,1.0,0.092396984967594,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I am concerned about harming animals,My husband likes eating meat,negative,2025-12-16T19:12:08.533Z,6,19,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I am concerned about harming animals,I cook meat for my husband,negative,2025-12-16T19:12:12.603Z,6,19,1.0,0.6585144728849125,1.0,0.6585144728849125
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I am concerned about harming animals,All my friends eat meat,negative,2025-12-16T19:12:17.019Z,6,0,1.0,0.3152612295784168,1.0,0.3152612295784168
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,3d1ddc23b606b8c8,2,I am concerned about harming animals,All my family eats meat,negative,2025-12-16T19:12:21.509Z,6,1,1.0,0.3224892665507485,1.0,0.3224892665507485
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I like the taste of meat,I eat meat for most meals,positive,2025-12-16T19:13:54.960Z,18,8,1.0,1.0,1.0,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I eat meat for most meals,Eating meat is a long-standing habit,positive,2025-12-16T19:14:01.138Z,8,-1,1.0,0.0533720203232396,1.0,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I am open to reducing meat consumption,I have doubts about meat's climate impact,positive,2025-12-16T19:14:09.784Z,3,7,0.3245140677654266,0.2529775848451296,0.3245140677654266,0.2529775848451296
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,Eating meat is a long-standing habit,Everyone around me eats meat regularly,positive,2025-12-16T19:14:14.048Z,-1,0,0.0533720203232396,0.1863715804489615,,0.1863715804489615
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I am open to reducing meat consumption,Eating meat is a long-standing habit,negative,2025-12-16T19:15:51.329Z,3,-1,0.3245140677654266,0.0533720203232396,0.3245140677654266,
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I have doubts about meat's climate impact,I am open to reducing meat consumption,negative,2025-12-16T19:15:55.017Z,7,3,0.2529775848451296,0.3245140677654266,0.2529775848451296,0.3245140677654266
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I am open to reducing meat consumption,I like the taste of meat,negative,2025-12-16T19:16:01.426Z,3,18,0.3245140677654266,1.0,0.3245140677654266,1.0
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,25d9c5f16c668c52,2,I eat meat for most meals,I am open to reducing meat consumption,negative,2025-12-16T19:16:05.594Z,8,3,1.0,0.3245140677654266,1.0,0.3245140677654266
08__bge-large-en-v1.5__run_20260207_195316_449f58eb,87e1dbf2ddd33fb1,2,Meat presentation is important to me,Meat versatility motivates my choices,positive,2025-12-16T19:29:54.553Z,-1,-1,0.1775573946635238,0.2479540115754057,,
