label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d59a7be61b6d34c0,1,I am concerned about animal pain,I enjoy the protein in meat,negative,2025-12-09T20:38:09.764Z,5,16,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d59a7be61b6d34c0,1,I am concerned about animal pain,Most people around me eat meat,negative,2025-12-09T20:38:13.512Z,5,28,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d59a7be61b6d34c0,1,I ate only free range for a year,I eat meat almost daily,negative,2025-12-09T20:38:16.124Z,0,15,0.0870095463253958,1.0,0.0870095463253958,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d59a7be61b6d34c0,1,I ate only free range for a year,I enjoy the taste of meat,negative,2025-12-09T20:38:19.028Z,0,24,0.0870095463253958,1.0,0.0870095463253958,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d59a7be61b6d34c0,1,I ate only free range for a year,Most people around me eat meat,negative,2025-12-09T20:38:28.164Z,0,28,0.0870095463253958,1.0,0.0870095463253958,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,Eating meat is part of my routine,I eat meat two to three times daily,positive,2025-12-09T20:26:06.792Z,-1,18,0.0689862077589981,0.242349224165725,,0.242349224165725
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,I try to include more protein,Eating meat is part of my routine,positive,2025-12-09T20:26:15.883Z,12,-1,1.0,0.0689862077589981,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,Eating meat is part of my routine,My family and friends eat meat regularly,positive,2025-12-09T20:26:28.542Z,-1,3,0.0689862077589981,0.1059682709371592,,0.1059682709371592
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,I try to choose healthier meats,I limit red meat consumption,positive,2025-12-09T20:26:42.098Z,-1,0,0.1723677796352932,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,I limit red meat consumption,I eat meat two to three times daily,negative,2025-12-09T20:28:03.808Z,0,18,1.0,0.242349224165725,1.0,0.242349224165725
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a46c865723cc0c1e,1,I try to include more protein,I limit red meat consumption,negative,2025-12-09T20:28:40.881Z,12,0,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,"I prefer beef, pork, and chicken",People I know enjoy the taste of meat,positive,2025-12-09T20:29:25.802Z,1,-1,0.2627347809447675,0.2391810042957084,0.2627347809447675,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,People I know enjoy the taste of meat,I like the taste of meat,positive,2025-12-09T20:29:31.922Z,-1,11,0.2391810042957084,0.2043996169196928,,0.2043996169196928
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,"I prefer beef, pork, and chicken",I like the taste of meat,positive,2025-12-09T20:29:35.007Z,1,11,0.2627347809447675,0.2043996169196928,0.2627347809447675,0.2043996169196928
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,People around me eat a lot of meat,I like the taste of meat,positive,2025-12-09T20:29:47.958Z,28,11,1.0,0.2043996169196928,1.0,0.2043996169196928
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,I eat meat daily,"I prefer beef, pork, and chicken",positive,2025-12-09T20:29:54.415Z,15,1,1.0,0.2627347809447675,1.0,0.2627347809447675
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,I like the taste of meat,I eat meat daily,positive,2025-12-09T20:29:58.035Z,11,15,0.2043996169196928,1.0,0.2043996169196928,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,I eat meat for protein,I eat meat daily,positive,2025-12-09T20:30:02.464Z,16,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,I believe meat is healthy,I eat meat for protein,positive,2025-12-09T20:30:26.198Z,25,16,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,5a6edee02aac678f,1,I switch meat types due to cost,I eat meat for protein,negative,2025-12-09T20:31:20.710Z,9,16,0.1481479536571872,1.0,0.1481479536571872,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,I make vegetable dishes when daughter visits,My daughter is vegan,positive,2025-12-09T20:26:54.559Z,-1,2,0.1742322183354737,0.1450801278443068,,0.1450801278443068
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,I love to eat meat,I eat meat at least once a day,positive,2025-12-09T20:26:59.991Z,26,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,I love to eat meat,I miss meat when I do not eat it,positive,2025-12-09T20:27:10.287Z,26,20,1.0,0.2167046510981968,1.0,0.2167046510981968
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,I eat meat at least once a day,I miss meat when I do not eat it,positive,2025-12-09T20:27:12.911Z,15,20,1.0,0.2167046510981968,1.0,0.2167046510981968
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,I get most of my protein from meat,I think meat is important for health,positive,2025-12-09T20:27:17.695Z,16,25,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,036858a3a8430897,1,My daughter is vegan,I think meat is important for health,negative,2025-12-09T20:28:03.943Z,2,25,0.1450801278443068,1.0,0.1450801278443068,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I save money buying chicken and pork,"I eat chicken, beef, and pork",positive,2025-12-09T20:30:03.893Z,1,1,0.2047497728644555,0.3152317663813063,0.2047497728644555,0.3152317663813063
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I am trying to cut down on red meat,I want to eat more plant-based foods,positive,2025-12-09T20:30:10.913Z,0,2,1.0,0.2809256058103879,1.0,0.2809256058103879
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I want to choose leaner meats,I have health concerns about red meat,positive,2025-12-09T20:30:14.482Z,-1,4,0.0983483363180335,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I feel better eating less red meat,I have health concerns about red meat,positive,2025-12-09T20:30:21.802Z,0,4,0.1431938914186327,1.0,0.1431938914186327,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I am concerned about environmental impacts,I am trying to cut down on red meat,positive,2025-12-09T20:30:30.306Z,13,0,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I want to eat more plant-based foods,I am concerned about environmental impacts,positive,2025-12-09T20:30:33.082Z,2,13,0.2809256058103879,1.0,0.2809256058103879,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I want to choose leaner meats,"I eat chicken, beef, and pork",positive,2025-12-09T20:30:52.414Z,-1,1,0.0983483363180335,0.3152317663813063,,0.3152317663813063
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I am trying to cut down on red meat,I save money buying chicken and pork,positive,2025-12-09T20:31:38.590Z,0,1,1.0,0.2047497728644555,1.0,0.2047497728644555
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,"I eat chicken, beef, and pork",I feel better eating less red meat,negative,2025-12-09T20:31:50.232Z,1,0,0.3152317663813063,0.1431938914186327,0.3152317663813063,0.1431938914186327
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I have health concerns about red meat,"I eat chicken, beef, and pork",negative,2025-12-09T20:31:56.934Z,4,1,1.0,0.3152317663813063,1.0,0.3152317663813063
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I am trying to cut down on red meat,"I eat chicken, beef, and pork",negative,2025-12-09T20:32:04.826Z,0,1,1.0,0.3152317663813063,1.0,0.3152317663813063
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,086ecf273585a9a4,1,I am concerned about environmental impacts,"I eat chicken, beef, and pork",negative,2025-12-09T20:32:19.329Z,13,1,1.0,0.3152317663813063,1.0,0.3152317663813063
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,I am concerned about health problems from meat,I have reduced eating meat to every other day,positive,2025-12-09T20:35:16.004Z,4,0,1.0,0.7388698239682143,1.0,0.7388698239682143
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,I am concerned about health problems from meat,I want to lose weight,positive,2025-12-09T20:35:18.503Z,4,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,I want to lose weight,I have reduced eating meat to every other day,positive,2025-12-09T20:35:20.649Z,8,0,1.0,0.7388698239682143,1.0,0.7388698239682143
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,My family eats meat daily,My social contacts do not limit meat at all,positive,2025-12-09T20:35:23.136Z,3,27,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,I want to lose weight,My family eats meat daily,negative,2025-12-09T20:35:38.753Z,8,3,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,4911e6bef9ac963c,1,My social contacts do not limit meat at all,I am concerned about health problems from meat,negative,2025-12-09T20:35:48.602Z,27,4,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,1,"We focus on a varied, balanced diet",Meat is just part of my diet,positive,2025-12-09T20:56:28.944Z,-1,-1,0.0508926874013239,0.0581630807807951,,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,1,One family member eats only white meat,Family has concerns about red meat health effects,positive,2025-12-09T20:56:35.275Z,3,4,0.3985899082789611,1.0,0.3985899082789611,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,1,Meat is just part of my diet,I eat white meat twice a week,positive,2025-12-09T20:56:44.303Z,-1,18,0.0581630807807951,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,1,Family has concerns about red meat health effects,I eat red meat a few times yearly,positive,2025-12-09T20:56:50.213Z,4,18,1.0,0.0794337751436637,1.0,0.0794337751436637
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,f003c96b131253d6,1,I eat red meat a few times yearly,I eat white meat twice a week,negative,2025-12-09T20:59:02.006Z,18,18,0.0794337751436637,1.0,0.0794337751436637,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I am vegetarian,I was forcing myself to eat meat,positive,2025-12-09T20:34:26.020Z,2,17,0.2865057119663161,1.0,0.2865057119663161,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I am vegetarian,I do not like the taste of meat,positive,2025-12-09T20:34:27.836Z,2,20,0.2865057119663161,1.0,0.2865057119663161,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I want to eat meat again,I want stronger muscles,positive,2025-12-09T20:34:34.386Z,-1,8,0.14259917556752,0.6797441569115178,,0.6797441569115178
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I want to eat meat again,I want healthy hair,positive,2025-12-09T20:34:36.021Z,-1,8,0.14259917556752,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I want to eat meat again,I want more protein,positive,2025-12-09T20:34:37.870Z,-1,12,0.14259917556752,0.8911306731055322,,0.8911306731055322
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I do not like the taste of meat,I want more protein,negative,2025-12-09T20:34:48.536Z,20,12,1.0,0.8911306731055322,1.0,0.8911306731055322
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I do not like the taste of meat,I want healthy hair,negative,2025-12-09T20:34:50.285Z,20,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I do not like the taste of meat,I want stronger muscles,negative,2025-12-09T20:34:51.636Z,20,8,1.0,0.6797441569115178,1.0,0.6797441569115178
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,e510d4025a1f07f7,1,I want to eat meat again,I do not like the taste of meat,negative,2025-12-09T20:34:56.502Z,-1,20,0.14259917556752,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,I avoid eating red meat and pork,I dislike the smell and sight of red meat,positive,2025-12-09T20:47:17.108Z,7,20,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,I avoid eating red meat and pork,positive,2025-12-09T20:47:27.925Z,-1,7,0.1568585660921607,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,Working in restaurants discouraged red meat eating,I dislike the smell and sight of red meat,positive,2025-12-09T20:47:31.325Z,-1,20,0.1568585660921607,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,Girlfriend eats similar food at home,Social contacts eat meat regularly,positive,2025-12-09T20:47:46.958Z,6,27,0.4320403014901249,1.0,0.4320403014901249,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,Food availability during travel might influence eating,Exposure to different cultures might increase meat eating,positive,2025-12-09T20:47:51.541Z,9,-1,0.1005909838643799,0.1486107763259094,0.0519613901336307,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,Food availability during travel might influence eating,I avoid eating red meat and pork,negative,2025-12-09T20:48:47.442Z,9,7,0.1005909838643799,1.0,0.0519613901336307,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,I dislike the smell and sight of red meat,Food availability during travel might influence eating,negative,2025-12-09T20:48:53.409Z,20,9,1.0,0.1005909838643799,1.0,0.0519613901336307
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,addff8dc6e11e669,1,I am concerned about animal welfare,"I regularly eat chicken, fish, and turkey",negative,2025-12-09T20:49:06.208Z,5,1,1.0,0.4863927206703217,1.0,0.4863927206703217
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,Chicken and fish agree with me,I eat a lot of chicken and fish,positive,2025-12-09T21:03:01.704Z,1,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I have digestive problems with beef,I eat almost no beef,positive,2025-12-09T21:03:14.922Z,4,-1,0.1907999575388236,0.1728317270768728,0.1907999575388236,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I had colon cancer,I want to stay healthy,positive,2025-12-09T21:03:20.524Z,10,8,0.7156203935908393,1.0,0.7156203935908393,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,My wife changed her eating habits with me,I want to stay healthy,positive,2025-12-09T21:03:32.238Z,6,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I eat a lot of chicken and fish,I have digestive problems with beef,positive,2025-12-09T21:04:06.377Z,1,4,1.0,0.1907999575388236,1.0,0.1907999575388236
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I had colon cancer,I eat almost no beef,positive,2025-12-09T21:04:17.102Z,10,-1,0.7156203935908393,0.1728317270768728,0.7156203935908393,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I have digestive problems with beef,I eat almost no beef,negative,2025-12-09T21:04:32.324Z,4,-1,0.1907999575388236,0.1728317270768728,0.1907999575388236,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I had colon cancer,I have digestive problems with beef,negative,2025-12-09T21:04:51.502Z,10,4,0.7156203935908393,0.1907999575388236,0.7156203935908393,0.1907999575388236
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I had colon cancer,I eat almost no beef,negative,2025-12-09T21:04:54.008Z,10,-1,0.7156203935908393,0.1728317270768728,0.7156203935908393,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ba0ae2459e448093,1,I want to stay healthy,I eat almost no beef,negative,2025-12-09T21:05:16.724Z,8,-1,1.0,0.1728317270768728,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about animal welfare,I am concerned about environmental impact,positive,2025-12-09T20:44:41.584Z,5,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about environmental impact,I encourage meatless days,positive,2025-12-09T20:44:43.502Z,13,0,1.0,0.1377643728694866,1.0,0.1377643728694866
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I crave meat during my follicular phase,I want more protein for athletic needs,positive,2025-12-09T20:44:45.534Z,19,12,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I want to avoid weight loss,I crave meat during my follicular phase,positive,2025-12-09T20:44:48.481Z,8,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,My boyfriend prefers meals with meat,I live with my boyfriend,positive,2025-12-09T20:44:54.136Z,6,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I eat meat daily,I want to avoid weight loss,positive,2025-12-09T20:44:56.740Z,15,8,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I eat meat daily,I crave meat during my follicular phase,positive,2025-12-09T20:44:58.274Z,15,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I eat meat daily,I want more protein for athletic needs,positive,2025-12-09T20:44:59.850Z,15,12,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I eat meat daily,My boyfriend prefers meals with meat,positive,2025-12-09T20:45:01.424Z,15,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I eat meat daily,I live with my boyfriend,positive,2025-12-09T20:45:02.795Z,15,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about animal welfare,I eat meat daily,negative,2025-12-09T20:45:32.267Z,5,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about animal welfare,I crave meat during my follicular phase,negative,2025-12-09T20:45:40.461Z,5,19,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about environmental impact,I eat meat daily,negative,2025-12-09T20:45:44.765Z,13,15,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I encourage meatless days,I eat meat daily,negative,2025-12-09T20:45:46.226Z,0,15,0.1377643728694866,1.0,0.1377643728694866,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I encourage meatless days,My boyfriend prefers meals with meat,negative,2025-12-09T20:45:49.524Z,0,6,0.1377643728694866,1.0,0.1377643728694866,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about environmental impact,My boyfriend prefers meals with meat,negative,2025-12-09T20:45:55.652Z,13,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,a134d663306eaf79,1,I am concerned about animal welfare,My boyfriend prefers meals with meat,negative,2025-12-09T20:45:58.231Z,5,6,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,1,I eat meat regularly,Most family and friends eat meat,positive,2025-12-09T20:49:44.307Z,14,3,1.0,0.1327273441498272,1.0,0.1327273441498272
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,1,I eat meat regularly,I enjoy eating meat,positive,2025-12-09T20:49:49.875Z,14,26,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ab0d4cea5548f80a,1,High meat prices would change my habits,I am not concerned about climate change,negative,2025-12-09T20:50:11.891Z,9,13,1.0,0.1022861745733598,1.0,0.1022861745733598
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I work out a lot,I need protein for workouts,positive,2025-12-09T20:51:35.547Z,8,12,1.0,0.9781865223294276,1.0,0.9781865223294276
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I consider ethical meat consumption important,I seek alternative protein sources,positive,2025-12-09T20:51:41.719Z,4,12,0.1002130464862468,0.4057106893247776,0.1002130464862468,0.4057106893247776
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I eat meat regularly,I need protein for workouts,positive,2025-12-09T20:51:48.610Z,14,12,1.0,0.9781865223294276,1.0,0.9781865223294276
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,Protein content of alternatives matters to me,I seek alternative protein sources,positive,2025-12-09T20:51:53.492Z,12,12,0.3187708339448093,0.4057106893247776,0.3187708339448093,0.4057106893247776
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I want to reduce cholesterol level,I try to reduce meat consumption,positive,2025-12-09T20:51:59.942Z,10,0,0.0911774830555484,1.0,0.0911774830555484,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I consider ethical meat consumption important,I try to reduce meat consumption,positive,2025-12-09T20:52:02.886Z,4,0,0.1002130464862468,1.0,0.1002130464862468,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,Quality of meat alternatives matters to me,Protein content of alternatives matters to me,positive,2025-12-09T20:52:09.956Z,-1,12,0.1734322837083524,0.3187708339448093,,0.3187708339448093
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I consider ethical meat consumption important,I want to reduce environmental blueprint,positive,2025-12-09T20:52:18.518Z,4,13,0.1002130464862468,1.0,0.1002130464862468,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I want to reduce cholesterol level,I eat meat regularly,negative,2025-12-09T20:53:31.232Z,10,14,0.0911774830555484,1.0,0.0911774830555484,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I eat meat regularly,I want to reduce environmental blueprint,negative,2025-12-09T20:53:35.127Z,14,13,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I try to reduce meat consumption,I eat meat regularly,negative,2025-12-09T20:53:40.721Z,0,14,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I eat meat regularly,I consider ethical meat consumption important,negative,2025-12-09T20:53:47.697Z,14,4,1.0,0.1002130464862468,1.0,0.1002130464862468
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I need protein for workouts,I try to reduce meat consumption,negative,2025-12-09T20:53:53.807Z,12,0,0.9781865223294276,1.0,0.9781865223294276,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,I eat meat regularly,I seek alternative protein sources,negative,2025-12-09T20:54:06.914Z,14,12,1.0,0.4057106893247776,1.0,0.4057106893247776
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,6e8cf4836e13dd9d,1,Quality of meat alternatives matters to me,I eat meat regularly,negative,2025-12-09T20:54:13.517Z,-1,14,0.1734322837083524,1.0,,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d8e85ef0973f5cae,1,Most people I know eat regular meat,I buy meat when it looks good,positive,2025-12-09T21:18:47.761Z,28,9,1.0,0.107953804757378,1.0,0.0641954448510805
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d8e85ef0973f5cae,1,Most people I know eat regular meat,I eat meat a few times a week,positive,2025-12-09T21:18:51.035Z,28,18,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d8e85ef0973f5cae,1,Most people I know eat regular meat,I follow doctor’s suggestions about food,positive,2025-12-09T21:18:53.214Z,28,-1,1.0,0.103557962052462,1.0,
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,d8e85ef0973f5cae,1,Most people I know eat regular meat,I alter meals if others want plant-based,negative,2025-12-09T21:19:05.947Z,28,2,1.0,0.2726452019643082,1.0,0.2726452019643082
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,Protein is important to me,I prefer meat protein sources,positive,2025-12-09T21:13:13.106Z,12,16,0.6063864668407294,1.0,0.6063864668407294,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,I work out and lift weights,My spouse values protein for fitness,positive,2025-12-09T21:13:19.418Z,8,12,1.0,0.6957045963901446,1.0,0.6957045963901446
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,My spouse values protein for fitness,I eat a lot of chicken,positive,2025-12-09T21:13:24.086Z,12,1,0.6957045963901446,1.0,0.6957045963901446,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,I prefer meat protein sources,I eat a lot of chicken,positive,2025-12-09T21:13:27.066Z,16,1,1.0,1.0,1.0,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,Friends regularly eat meat together,Meat eating is a tradition in my community,positive,2025-12-09T21:13:53.639Z,3,22,0.1061266940682785,1.0,0.1061266940682785,1.0
03__qwen3-embedding-0.6b__run_20260210_221845_49de70a3,ebffac6e5df1cc08,1,The cost of beef is high,Protein is important to me,negative,2025-12-09T21:14:16.578Z,9,12,1.0,0.6063864668407294,1.0,0.6063864668407294
