label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,Meat is a good source of protein,I eat meat daily,positive,2025-12-10T16:45:01.156Z,4,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,My family enjoys eating meat,I love to eat meat,positive,2025-12-10T16:45:12.266Z,0,-1,0.7711386231281755,0.0574161826791892,0.7711386231281755,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,My family enjoys eating meat,I eat meat to feel full,positive,2025-12-10T16:50:47.759Z,0,14,0.7711386231281755,1.0,0.7711386231281755,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,My family enjoys eating meat,Meat is a good source of protein,positive,2025-12-10T16:50:51.034Z,0,4,0.7711386231281755,1.0,0.7711386231281755,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,Meat is sometimes expensive,I eat meat daily,negative,2025-12-10T16:53:36.290Z,6,15,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,I avoid pork because it feels heavy,I love to eat meat,negative,2025-12-10T16:53:45.932Z,1,-1,0.2149782651988444,0.0574161826791892,0.2149782651988444,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,I avoid pork because it feels heavy,I eat meat to feel full,negative,2025-12-10T16:53:51.084Z,1,14,0.2149782651988444,1.0,0.2149782651988444,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,1c8a868b5e0ce4ef,1,My family enjoys eating meat,Meat is sometimes expensive,negative,2025-12-10T16:53:54.542Z,0,6,0.7711386231281755,1.0,0.7711386231281755,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,I love the taste of meat,I eat meat with most dinners,positive,2025-12-10T17:07:33.712Z,-1,19,0.0341916116974444,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,I enjoy preparing different kinds of meat,I eat meat with most dinners,positive,2025-12-10T17:07:42.097Z,-1,19,0.0863237263891788,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,Meat is central in my family culture,I eat meat with most dinners,positive,2025-12-10T17:07:48.635Z,0,19,0.0377542872381166,1.0,0.0292595336331306,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,I want to consume enough protein,I eat meat with most dinners,positive,2025-12-10T17:07:51.081Z,4,19,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,Increasing meat prices limit beef consumption,I eat meat with most dinners,negative,2025-12-10T17:08:06.775Z,6,19,0.4750860194226438,1.0,0.4750860194226438,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,Increasing meat prices limit beef consumption,I want to consume enough protein,negative,2025-12-10T17:08:13.805Z,6,4,0.4750860194226438,1.0,0.4750860194226438,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,My wife suggests eating less meat,I want to consume enough protein,negative,2025-12-10T17:08:18.720Z,9,4,0.3454736633791439,1.0,0.3454736633791439,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,My wife suggests eating less meat,I enjoy preparing different kinds of meat,negative,2025-12-10T17:08:23.697Z,9,-1,0.3454736633791439,0.0863237263891788,0.3454736633791439,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,My wife suggests eating less meat,I love the taste of meat,negative,2025-12-10T17:08:26.347Z,9,-1,0.3454736633791439,0.0341916116974444,0.3454736633791439,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,My wife suggests eating less meat,Increasing meat prices limit beef consumption,negative,2025-12-10T17:08:32.351Z,9,6,0.3454736633791439,0.4750860194226438,0.3454736633791439,0.4750860194226438
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2c779c0028c91422,1,My wife suggests eating less meat,I eat meat with most dinners,negative,2025-12-10T17:08:34.785Z,9,19,0.3454736633791439,1.0,0.3454736633791439,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,I am concerned about health,I want to get enough protein,positive,2025-12-10T18:12:47.727Z,12,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,I include plant-based proteins in meals,I want to get enough protein,positive,2025-12-10T18:13:04.399Z,4,4,0.7092349594536783,1.0,0.7092349594536783,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,I choose lean meats like chicken or fish,I want to get enough protein,positive,2025-12-10T18:13:15.903Z,-1,4,0.2217229634889636,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,I am concerned about health,I enjoy the flavor of meat,negative,2025-12-10T18:14:04.614Z,12,-1,1.0,0.0327558323753183,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,I want to get enough protein,I am concerned about environmental impact,negative,2025-12-10T18:14:17.414Z,4,-1,1.0,0.0017617470679916,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,9d41a316406ab604,1,Eating meat is convenient,I am concerned about environmental impact,negative,2025-12-10T18:14:37.822Z,5,-1,0.1806657358964337,0.0017617470679916,0.1691313528747272,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,I enjoy eating meat,I eat meat almost every day,positive,2025-12-10T20:31:44.532Z,-1,15,0.0395203545956195,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,I eat meat almost every day,Meat fills me up,positive,2025-12-10T20:31:47.782Z,15,14,1.0,0.6679527603651868,1.0,0.6679527603651868
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,Meat fills me up,Meat provides a lot of nutrition,positive,2025-12-10T20:31:49.857Z,14,10,0.6679527603651868,1.0,0.6679527603651868,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,I enjoy eating meat,Social contacts enjoy the taste of meat,positive,2025-12-10T20:31:52.747Z,-1,13,0.0395203545956195,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,Social contacts enjoy the taste of meat,Everyone I know eats a lot of meat,positive,2025-12-10T20:31:54.540Z,13,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,Everyone I know eats a lot of meat,Social contacts find meat nutritious,positive,2025-12-10T20:31:56.439Z,21,13,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,7a28a7b7738bc656,1,I enjoy eating meat,I considered reducing meat for my health,negative,2025-12-10T20:32:11.530Z,-1,9,0.0395203545956195,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I worry about animal welfare,I want to eat less meat,positive,2025-12-10T21:26:00.544Z,8,9,0.2595521318675777,0.298192118528402,0.2595521318675777,0.298192118528402
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I try to eat enough meat,I want to get enough protein,positive,2025-12-10T21:26:09.043Z,9,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I feel healthier eating less meat,I am trying to eat more vegetables,positive,2025-12-10T21:26:15.303Z,14,-1,0.449621553807273,0.0942380026423121,0.449621553807273,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I think eating a lot of meat is unhealthy,I am trying to eat more vegetables,positive,2025-12-10T21:26:19.288Z,10,-1,1.0,0.0942380026423121,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I think eating a lot of meat is unhealthy,I want to get enough protein,negative,2025-12-10T21:27:18.526Z,10,4,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I feel healthier eating less meat,I want to get enough protein,negative,2025-12-10T21:27:40.388Z,14,4,0.449621553807273,1.0,0.449621553807273,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I try to eat enough meat,I worry about animal welfare,negative,2025-12-10T21:27:51.490Z,9,8,1.0,0.2595521318675777,1.0,0.2595521318675777
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ea0c4e9dce422f7c,1,I want to eat less meat,I want to get enough protein,negative,2025-12-10T21:28:21.399Z,9,4,0.298192118528402,1.0,0.298192118528402,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I eat meat regularly,I want high-quality protein,positive,2025-12-10T22:17:09.574Z,-1,4,0.0540082430111843,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I prefer animal welfare-friendly meat,I want high-quality protein,positive,2025-12-10T22:17:38.096Z,8,4,0.5711599321604945,1.0,0.5711599321604945,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I care for my mother's diet,I want high-quality protein,positive,2025-12-10T22:17:46.467Z,3,4,0.0982788387759785,1.0,0.0982788387759785,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I have financial limitations,I eat less beef than before,positive,2025-12-10T22:18:05.885Z,3,9,0.0803203597611349,0.2139925407108291,0.0803203597611349,0.2139925407108291
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I dislike soy products,I am concerned about soy and estrogen,positive,2025-12-10T22:18:39.932Z,-1,10,0.1063510289394698,0.2040586732865109,,0.1194983450280919
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I avoid high-carbohydrate foods,I want high-quality protein,positive,2025-12-10T22:18:48.536Z,3,4,0.0789594465693205,1.0,0.0789594465693205,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I have financial limitations,I want high-quality protein,negative,2025-12-10T22:19:40.703Z,3,4,0.0803203597611349,1.0,0.0803203597611349,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I have financial limitations,I prefer animal welfare-friendly meat,negative,2025-12-10T22:19:46.089Z,3,8,0.0803203597611349,0.5711599321604945,0.0803203597611349,0.5711599321604945
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I have financial limitations,I avoid high-carbohydrate foods,negative,2025-12-10T22:20:04.151Z,3,3,0.0803203597611349,0.0789594465693205,0.0803203597611349,0.0789594465693205
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,2b66cc6ef7bd17ea,1,I have financial limitations,I eat meat regularly,negative,2025-12-10T22:20:22.545Z,3,-1,0.0803203597611349,0.0540082430111843,0.0803203597611349,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I grew up eating meat regularly,Meat-centered meals feel complete,positive,2025-12-10T22:13:03.326Z,17,5,1.0,0.3431255296239484,1.0,0.3431255296239484
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,My family eats meat with every meal,I grew up eating meat regularly,positive,2025-12-10T22:13:12.412Z,0,17,0.7167542495225336,1.0,0.7167542495225336,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,My family eats meat with every meal,I eat meat with every meal,positive,2025-12-10T22:13:17.100Z,0,19,0.7167542495225336,1.0,0.7167542495225336,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I eat meat with every meal,I grew up eating meat regularly,positive,2025-12-10T22:13:19.460Z,19,17,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I enjoy the taste of meat,I eat meat with every meal,positive,2025-12-10T22:13:25.181Z,-1,19,0.0017289730833095,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I enjoy the taste of meat,I grew up eating meat regularly,positive,2025-12-10T22:13:27.606Z,-1,17,0.0017289730833095,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I eat meat with every meal,Meat is prevalent in my cultural cuisine,positive,2025-12-10T22:13:37.926Z,19,0,1.0,0.0384015793349306,1.0,0.0288759612799992
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I grew up eating meat regularly,Meat is prevalent in my cultural cuisine,positive,2025-12-10T22:13:44.005Z,17,0,1.0,0.0384015793349306,1.0,0.0288759612799992
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I prefer sourcing meat from local producers,I am concerned about the environment,positive,2025-12-10T22:13:50.346Z,-1,-1,0.1172602599107241,0.0131605506660047,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I want a high protein diet,Meat-centered meals feel complete,positive,2025-12-10T22:13:55.579Z,4,5,1.0,0.3431255296239484,1.0,0.3431255296239484
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I want a high protein diet,I eat meat with every meal,positive,2025-12-10T22:14:03.063Z,4,19,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I am concerned about the environment,I grew up eating meat regularly,negative,2025-12-10T22:14:51.988Z,-1,17,0.0131605506660047,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I am concerned about the environment,I eat meat with every meal,negative,2025-12-10T22:14:54.217Z,-1,19,0.0131605506660047,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I am concerned about the environment,My family eats meat with every meal,negative,2025-12-10T22:14:58.100Z,-1,0,0.0131605506660047,0.7167542495225336,,0.7167542495225336
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I am concerned about the environment,Meat is prevalent in my cultural cuisine,negative,2025-12-10T22:15:02.222Z,-1,0,0.0131605506660047,0.0384015793349306,,0.0288759612799992
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,92dabeb709641989,1,I am concerned about the environment,Meat-centered meals feel complete,negative,2025-12-10T22:15:11.158Z,-1,5,0.0131605506660047,0.3431255296239484,,0.3431255296239484
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,I enjoy the texture of meat,I cook meat when available,positive,2025-12-10T23:04:09.572Z,-1,-1,0.0581834196663331,0.2270069190922244,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,I enjoy the taste of meat,I prefer eating meat,positive,2025-12-10T23:04:15.796Z,-1,-1,0.0017285926272987,0.0693355133304244,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,I enjoy the taste of meat,I cook meat when available,positive,2025-12-10T23:04:18.847Z,-1,-1,0.0017285926272987,0.2270069190922244,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,I cook meat when available,I prefer eating meat,positive,2025-12-10T23:04:22.983Z,-1,-1,0.2270069190922244,0.0693355133304244,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,I enjoy the taste of meat,I enjoy the texture of meat,positive,2025-12-10T23:04:26.486Z,-1,-1,0.0017285926272987,0.0581834196663331,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts prefer eating meat,I prefer eating meat,positive,2025-12-10T23:04:34.276Z,13,-1,1.0,0.0693355133304244,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts prefer eating meat,I enjoy the taste of meat,positive,2025-12-10T23:04:37.152Z,13,-1,1.0,0.0017285926272987,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts prefer eating meat,Social contacts eat meat similarly,positive,2025-12-10T23:04:39.730Z,13,13,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts eat meat similarly,I enjoy the taste of meat,positive,2025-12-10T23:04:41.583Z,13,-1,1.0,0.0017285926272987,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts eat meat similarly,I prefer eating meat,positive,2025-12-10T23:04:44.470Z,13,-1,1.0,0.0693355133304244,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts eat meat similarly,I cook meat when available,positive,2025-12-10T23:04:48.147Z,13,-1,1.0,0.2270069190922244,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f3ccb99647a78111,1,Social contacts eat meat similarly,I enjoy the texture of meat,positive,2025-12-10T23:04:51.969Z,13,-1,1.0,0.0581834196663331,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5ed80b15ba44099f,1,I enjoy eating meat,I am open to trying new meats,positive,2025-12-10T23:12:13.622Z,-1,-1,0.039719058703847,0.104944130353783,,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5ed80b15ba44099f,1,Meat tastes great to me,I enjoy eating meat,positive,2025-12-10T23:12:16.442Z,5,-1,1.0,0.039719058703847,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5ed80b15ba44099f,1,I eat every type of meat,I enjoy eating meat,positive,2025-12-10T23:12:19.555Z,18,-1,1.0,0.039719058703847,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5ed80b15ba44099f,1,Easier to get protein from meat,I enjoy eating meat,positive,2025-12-10T23:12:22.342Z,4,-1,1.0,0.039719058703847,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,5ed80b15ba44099f,1,I feel weak without eating meat,I enjoy eating meat,negative,2025-12-10T23:12:37.548Z,14,-1,1.0,0.039719058703847,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I find meat convenient,I grew up eating meat,positive,2025-12-11T00:45:19.595Z,5,17,0.1761482272722829,1.0,0.1442247418021854,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I eat meat regularly,Most recipes I know use meat,positive,2025-12-11T00:47:41.948Z,-1,5,0.0535080565150566,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,Meat keeps me feeling full longer,I eat meat regularly,positive,2025-12-11T00:48:05.341Z,14,-1,1.0,0.0535080565150566,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,Meat feels familiar and satisfying,I grew up eating meat,positive,2025-12-11T00:48:41.009Z,14,17,0.3359998133395449,1.0,0.3359998133395449,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I find meat convenient,Most recipes I know use meat,positive,2025-12-11T00:49:12.437Z,5,5,0.1761482272722829,1.0,0.1442247418021854,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,People around me eat meat regularly,Meals and gatherings usually include meat,positive,2025-12-11T00:49:35.340Z,21,0,1.0,0.0565298903114419,1.0,0.0565298903114419
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I want to feel healthier,I want a more balanced diet,positive,2025-12-11T00:49:54.612Z,3,3,0.2970742936517158,1.0,0.2970742936517158,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I eat meat regularly,I want to feel healthier,negative,2025-12-11T00:50:30.328Z,-1,3,0.0535080565150566,0.2970742936517158,,0.2970742936517158
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,I eat meat regularly,I want a more balanced diet,negative,2025-12-11T00:50:48.740Z,-1,3,0.0535080565150566,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,Most recipes I know use meat,I want to feel healthier,negative,2025-12-11T00:51:33.918Z,5,3,1.0,0.2970742936517158,1.0,0.2970742936517158
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,3307a1b25ba01794,1,Meat keeps me feeling full longer,I want a more balanced diet,negative,2025-12-11T00:52:06.983Z,14,3,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I am concerned about cholesterol,I eat more fish and chicken,positive,2025-12-11T01:31:00.933Z,3,1,0.1371952179036547,0.5467747836535309,0.0481680299026382,0.5467747836535309
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I am concerned about cholesterol,I try to avoid red meat,positive,2025-12-11T01:31:10.365Z,3,2,0.1371952179036547,1.0,0.0481680299026382,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I eat common meat regularly,I buy meat available at grocery stores,positive,2025-12-11T01:31:29.840Z,-1,18,0.0532115778897962,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I avoid uncommon meats like rabbit,I eat common meat regularly,positive,2025-12-11T01:31:41.141Z,16,-1,1.0,0.0532115778897962,1.0,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I eat common meat regularly,My family values eating common meat,positive,2025-12-11T01:32:01.182Z,-1,0,0.0532115778897962,0.4463033085089555,,0.4463033085089555
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I buy meat available at grocery stores,I am influenced by meat affordability,positive,2025-12-11T01:32:13.068Z,18,6,1.0,0.14339929135844,1.0,0.1151867440260393
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,f98f0b882797728b,1,I eat common meat regularly,I try to avoid red meat,negative,2025-12-11T01:32:51.565Z,-1,2,0.0532115778897962,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Social contacts also eat meat out of habit,Eating meat is a habit,positive,2025-12-11T02:24:38.571Z,13,0,1.0,0.0357474621380773,1.0,0.0109861695022438
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I eat meat for lunch and dinner,Meals feel incomplete without meat,positive,2025-12-11T02:25:02.497Z,19,5,1.0,0.300301914705817,1.0,0.300301914705817
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Meat for breakfast is expensive,I skip meat at breakfast,positive,2025-12-11T02:25:17.821Z,6,5,1.0,0.1847260672054481,1.0,0.1395736965711179
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Eating meat is a habit,Meals feel incomplete without meat,positive,2025-12-11T02:25:31.763Z,0,5,0.0357474621380773,0.300301914705817,0.0109861695022438,0.300301914705817
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I want to lower my A1c level,I want to eat less meat for health,positive,2025-12-11T02:25:54.633Z,3,9,0.1662411922794235,0.2889973788763826,0.1662411922794235,0.2889973788763826
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I want to eat less meat for health,I skip meat at breakfast,positive,2025-12-11T02:26:05.820Z,9,5,0.2889973788763826,0.1847260672054481,0.2889973788763826,0.1395736965711179
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I want to lower my A1c level,I eat meat for lunch and dinner,negative,2025-12-11T02:28:00.111Z,3,19,0.1662411922794235,1.0,0.1662411922794235,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I want to eat less meat for health,Social contacts also eat meat out of habit,negative,2025-12-11T02:28:19.135Z,9,13,0.2889973788763826,1.0,0.2889973788763826,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I want to eat less meat for health,Family and friends include meat in meals,negative,2025-12-11T02:28:26.193Z,9,0,0.2889973788763826,0.070129206877945,0.2889973788763826,0.070129206877945
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Becoming pescatarian is my goal,I eat meat for lunch and dinner,negative,2025-12-11T02:28:39.701Z,7,19,0.1629444821331896,1.0,0.1629444821331896,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Becoming pescatarian is my goal,Family and friends include meat in meals,negative,2025-12-11T02:28:42.703Z,7,0,0.1629444821331896,0.070129206877945,0.1629444821331896,0.070129206877945
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,I skip meat at breakfast,Meat for breakfast is expensive,negative,2025-12-11T02:28:56.615Z,5,6,0.1847260672054481,1.0,0.1395736965711179,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,ef09b0942ba51b5e,1,Social contacts also eat meat out of habit,Becoming pescatarian is my goal,negative,2025-12-11T02:29:25.720Z,13,7,1.0,0.1629444821331896,1.0,0.1629444821331896
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I tried being vegetarian,I love animals,positive,2025-12-11T03:40:38.078Z,7,8,1.0,0.8625098470694144,1.0,0.8625098470694144
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I want to be healthy,I eat chicken and fish,positive,2025-12-11T03:40:42.272Z,3,1,0.2132134334834448,1.0,0.2132134334834448,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I want to be healthy,I like clean meats,positive,2025-12-11T03:40:49.418Z,3,-1,0.2132134334834448,0.067473179379669,0.2132134334834448,
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I like clean meats,I eat chicken and fish,positive,2025-12-11T03:40:51.497Z,-1,1,0.067473179379669,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I eat chicken and fish,I love animals,negative,2025-12-11T03:41:36.502Z,1,8,1.0,0.8625098470694144,1.0,0.8625098470694144
05__all-MiniLM-L6-v2__run_20260207_195532_884d6d4a,cde5af9c10e5d7af,1,I like clean meats,I love animals,negative,2025-12-11T03:41:59.286Z,-1,8,0.067473179379669,0.8625098470694144,,0.8625098470694144
