label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,1,I am set in eating meat,I wish I could be vegetarian,negative,2025-12-09T22:55:55.567Z,23,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,cdc1fd8a83edc5a9,1,I care about food texture,I wish I could be vegetarian,negative,2025-12-09T22:55:57.285Z,-1,8,0.0397860319989351,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,My community farms and hunts meat,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:34.785Z,-1,-1,0.1641018830776743,0.208378454115219,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,I eat less meat than most people,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:39.555Z,1,-1,0.233843248444686,0.208378454115219,0.233843248444686,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,My mom eats less meat now,Multiple friends eat less meat now,positive,2025-12-10T00:02:04.778Z,5,5,1.0,0.2916108606846201,1.0,0.2916108606846201
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,positive,2025-12-10T00:02:16.947Z,4,18,0.6685122491005958,1.0,0.6685122491005958,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,negative,2025-12-10T00:02:34.265Z,4,18,0.6685122491005958,1.0,0.6685122491005958,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I was brought up eating meat,negative,2025-12-10T00:03:01.038Z,4,22,0.6685122491005958,1.0,0.6685122491005958,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,I am sad about animal treatment on large farms,Meat-eating is ingrained in our behavior,negative,2025-12-10T00:03:22.191Z,4,-1,0.6685122491005958,0.208378454115219,0.6685122491005958,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,76b6976d3c95342a,1,My community farms and hunts meat,I eat less meat than most people,negative,2025-12-10T00:03:28.094Z,-1,1,0.1641018830776743,0.233843248444686,,0.233843248444686
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I eat meat almost daily,I enjoy meat,positive,2025-12-09T23:19:03.866Z,18,-1,0.1683391306942844,0.020122293139203,0.1683391306942844,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I eat meat almost daily,Chicken is cheapest for most meals,positive,2025-12-09T23:19:10.841Z,18,0,0.1683391306942844,0.5061065047287597,0.1683391306942844,0.5061065047287597
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I eat meat almost daily,Most people in my life eat meat,positive,2025-12-09T23:19:28.334Z,18,-1,0.1683391306942844,0.0479426263720772,0.1683391306942844,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I eat meat with mother and grandmother,Most people in my life eat meat,positive,2025-12-09T23:19:33.284Z,7,-1,1.0,0.0479426263720772,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,Meat tastes better than alternatives,negative,2025-12-09T23:19:57.393Z,8,17,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,I grew up eating a lot of meat,negative,2025-12-09T23:20:32.899Z,8,22,1.0,0.830068263018403,1.0,0.830068263018403
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I am concerned about my health,Social support encourages vegetarianism,positive,2025-12-09T23:22:27.318Z,9,-1,1.0,0.0935252169001586,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I am concerned about my health,Grocery costs are increasing,positive,2025-12-09T23:22:28.650Z,9,2,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I am concerned about my health,I want to limit animal suffering,positive,2025-12-09T23:22:35.503Z,9,4,1.0,0.6677048343702253,1.0,0.6677048343702253
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I am concerned about my health,I care about the environment,positive,2025-12-09T23:22:36.613Z,9,16,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I became vegetarian,I am concerned about my health,positive,2025-12-09T23:22:42.269Z,8,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I became vegetarian,Social support encourages vegetarianism,positive,2025-12-09T23:22:46.796Z,8,-1,1.0,0.0935252169001586,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I became vegetarian,I want to limit animal suffering,positive,2025-12-09T23:22:48.881Z,8,4,1.0,0.6677048343702253,1.0,0.6677048343702253
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I became vegetarian,I care about the environment,positive,2025-12-09T23:22:50.347Z,8,16,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I provide meatfree meals to friends,I became vegetarian,positive,2025-12-09T23:22:54.015Z,15,8,0.545692674271596,1.0,0.545692674271596,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I became vegetarian,My husband became vegetarian,positive,2025-12-09T23:22:58.885Z,8,5,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I used to eat meat daily,I became vegetarian,negative,2025-12-09T23:23:21.896Z,22,8,0.1913748660014667,1.0,0.1913748660014667,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I used to eat meat daily,I want to limit animal suffering,negative,2025-12-09T23:23:31.113Z,22,4,0.1913748660014667,0.6677048343702253,0.1913748660014667,0.6677048343702253
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I used to eat meat daily,I care about the environment,negative,2025-12-09T23:23:32.364Z,22,16,0.1913748660014667,1.0,0.1913748660014667,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I used to eat meat daily,I am concerned about my health,negative,2025-12-09T23:23:34.064Z,22,9,0.1913748660014667,1.0,0.1913748660014667,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,9306e20a3c8202a6,1,I used to eat meat daily,Social support encourages vegetarianism,negative,2025-12-09T23:23:35.498Z,22,-1,0.1913748660014667,0.0935252169001586,0.1913748660014667,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I love eating meat,I try to eat more fish,positive,2025-12-10T00:38:59.251Z,-1,0,0.020272956871915,0.422054711390056,,0.422054711390056
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I love eating meat,I eat chicken daily,positive,2025-12-10T00:39:01.388Z,-1,0,0.020272956871915,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I alternate beef and turkey weekly,I eat chicken daily,positive,2025-12-10T00:39:11.392Z,0,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,My family has health challenges,Southern cuisine was central when growing up,positive,2025-12-10T00:39:20.788Z,9,22,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,My family has similar eating habits,My family has health challenges,positive,2025-12-10T00:39:36.286Z,7,9,0.1507538194148436,1.0,0.1446711610728483,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I occasionally eat fried chicken,I eat chicken daily,positive,2025-12-10T00:39:54.398Z,0,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I occasionally eat fried chicken,Southern cuisine was central when growing up,positive,2025-12-10T00:39:59.100Z,0,22,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I occasionally eat fried chicken,My family has health challenges,negative,2025-12-10T00:51:59.614Z,0,9,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,c32a7e5368c4de97,1,I have health concerns,I occasionally eat fried chicken,negative,2025-12-10T00:52:22.084Z,9,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I am more aware of others' preferences,My roommate rarely eats meat,positive,2025-12-10T00:20:25.180Z,-1,5,0.2723279450887499,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,My roommate rarely eats meat,positive,2025-12-10T00:20:27.313Z,2,5,0.0818705201625187,1.0,0.0291232766018947,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I eat less red meat,I learned about cattle resource use,positive,2025-12-10T00:20:39.530Z,1,-1,0.2764014254296509,0.1857311054467509,0.2764014254296509,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I eat less red meat,I feel self conscious eating beef with my roommate,positive,2025-12-10T00:20:46.513Z,1,2,0.2764014254296509,0.0818705201625187,0.2764014254296509,0.0291232766018947
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I eat less red meat,"I eat mainly fish, shrimp, or chicken",positive,2025-12-10T00:21:06.131Z,1,0,0.2764014254296509,1.0,0.2764014254296509,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,a499c9666324fe8a,1,I limit meat consumption for financial reasons,I learned about cattle resource use,negative,2025-12-10T00:21:25.580Z,1,-1,1.0,0.1857311054467509,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I like the taste of chicken and fish,I choose meals based on what I make that day,positive,2025-12-10T01:02:12.249Z,0,2,1.0,0.1058823398362722,1.0,0.0402438955328472
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I like the taste of chicken and fish,I eat meat in most meals,positive,2025-12-10T01:02:16.663Z,0,19,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I like the taste of chicken and fish,I want to get enough protein,positive,2025-12-10T01:02:21.943Z,0,13,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I choose meals based on what I make that day,I want to get enough protein,positive,2025-12-10T01:02:31.919Z,2,13,0.1058823398362722,1.0,0.0402438955328472,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I choose meals based on what I make that day,I eat meat in most meals,positive,2025-12-10T01:02:35.410Z,2,19,0.1058823398362722,1.0,0.0402438955328472,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I avoid steak and pork,I sometimes try vegan or vegetarian meals,positive,2025-12-10T01:02:45.435Z,10,8,0.1981071718549335,1.0,0.1981071718549335,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I sometimes try vegan or vegetarian meals,I enjoy trying different foods,positive,2025-12-10T01:02:50.303Z,8,24,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I like the taste of chicken and fish,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:17.736Z,0,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I eat meat in most meals,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:31.640Z,19,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1940655aa6fd764b,1,I eat meat in most meals,I enjoy trying different foods,negative,2025-12-10T01:03:38.008Z,19,24,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1fcd68a516b33f04,1,I enjoy the taste of meat,I eat meat about three times a week,positive,2025-12-10T01:07:28.858Z,25,14,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1fcd68a516b33f04,1,Meat-eating is common in my community,My family members eat meat frequently,positive,2025-12-10T01:07:32.353Z,-1,7,0.1418601709872085,0.4052184384886401,,0.4052184384886401
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1fcd68a516b33f04,1,Meat-eating is common in my community,Meat-eating is ingrained in my lifestyle,positive,2025-12-10T01:07:38.418Z,-1,-1,0.1418601709872085,0.1853749848031128,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1fcd68a516b33f04,1,I believe in eating meat in moderation,Health risks are associated with eating too much meat,positive,2025-12-10T01:08:01.959Z,1,11,0.5319381690436642,1.0,0.5319381690436642,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,1fcd68a516b33f04,1,I believe in eating meat in moderation,Meat-eating is ingrained in my lifestyle,negative,2025-12-10T01:08:14.036Z,1,-1,0.5319381690436642,0.1853749848031128,0.5319381690436642,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,I eat meat every day,Most family and friends eat meat,positive,2025-12-10T01:45:41.930Z,18,12,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,I enjoy the flavor of meat,I eat meat every day,positive,2025-12-10T01:45:45.427Z,25,18,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,I grew up eating meat,I eat meat every day,positive,2025-12-10T01:45:48.835Z,22,18,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,I enjoy the flavor of meat,I believe meat has unique nutrients,positive,2025-12-10T01:45:56.186Z,25,3,1.0,0.0613961360800364,1.0,0.0613961360800364
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,I have vegetarian friends,I eat meat every day,negative,2025-12-10T01:46:46.099Z,8,18,0.4621757331115215,1.0,0.4621757331115215,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,e4829fb39326588e,1,Vegetarian friends avoid meat for health,I believe meat has unique nutrients,negative,2025-12-10T01:46:52.422Z,5,3,0.1603788016900467,0.0613961360800364,0.1603788016900467,0.0613961360800364
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,My husband has health concerns,My husband eats less red meat,positive,2025-12-10T02:01:22.740Z,9,5,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have stomach issues,I eat a lot of chicken,positive,2025-12-10T02:01:31.919Z,11,0,0.1382373094042031,1.0,0.1382373094042031,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have stomach issues,I interchange meats with fish and chicken,positive,2025-12-10T02:01:38.375Z,11,0,0.1382373094042031,1.0,0.1382373094042031,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have acid reflux from some meats,I eat a lot of chicken,positive,2025-12-10T02:01:45.946Z,11,0,0.1698957392214097,1.0,0.1698957392214097,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have acid reflux from some meats,I interchange meats with fish and chicken,positive,2025-12-10T02:01:50.275Z,11,0,0.1698957392214097,1.0,0.1698957392214097,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have stomach issues,I eat less red meat now,positive,2025-12-10T02:01:55.142Z,11,1,0.1382373094042031,0.2725295785940794,0.1382373094042031,0.2725295785940794
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,234e7d4c1559a3d0,1,I have acid reflux from some meats,I eat less red meat now,positive,2025-12-10T02:01:57.937Z,11,1,0.1698957392214097,0.2725295785940794,0.1698957392214097,0.2725295785940794
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I usually have meat at breakfast,Protein should be part of my diet,positive,2025-12-10T02:58:50.183Z,19,13,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I am concerned about the environment,I have stopped eating beef,positive,2025-12-10T02:59:14.040Z,16,-1,1.0,0.0993851555872821,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I usually have meat at breakfast,Meat is easy to cook,positive,2025-12-10T02:59:52.130Z,19,2,1.0,0.1053112373123448,1.0,0.0463319952744723
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I like the taste of meat,Family gatherings usually include meat,positive,2025-12-10T03:00:27.714Z,17,-1,0.2784178227412833,0.1755129225354472,0.2784178227412833,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,Protein should be part of my diet,I enjoy veggie burgers,positive,2025-12-10T03:00:43.619Z,13,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I like the taste of meat,I have stopped eating beef,negative,2025-12-10T03:02:44.729Z,17,-1,0.2784178227412833,0.0993851555872821,0.2784178227412833,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,Family gatherings usually include meat,I enjoy veggie burgers,negative,2025-12-10T03:03:11.530Z,-1,8,0.1755129225354472,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,dad40041f6cb7ef4,1,I enjoy veggie burgers,I have stopped eating beef,negative,2025-12-10T03:03:40.147Z,8,-1,1.0,0.0993851555872821,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I am concerned about environmental impact,I prefer not to eat meat,positive,2025-12-10T03:19:31.342Z,16,15,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I want proper nutrition,I eat meat daily,positive,2025-12-10T03:19:45.822Z,24,18,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I prefer not to eat meat,I lost significant weight over time,positive,2025-12-10T03:19:57.198Z,15,6,1.0,0.1268345292806887,1.0,0.1268345292806887
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I told people about fake meat products,I prefer not to eat meat,positive,2025-12-10T03:20:02.630Z,11,15,0.1449665179691475,1.0,0.1449665179691475,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I prefer not to eat meat,I am sensitive about animal harm,positive,2025-12-10T03:20:05.942Z,15,4,1.0,0.6700182459678297,1.0,0.6700182459678297
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I prefer not to eat meat,I was vegan for about 20 years,positive,2025-12-10T03:20:15.342Z,15,8,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I eat meat daily,positive,2025-12-10T03:20:20.599Z,-1,18,0.1420314344522681,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I lost significant weight over time,positive,2025-12-10T03:20:23.878Z,-1,6,0.1420314344522681,0.1268345292806887,,0.1268345292806887
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I lost significant weight over time,I was vegan for about 20 years,negative,2025-12-10T03:20:55.158Z,6,8,0.1268345292806887,1.0,0.1268345292806887,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I have trouble eating carbohydrates,I was vegan for about 20 years,negative,2025-12-10T03:21:09.838Z,-1,8,0.1420314344522681,1.0,,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I eat meat daily,I am sensitive about animal harm,negative,2025-12-10T03:21:30.542Z,18,4,1.0,0.6700182459678297,1.0,0.6700182459678297
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I want proper nutrition,I have trouble eating carbohydrates,negative,2025-12-10T03:21:34.702Z,24,-1,1.0,0.1420314344522681,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I want proper nutrition,I prefer not to eat meat,negative,2025-12-10T03:21:41.302Z,24,15,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,0ef0a9479b25eda6,1,I told people about fake meat products,I am concerned about environmental impact,negative,2025-12-10T03:21:52.254Z,11,16,0.1449665179691475,1.0,0.1449665179691475,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,I love the taste of meat,Meat has variety for different meals,positive,2025-12-10T03:31:49.724Z,-1,-1,0.002339204558305,0.1943810358011695,,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,I view eating meat as natural,Meat has variety for different meals,positive,2025-12-10T03:32:05.612Z,2,-1,0.0982335120303219,0.1943810358011695,0.0302500181061371,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,Health concerns about diabetes,My family prefers eating chicken,positive,2025-12-10T03:32:18.424Z,9,0,1.0,0.7427324938769632,1.0,0.7427324938769632
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,I eat meat at least twice daily,I love the taste of meat,positive,2025-12-10T03:32:32.162Z,18,-1,1.0,0.002339204558305,1.0,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,Meat has variety for different meals,TV and commercials influence my meat choices,positive,2025-12-10T03:32:40.466Z,-1,2,0.1943810358011695,0.0984159416672279,,0.0984159416672279
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,Chicken is filling and versatile,Meat has variety for different meals,positive,2025-12-10T03:32:47.958Z,0,-1,0.4542864088065672,0.1943810358011695,0.4542864088065672,
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,I eat meat at least twice daily,I try to eat less meat for health,negative,2025-12-10T03:33:26.038Z,18,1,1.0,0.3975391418381067,1.0,0.3975391418381067
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,8b73e21092f24bd1,1,Health concerns about diabetes,I view eating meat as natural,negative,2025-12-10T03:33:45.506Z,9,2,1.0,0.0982335120303219,1.0,0.0302500181061371
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I prioritize eating high protein foods,I want to lose weight,positive,2025-12-10T04:47:59.943Z,13,6,0.4246463506624661,0.12495992510391,0.4246463506624661,0.12495992510391
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I want to lose weight,I always include meat in my meals,positive,2025-12-10T04:48:12.211Z,6,19,0.12495992510391,1.0,0.12495992510391,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I prioritize eating high protein foods,I think chicken is filling and low calorie,positive,2025-12-10T04:48:26.980Z,13,0,0.4246463506624661,1.0,0.4246463506624661,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I always include meat in my meals,I think chicken is filling and low calorie,positive,2025-12-10T04:48:46.677Z,19,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I prefer chicken over red meat,I think chicken is filling and low calorie,positive,2025-12-10T04:49:08.866Z,0,0,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I sometimes enjoy meals without meat,I always include meat in my meals,negative,2025-12-10T04:49:32.984Z,15,19,1.0,1.0,1.0,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,338e11072f0a9a3c,1,I feel less full without eating meat,I sometimes enjoy meals without meat,negative,2025-12-10T04:49:43.361Z,1,15,0.2921483522141127,1.0,0.2921483522141127,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,I am concerned about cholesterol,Chicken is more sustainable and healthier,positive,2025-12-10T05:51:26.638Z,9,0,0.327312092947903,0.7546518655550645,0.327312092947903,0.7546518655550645
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,I am concerned about cholesterol,I eat chicken for most meals,positive,2025-12-10T05:51:29.052Z,9,0,0.327312092947903,1.0,0.327312092947903,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,Red meat is more expensive than chicken,Meat choices depend on beef sales,positive,2025-12-10T05:51:35.297Z,2,2,1.0,0.1429307321617321,1.0,0.1429307321617321
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,I avoid red meat on weekdays,I am concerned about cholesterol,positive,2025-12-10T05:51:49.483Z,10,9,1.0,0.327312092947903,1.0,0.327312092947903
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,Meat choices depend on beef sales,I avoid red meat on weekdays,negative,2025-12-10T05:52:08.721Z,2,10,0.1429307321617321,1.0,0.1429307321617321,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,Red meat causes health complications for me,Meat choices depend on beef sales,negative,2025-12-10T05:52:15.083Z,11,2,1.0,0.1429307321617321,1.0,0.1429307321617321
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,My wife avoids red meat,Meat choices depend on beef sales,negative,2025-12-10T05:52:18.659Z,5,2,1.0,0.1429307321617321,1.0,0.1429307321617321
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,bba08ffaa6b4972e,1,Red meat is more expensive than chicken,Meat choices depend on beef sales,negative,2025-12-10T05:52:21.234Z,2,2,1.0,0.1429307321617321,1.0,0.1429307321617321
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,01d6c865ad629e1f,1,I eat meat during dinner meals,I believe meat gives me energy,positive,2025-12-10T07:49:05.868Z,19,3,1.0,0.2115710030659759,1.0,0.2115710030659759
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,01d6c865ad629e1f,1,I believe meat gives me energy,I see meat as a good protein source,positive,2025-12-10T07:49:08.049Z,3,3,0.2115710030659759,1.0,0.2115710030659759,1.0
01__qwen3-embedding-0.6b__run_20260207_194841_60311038,01d6c865ad629e1f,1,I sometimes feel self-conscious eating all meats,Social contacts choose less fatty meats,positive,2025-12-10T07:49:21.217Z,2,-1,0.062285158998915,0.0670444642192236,0.0270781046189127,
