label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,Eating meat is a family tradition,My family serves meat with every meal,positive,2025-12-09T23:05:42.567Z,1,1,0.1470896642351918,1.0,0.1470896642351918,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,I enjoy the taste of meat,My typical meals usually include meat,positive,2025-12-09T23:05:47.178Z,18,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,Eating meat is a family tradition,My typical meals usually include meat,positive,2025-12-09T23:06:01.481Z,1,9,0.1470896642351918,1.0,0.1470896642351918,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,My family serves meat with every meal,My typical meals usually include meat,positive,2025-12-09T23:06:15.196Z,1,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,I believe meat is healthy and high protein,My mother avoids pork for health reasons,negative,2025-12-09T23:06:32.617Z,-1,1,0.2380247879606956,0.0691787963959107,,0.0388167071937319
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,My family serves meat with every meal,My mother avoids pork for health reasons,negative,2025-12-09T23:06:52.367Z,1,1,1.0,0.0691787963959107,1.0,0.0388167071937319
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9c82fc4c36156f08,1,Eating meat is a family tradition,My mother avoids pork for health reasons,negative,2025-12-09T23:06:56.411Z,1,1,0.1470896642351918,0.0691787963959107,0.1470896642351918,0.0388167071937319
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I abstain from red meat for months,I think moderation is important,positive,2025-12-09T22:47:21.038Z,3,3,0.2651831790792655,0.0853690620069993,0.2651831790792655,0.0853690620069993
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I love eating red meat,I use smoked sausage when cooking,positive,2025-12-09T22:47:28.338Z,-1,15,0.0699127642431603,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I use smoked sausage when cooking,I want to gain or keep weight,positive,2025-12-09T22:47:30.821Z,15,13,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,My partner avoids eating red meat,I cook less red meat for my family,positive,2025-12-09T22:47:35.588Z,19,3,1.0,0.3638544082510465,1.0,0.3638544082510465
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,My partner believes avoiding red meat is healthier,My partner avoids eating red meat,positive,2025-12-09T22:47:40.238Z,19,19,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I love eating red meat,My partner believes avoiding red meat is healthier,negative,2025-12-09T22:47:58.307Z,-1,19,0.0699127642431603,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I cook pork chops at home,My partner avoids eating red meat,negative,2025-12-09T22:48:19.092Z,15,19,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24905a929f5aaec2,1,I eat steak when dining out,I abstain from red meat for months,negative,2025-12-09T22:48:35.844Z,9,3,1.0,0.2651831790792655,1.0,0.2651831790792655
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,My friends and family eat meat regularly,I enjoy the taste of meat,positive,2025-12-09T22:19:11.261Z,0,18,0.3829241976749541,1.0,0.3829241976749541,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,My friends and family eat meat regularly,Eating meat is a habit,positive,2025-12-09T22:19:14.835Z,0,-1,0.3829241976749541,0.0839078065657382,0.3829241976749541,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I am concerned about meat cost,I eat less meat than before,positive,2025-12-09T22:19:29.373Z,10,3,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I enjoy the taste of meat,I value meat for protein and nutrition,positive,2025-12-09T22:19:47.265Z,18,4,1.0,0.0459324670926356,1.0,0.0459324670926356
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I eat less meat than before,I eat meat occasionally,positive,2025-12-09T22:19:55.709Z,3,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I am concerned about meat cost,I substitute meat with cheese or eggs,positive,2025-12-09T22:20:03.074Z,10,-1,1.0,0.2485318029473758,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,Eating meat is a habit,I eat meat occasionally,negative,2025-12-09T22:20:26.271Z,-1,9,0.0839078065657382,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I am concerned about meat cost,Eating meat is a habit,negative,2025-12-09T22:20:33.523Z,10,-1,1.0,0.0839078065657382,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,298335236c158975,1,I substitute meat with cheese or eggs,I value meat for protein and nutrition,negative,2025-12-09T22:20:43.559Z,-1,4,0.2485318029473758,0.0459324670926356,,0.0459324670926356
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,Meat is affordable,Meat is available to cook,positive,2025-12-09T22:47:19.235Z,12,12,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,No one considers eating less meat,My household needs meat to live,positive,2025-12-09T22:47:39.877Z,0,1,0.5859839353491698,1.0,0.5859839353491698,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,I eat one meat meal per day,I eat meat for nutrients,positive,2025-12-09T22:47:46.721Z,-1,4,0.007294279813934,0.0444588929569927,,0.0444588929569927
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,I eat one meat meal per day,I eat meat for taste,positive,2025-12-09T22:48:30.420Z,-1,18,0.007294279813934,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,My household needs meat to live,Meat is affordable,positive,2025-12-09T22:48:37.975Z,1,12,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,People in my household eat more meat,My household needs meat to live,positive,2025-12-09T22:49:44.902Z,1,1,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,No one considers eating less meat,My household needs meat to live,negative,2025-12-09T22:51:28.230Z,0,1,0.5859839353491698,1.0,0.5859839353491698,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,24ea44f928c011ba,1,I eat one meat meal per day,People in my household eat more meat,negative,2025-12-09T22:53:35.142Z,-1,1,0.007294279813934,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I would eat more meat if possible,I love the taste of meat,positive,2025-12-09T23:11:45.567Z,-1,-1,0.1285849173644919,0.0132634387480699,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I buy fried chicken from stores,I cannot cook meat currently,positive,2025-12-09T23:11:51.160Z,2,6,0.3666255729502576,0.1502737328026901,0.3666255729502576,0.0747951890883411
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I buy pre-packaged meat for sandwiches,I cannot cook meat currently,positive,2025-12-09T23:11:54.960Z,15,6,1.0,0.1502737328026901,1.0,0.0747951890883411
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,Price is my main motivation,I would eat more meat if possible,positive,2025-12-09T23:12:03.722Z,13,-1,1.0,0.1285849173644919,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I cannot cook meat currently,I love the taste of meat,negative,2025-12-09T23:12:46.081Z,6,-1,0.1502737328026901,0.0132634387480699,0.0747951890883411,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I love the taste of meat,I would eat more meat if possible,negative,2025-12-09T23:12:56.869Z,-1,-1,0.0132634387480699,0.1285849173644919,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8371a2887ae72076,1,I would eat more meat if possible,Price is my main motivation,negative,2025-12-09T23:13:05.214Z,-1,13,0.1285849173644919,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,My husband prefers meals with meat,My child is anemic,positive,2025-12-09T23:19:18.212Z,19,11,1.0,0.155355882505229,1.0,0.155355882505229
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,My husband prefers meals with meat,I eat meat 2-3 times a week,positive,2025-12-09T23:19:22.340Z,19,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,My child is a picky eater for meat,I eat meat 2-3 times a week,positive,2025-12-09T23:19:25.367Z,1,14,0.0786729393944485,1.0,0.0412631206727696,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I keep kosher and eat kosher meat,I eat meat 2-3 times a week,positive,2025-12-09T23:19:28.466Z,-1,14,0.1576407124670122,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,My family eats plant-based for health reasons,I am concerned about animal cruelty,positive,2025-12-09T23:19:37.093Z,1,7,0.5501016788994622,1.0,0.5501016788994622,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I am concerned about animal cruelty,I was vegan or vegetarian for years,positive,2025-12-09T23:19:39.917Z,7,20,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I was vegan or vegetarian for years,I am concerned about the environment,positive,2025-12-09T23:19:45.747Z,20,17,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I am concerned about the environment,My family eats plant-based for health reasons,positive,2025-12-09T23:19:48.086Z,17,1,1.0,0.5501016788994622,1.0,0.5501016788994622
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I eat meat 2-3 times a week,I have financial limitations,positive,2025-12-09T23:20:05.272Z,14,-1,1.0,0.1915476366261785,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I was vegan or vegetarian for years,I eat meat 2-3 times a week,negative,2025-12-09T23:20:59.042Z,20,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,I am concerned about animal cruelty,I eat meat 2-3 times a week,negative,2025-12-09T23:21:18.708Z,7,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,8de500ff0f84f538,1,My husband prefers meals with meat,My family eats plant-based for health reasons,negative,2025-12-09T23:21:26.255Z,19,1,1.0,0.5501016788994622,1.0,0.5501016788994622
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I do not eat many fruits or vegetables,I am a picky eater,positive,2025-12-09T22:55:18.320Z,6,16,0.2468035275200463,1.0,0.2468035275200463,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I care about food texture,I am a picky eater,positive,2025-12-09T22:55:19.808Z,-1,16,0.0415885104615046,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I only eat certain kinds of meat,I am a picky eater,positive,2025-12-09T22:55:26.444Z,3,16,0.09601391563933,1.0,0.09601391563933,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I include meat in most meals,I am a picky eater,positive,2025-12-09T22:55:31.844Z,9,16,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I wish I could be vegetarian,My family includes a vegetarian,positive,2025-12-09T22:55:38.054Z,-1,1,0.0980641392114917,0.3034363572333488,,0.3034363572333488
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I do not eat many fruits or vegetables,I wish I could be vegetarian,negative,2025-12-09T22:55:50.477Z,6,-1,0.2468035275200463,0.0980641392114917,0.2468035275200463,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I include meat in most meals,I wish I could be vegetarian,negative,2025-12-09T22:55:51.905Z,9,-1,1.0,0.0980641392114917,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I am a picky eater,I wish I could be vegetarian,negative,2025-12-09T22:55:54.296Z,16,-1,1.0,0.0980641392114917,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I am set in eating meat,I wish I could be vegetarian,negative,2025-12-09T22:55:55.567Z,-1,-1,0.1010966726353907,0.0980641392114917,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,cdc1fd8a83edc5a9,1,I care about food texture,I wish I could be vegetarian,negative,2025-12-09T22:55:57.285Z,-1,-1,0.0415885104615046,0.0980641392114917,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,My community farms and hunts meat,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:34.785Z,0,-1,0.3837026092359437,0.08650459554671,0.3837026092359437,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,I eat less meat than most people,Meat-eating is ingrained in our behavior,positive,2025-12-10T00:01:39.555Z,3,-1,0.7254508757149736,0.08650459554671,0.7254508757149736,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,My mom eats less meat now,Multiple friends eat less meat now,positive,2025-12-10T00:02:04.778Z,1,0,0.0668894470993995,0.2184982226635558,0.0423326636740239,0.2184982226635558
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,positive,2025-12-10T00:02:16.947Z,7,-1,0.9547012510626648,0.0067647629194988,0.9547012510626648,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I eat meat daily,negative,2025-12-10T00:02:34.265Z,7,-1,0.9547012510626648,0.0067647629194988,0.9547012510626648,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,I am sad about animal treatment on large farms,I was brought up eating meat,negative,2025-12-10T00:03:01.038Z,7,20,0.9547012510626648,1.0,0.9547012510626648,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,I am sad about animal treatment on large farms,Meat-eating is ingrained in our behavior,negative,2025-12-10T00:03:22.191Z,7,-1,0.9547012510626648,0.08650459554671,0.9547012510626648,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,76b6976d3c95342a,1,My community farms and hunts meat,I eat less meat than most people,negative,2025-12-10T00:03:28.094Z,0,3,0.3837026092359437,0.7254508757149736,0.3837026092359437,0.7254508757149736
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I eat meat almost daily,I enjoy meat,positive,2025-12-09T23:19:03.866Z,-1,-1,0.1115995328214919,0.0825799108937405,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I eat meat almost daily,Chicken is cheapest for most meals,positive,2025-12-09T23:19:10.841Z,-1,2,0.1115995328214919,0.3102319887027667,,0.3102319887027667
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I eat meat almost daily,Most people in my life eat meat,positive,2025-12-09T23:19:28.334Z,-1,0,0.1115995328214919,0.1913110908136961,,0.1913110908136961
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I eat meat with mother and grandmother,Most people in my life eat meat,positive,2025-12-09T23:19:33.284Z,1,0,1.0,0.1913110908136961,1.0,0.1913110908136961
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,Meat tastes better than alternatives,negative,2025-12-09T23:19:57.393Z,-1,12,0.1283917013599642,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,0d3cc90a72fbaf72,1,I am open to trying a vegan diet,I grew up eating a lot of meat,negative,2025-12-09T23:20:32.899Z,-1,20,0.1283917013599642,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I am concerned about my health,Social support encourages vegetarianism,positive,2025-12-09T23:22:27.318Z,11,0,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I am concerned about my health,Grocery costs are increasing,positive,2025-12-09T23:22:28.650Z,11,10,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I am concerned about my health,I want to limit animal suffering,positive,2025-12-09T23:22:35.503Z,11,7,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I am concerned about my health,I care about the environment,positive,2025-12-09T23:22:36.613Z,11,17,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I became vegetarian,I am concerned about my health,positive,2025-12-09T23:22:42.269Z,-1,11,0.0977499728618617,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I became vegetarian,Social support encourages vegetarianism,positive,2025-12-09T23:22:46.796Z,-1,0,0.0977499728618617,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I became vegetarian,I want to limit animal suffering,positive,2025-12-09T23:22:48.881Z,-1,7,0.0977499728618617,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I became vegetarian,I care about the environment,positive,2025-12-09T23:22:50.347Z,-1,17,0.0977499728618617,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I provide meatfree meals to friends,I became vegetarian,positive,2025-12-09T23:22:54.015Z,0,-1,0.4740289067284701,0.0977499728618617,0.4740289067284701,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I became vegetarian,My husband became vegetarian,positive,2025-12-09T23:22:58.885Z,-1,19,0.0977499728618617,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I used to eat meat daily,I became vegetarian,negative,2025-12-09T23:23:21.896Z,-1,-1,0.0068487628538661,0.0977499728618617,,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I used to eat meat daily,I want to limit animal suffering,negative,2025-12-09T23:23:31.113Z,-1,7,0.0068487628538661,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I used to eat meat daily,I care about the environment,negative,2025-12-09T23:23:32.364Z,-1,17,0.0068487628538661,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I used to eat meat daily,I am concerned about my health,negative,2025-12-09T23:23:34.064Z,-1,11,0.0068487628538661,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,9306e20a3c8202a6,1,I used to eat meat daily,Social support encourages vegetarianism,negative,2025-12-09T23:23:35.498Z,-1,0,0.0068487628538661,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I love eating meat,I try to eat more fish,positive,2025-12-10T00:38:59.251Z,-1,2,0.0630364356943828,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I love eating meat,I eat chicken daily,positive,2025-12-10T00:39:01.388Z,-1,2,0.0630364356943828,0.2762630902010189,,0.2762630902010189
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I alternate beef and turkey weekly,I eat chicken daily,positive,2025-12-10T00:39:11.392Z,-1,2,0.1413350810308896,0.2762630902010189,,0.2762630902010189
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,My family has health challenges,Southern cuisine was central when growing up,positive,2025-12-10T00:39:20.788Z,11,20,0.1554092607995144,1.0,0.1554092607995144,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,My family has similar eating habits,My family has health challenges,positive,2025-12-10T00:39:36.286Z,1,11,0.3598510542505988,0.1554092607995144,0.3598510542505988,0.1554092607995144
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I occasionally eat fried chicken,I eat chicken daily,positive,2025-12-10T00:39:54.398Z,2,2,0.3338920471062476,0.2762630902010189,0.3338920471062476,0.2762630902010189
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I occasionally eat fried chicken,Southern cuisine was central when growing up,positive,2025-12-10T00:39:59.100Z,2,20,0.3338920471062476,1.0,0.3338920471062476,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I occasionally eat fried chicken,My family has health challenges,negative,2025-12-10T00:51:59.614Z,2,11,0.3338920471062476,0.1554092607995144,0.3338920471062476,0.1554092607995144
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,c32a7e5368c4de97,1,I have health concerns,I occasionally eat fried chicken,negative,2025-12-10T00:52:22.084Z,11,2,1.0,0.3338920471062476,1.0,0.3338920471062476
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I am more aware of others' preferences,My roommate rarely eats meat,positive,2025-12-10T00:20:25.180Z,0,19,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I feel self conscious eating beef with my roommate,My roommate rarely eats meat,positive,2025-12-10T00:20:27.313Z,-1,19,0.0816755545558391,1.0,,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I eat less red meat,I learned about cattle resource use,positive,2025-12-10T00:20:39.530Z,3,8,1.0,0.3073793140771802,1.0,0.3073793140771802
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I eat less red meat,I feel self conscious eating beef with my roommate,positive,2025-12-10T00:20:46.513Z,3,-1,1.0,0.0816755545558391,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I eat less red meat,"I eat mainly fish, shrimp, or chicken",positive,2025-12-10T00:21:06.131Z,3,2,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,a499c9666324fe8a,1,I limit meat consumption for financial reasons,I learned about cattle resource use,negative,2025-12-10T00:21:25.580Z,3,8,0.2493804003533041,0.3073793140771802,0.2493804003533041,0.3073793140771802
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I like the taste of chicken and fish,I choose meals based on what I make that day,positive,2025-12-10T01:02:12.249Z,2,16,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I like the taste of chicken and fish,I eat meat in most meals,positive,2025-12-10T01:02:16.663Z,2,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I like the taste of chicken and fish,I want to get enough protein,positive,2025-12-10T01:02:21.943Z,2,4,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I choose meals based on what I make that day,I want to get enough protein,positive,2025-12-10T01:02:31.919Z,16,4,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I choose meals based on what I make that day,I eat meat in most meals,positive,2025-12-10T01:02:35.410Z,16,9,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I avoid steak and pork,I sometimes try vegan or vegetarian meals,positive,2025-12-10T01:02:45.435Z,5,6,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I sometimes try vegan or vegetarian meals,I enjoy trying different foods,positive,2025-12-10T01:02:50.303Z,6,6,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I like the taste of chicken and fish,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:17.736Z,2,6,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I eat meat in most meals,I sometimes try vegan or vegetarian meals,negative,2025-12-10T01:03:31.640Z,9,6,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1940655aa6fd764b,1,I eat meat in most meals,I enjoy trying different foods,negative,2025-12-10T01:03:38.008Z,9,6,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1fcd68a516b33f04,1,I enjoy the taste of meat,I eat meat about three times a week,positive,2025-12-10T01:07:28.858Z,18,14,1.0,1.0,1.0,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1fcd68a516b33f04,1,Meat-eating is common in my community,My family members eat meat frequently,positive,2025-12-10T01:07:32.353Z,0,1,0.4205970086975709,1.0,0.4205970086975709,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1fcd68a516b33f04,1,Meat-eating is common in my community,Meat-eating is ingrained in my lifestyle,positive,2025-12-10T01:07:38.418Z,0,-1,0.4205970086975709,0.0689255832921553,0.4205970086975709,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1fcd68a516b33f04,1,I believe in eating meat in moderation,Health risks are associated with eating too much meat,positive,2025-12-10T01:08:01.959Z,3,8,0.0918229025530621,1.0,0.0918229025530621,1.0
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,1fcd68a516b33f04,1,I believe in eating meat in moderation,Meat-eating is ingrained in my lifestyle,negative,2025-12-10T01:08:14.036Z,3,-1,0.0918229025530621,0.0689255832921553,0.0918229025530621,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,e4829fb39326588e,1,I eat meat every day,Most family and friends eat meat,positive,2025-12-10T01:45:41.930Z,-1,0,0.0067266390749547,0.2204698369251912,,0.2204698369251912
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,e4829fb39326588e,1,I enjoy the flavor of meat,I eat meat every day,positive,2025-12-10T01:45:45.427Z,18,-1,1.0,0.0067266390749547,1.0,
04__bge-large-en-v1.5__run_20260207_195329_adbd2d24,e4829fb39326588e,1,I grew up eating meat,I eat meat every day,positive,2025-12-10T01:45:48.835Z,20,-1,1.0,0.0067266390749547,1.0,
