label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,cb4fa8f65ecfa814,2,I am used to eating meat at meals,I eat beans and potatoes,negative,2025-12-16T19:24:00.535Z,-1,0,0.0737581630056495,0.2021381287874274,,0.2021381287874274
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I enjoy the taste of meat,I eat meat when it is available,positive,2025-12-16T19:47:33.268Z,23,5,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I enjoy the taste of meat,Eating meat is a family tradition,positive,2025-12-16T19:47:41.041Z,23,4,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I want to get more protein,I eat meat when it is available,positive,2025-12-16T19:48:18.796Z,18,5,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I want to get more protein,I enjoy the taste of meat,positive,2025-12-16T19:48:21.479Z,18,23,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I am concerned about animal welfare,I avoid meat raised with cruelty,positive,2025-12-16T19:48:30.942Z,21,8,1.0,0.464421039218153,1.0,0.464421039218153
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I am concerned about animal welfare,positive,2025-12-16T19:48:36.764Z,3,21,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I avoid meat raised with cruelty,positive,2025-12-16T19:48:40.977Z,3,8,1.0,0.464421039218153,1.0,0.464421039218153
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,Eating meat is a family tradition,I eat meat when it is available,positive,2025-12-16T19:49:06.535Z,4,5,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I want to get more protein,Eating meat is a family tradition,positive,2025-12-16T19:49:15.571Z,18,4,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I am concerned about animal welfare,I enjoy the taste of meat,negative,2025-12-16T19:49:29.761Z,21,23,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I am concerned about animal welfare,I eat meat when it is available,negative,2025-12-16T19:49:32.827Z,21,5,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I am concerned about animal welfare,I want to get more protein,negative,2025-12-16T19:49:36.061Z,21,18,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I am concerned about animal welfare,Eating meat is a family tradition,negative,2025-12-16T19:49:38.979Z,21,4,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I enjoy the taste of meat,negative,2025-12-16T19:49:46.719Z,8,23,0.464421039218153,1.0,0.464421039218153,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I eat meat when it is available,negative,2025-12-16T19:49:53.224Z,8,5,0.464421039218153,1.0,0.464421039218153,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I avoid meat raised with cruelty,Eating meat is a family tradition,negative,2025-12-16T19:49:57.466Z,8,4,0.464421039218153,1.0,0.464421039218153,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I avoid meat raised with cruelty,I want to get more protein,negative,2025-12-16T19:50:00.494Z,8,18,0.464421039218153,1.0,0.464421039218153,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,I enjoy the taste of meat,negative,2025-12-16T19:50:10.207Z,3,23,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,I eat meat when it is available,Vegetarian and vegan friends prompt reflection,negative,2025-12-16T19:50:17.406Z,5,3,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,ac2d736537b2aa39,2,Vegetarian and vegan friends prompt reflection,Eating meat is a family tradition,negative,2025-12-16T19:50:26.694Z,3,4,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I want to be healthier,I want to reduce cholesterol,positive,2025-12-16T19:34:33.248Z,0,13,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I want to reduce cholesterol,I want to reduce carbohydrates,positive,2025-12-16T19:34:36.841Z,13,13,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I cut out red meat,I avoid animal antibiotics and hormones,positive,2025-12-16T19:35:03.576Z,9,8,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I consume more plant-based foods,I am concerned about climate change,positive,2025-12-16T19:35:10.360Z,0,7,1.0,0.0170084345527501,1.0,0.0170084345527501
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I consume more plant-based foods,I am concerned about animal cruelty,positive,2025-12-16T19:35:20.136Z,0,-1,1.0,0.0843977303873022,1.0,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,b2db432aa5f7dbbc,2,I avoid animal antibiotics and hormones,I eat chicken and fish,negative,2025-12-16T19:35:55.928Z,8,2,1.0,0.1871081137899386,1.0,0.1871081137899386
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,I am concerned about animal welfare,I often choose vegetarian options,positive,2025-12-16T19:44:23.096Z,21,3,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,I often choose vegetarian options,I worry about meat’s environmental impact,positive,2025-12-16T19:44:34.272Z,3,27,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,I often choose vegetarian options,Cheaper meals motivate vegetarian choices,positive,2025-12-16T19:44:40.911Z,3,-1,1.0,0.0186752126241505,1.0,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,Friends avoid meat for animal welfare reasons,I am concerned about animal welfare,positive,2025-12-16T19:44:49.568Z,26,21,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,Ethically-sourced meat is often too expensive,I am concerned about animal welfare,negative,2025-12-16T19:47:45.984Z,20,21,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,I am concerned about animal welfare,I eat meat a few times weekly,negative,2025-12-16T19:47:57.360Z,21,10,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,I often choose vegetarian options,I crave filling meat-based dishes sometimes,negative,2025-12-16T19:48:15.600Z,3,-1,1.0,0.0591794137527958,1.0,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,9cb164abacf3625b,2,Convenience motivates my food choices,I often choose vegetarian options,negative,2025-12-16T19:50:00.776Z,0,3,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I love eating meat,I prefer pork and chicken over beef,positive,2025-12-16T19:30:45.444Z,-1,2,0.0204979656100645,0.5780898045225981,,0.5780898045225981
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I love eating meat,I buy meat at the store,positive,2025-12-16T19:30:46.929Z,-1,5,0.0204979656100645,0.1380290626059509,,0.1380290626059509
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I buy meat at the store,Meat price influences my choices,positive,2025-12-16T19:30:53.797Z,5,19,0.1380290626059509,1.0,0.1380290626059509,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I buy meat at the store,I eat pork and chicken regularly,positive,2025-12-16T19:30:56.768Z,5,2,0.1380290626059509,0.3260810999286198,0.1380290626059509,0.3260810999286198
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I love eating meat,I eat pork and chicken regularly,positive,2025-12-16T19:31:01.958Z,-1,2,0.0204979656100645,0.3260810999286198,,0.3260810999286198
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I prefer pork and chicken over beef,I eat pork and chicken regularly,positive,2025-12-16T19:31:09.427Z,2,2,0.5780898045225981,0.3260810999286198,0.5780898045225981,0.3260810999286198
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,Meat price influences my choices,I eat pork and chicken regularly,positive,2025-12-16T19:31:26.620Z,19,2,1.0,0.3260810999286198,1.0,0.3260810999286198
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I prefer pork and chicken over beef,My family prefers beef more than I do,negative,2025-12-16T19:32:09.137Z,2,-1,0.5780898045225981,0.0160804995566181,0.5780898045225981,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,97f6aaf7d17e1706,2,I eat pork and chicken regularly,My family prefers beef more than I do,negative,2025-12-16T19:32:15.006Z,2,-1,0.3260810999286198,0.0160804995566181,0.3260810999286198,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,Traditional meals include ham or turkey,Cravings lead to eating more meat,positive,2025-12-16T19:30:08.272Z,2,5,0.2668281244356451,0.0686394305801744,0.2668281244356451,0.0686394305801744
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I like variety in my diet,My breakfasts and lunches are plant based,positive,2025-12-16T19:30:15.056Z,0,0,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I like variety in my diet,I eat more yams during holiday season,positive,2025-12-16T19:30:16.960Z,0,0,1.0,0.4596242131986528,1.0,0.4596242131986528
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I care about the environment,My breakfasts and lunches are plant based,positive,2025-12-16T19:30:19.574Z,7,0,0.0427662592377757,1.0,0.0427662592377757,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I eat more yams during holiday season,I care about the environment,positive,2025-12-16T19:30:23.312Z,0,7,0.4596242131986528,0.0427662592377757,0.4596242131986528,0.0427662592377757
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I like variety in my diet,Traditional meals include ham or turkey,positive,2025-12-16T19:30:26.568Z,0,2,1.0,0.2668281244356451,1.0,0.2668281244356451
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,My housemate and I have similar tastes,I like variety in my diet,positive,2025-12-16T19:30:37.258Z,0,0,0.1284524102094878,1.0,0.1284524102094878,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I care about the environment,Cravings lead to eating more meat,negative,2025-12-16T19:30:57.076Z,7,5,0.0427662592377757,0.0686394305801744,0.0427662592377757,0.0686394305801744
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I care about the environment,Traditional meals include ham or turkey,negative,2025-12-16T19:30:59.188Z,7,2,0.0427662592377757,0.2668281244356451,0.0427662592377757,0.2668281244356451
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,153e1235a7bc0b55,2,I like variety in my diet,My breakfasts and lunches are plant based,negative,2025-12-16T19:31:05.942Z,0,0,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I eat meat with most meals,Meat tastes good to me,positive,2025-12-16T19:33:56.158Z,22,1,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I eat meat with most meals,Eating meat feels normal to me,positive,2025-12-16T19:33:58.272Z,22,1,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I eat meat with most meals,I was raised eating meat,positive,2025-12-16T19:33:59.639Z,22,36,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,People around me eat meat similarly,I eat meat with most meals,positive,2025-12-16T19:34:03.009Z,5,22,0.2043209470933271,1.0,0.2043209470933271,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,Eating meat feels normal to me,I was raised eating meat,positive,2025-12-16T19:34:08.715Z,1,36,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,Eating meat feels normal to me,Meat tastes good to me,positive,2025-12-16T19:34:11.809Z,1,1,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,Eating meat feels normal to me,People around me eat meat similarly,positive,2025-12-16T19:34:18.502Z,1,5,1.0,0.2043209470933271,1.0,0.2043209470933271
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I was raised eating meat,People around me eat meat similarly,positive,2025-12-16T19:34:26.428Z,36,5,1.0,0.2043209470933271,1.0,0.2043209470933271
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I dislike how animals are treated,Eating meat feels normal to me,negative,2025-12-16T19:34:39.617Z,17,1,0.6656293157974288,1.0,0.6656293157974288,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I dislike how animals are treated,I eat meat with most meals,negative,2025-12-16T19:34:41.435Z,17,22,0.6656293157974288,1.0,0.6656293157974288,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I dislike how animals are treated,Meat tastes good to me,negative,2025-12-16T19:34:42.966Z,17,1,0.6656293157974288,1.0,0.6656293157974288,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I dislike how animals are treated,I was raised eating meat,negative,2025-12-16T19:34:44.827Z,17,36,0.6656293157974288,1.0,0.6656293157974288,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,24e9f4a8dba444ba,2,I dislike how animals are treated,People around me eat meat similarly,negative,2025-12-16T19:34:47.567Z,17,5,0.6656293157974288,0.2043209470933271,0.6656293157974288,0.2043209470933271
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I eat meat every day,I love the taste of meat,positive,2025-12-16T19:50:33.293Z,-1,-1,0.0056274233419715,0.0007887399863563,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,Meat has appealing texture and seasoning,I love the taste of meat,positive,2025-12-16T19:50:35.279Z,1,-1,0.1780593455219971,0.0007887399863563,0.1780593455219971,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I sometimes substitute turkey for beef,I want to eat more fish,positive,2025-12-16T19:50:43.584Z,2,0,0.062478813440524,0.4501834991999496,0.062478813440524,0.4501834991999496
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I eat meat every day,I sometimes substitute turkey for beef,positive,2025-12-16T19:50:50.475Z,-1,2,0.0056274233419715,0.062478813440524,,0.062478813440524
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,I eat meat every day,negative,2025-12-16T19:51:21.421Z,8,-1,0.4750181251922472,0.0056274233419715,0.4750181251922472,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I love the taste of meat,I ignore advice from vegetarians and vegans,negative,2025-12-16T19:51:25.970Z,-1,8,0.0007887399863563,0.4750181251922472,,0.4750181251922472
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,Meat has appealing texture and seasoning,negative,2025-12-16T19:51:34.815Z,8,1,0.4750181251922472,0.1780593455219971,0.4750181251922472,0.1780593455219971
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,Cheap meat products are widely available,negative,2025-12-16T19:51:51.105Z,8,1,0.4750181251922472,1.0,0.4750181251922472,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I want enough iron,I eat meat 2-4 times a week,positive,2025-12-16T20:01:34.504Z,38,35,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I want enough protein,I eat meat 2-4 times a week,positive,2025-12-16T20:01:39.492Z,38,35,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I eat meat 2-4 times a week,I eat small meat portions,positive,2025-12-16T20:01:52.503Z,35,12,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am concerned about environmental impact,I eat small meat portions,positive,2025-12-16T20:02:08.454Z,7,12,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am concerned about animal welfare,I eat small meat portions,positive,2025-12-16T20:02:25.700Z,21,12,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am influenced by vegan friends,I am concerned about animal welfare,positive,2025-12-16T20:02:33.400Z,3,21,0.1059133317363318,1.0,0.1059133317363318,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am influenced by vegan friends,I am concerned about environmental impact,positive,2025-12-16T20:02:44.731Z,3,7,0.1059133317363318,1.0,0.1059133317363318,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am concerned about environmental impact,I eat meat 2-4 times a week,positive,2025-12-16T20:03:01.731Z,7,35,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I want enough iron,I am concerned about environmental impact,negative,2025-12-16T20:03:34.431Z,38,7,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I want enough protein,I am concerned about animal welfare,negative,2025-12-16T20:03:43.067Z,38,21,1.0,1.0,1.0,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am influenced by vegan friends,I eat meat 2-4 times a week,negative,2025-12-16T20:03:50.696Z,3,35,0.1059133317363318,1.0,0.1059133317363318,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am influenced by vegan friends,I want enough iron,negative,2025-12-16T20:04:01.625Z,3,38,0.1059133317363318,1.0,0.1059133317363318,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,4dc0b760b47b9e68,2,I am influenced by vegan friends,I want enough protein,negative,2025-12-16T20:04:25.285Z,3,38,0.1059133317363318,1.0,0.1059133317363318,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,I prefer protein from whole foods,positive,2025-12-16T19:39:06.508Z,4,0,0.3283748450937415,0.4051534486976649,0.3283748450937415,0.4051534486976649
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,I love to prepare and cook meat,positive,2025-12-16T19:39:09.275Z,4,-1,0.3283748450937415,0.0252796821422734,0.3283748450937415,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,Eating meat feels more natural to me,positive,2025-12-16T19:39:11.306Z,4,1,0.3283748450937415,1.0,0.3283748450937415,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,"I enjoy eating beef, pork, chicken, seafood",positive,2025-12-16T19:39:14.685Z,4,2,0.3283748450937415,0.4809785673164868,0.3283748450937415,0.4809785673164868
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I love to prepare and cook meat,"I enjoy eating beef, pork, chicken, seafood",positive,2025-12-16T19:39:17.473Z,-1,2,0.0252796821422734,0.4809785673164868,,0.4809785673164868
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I prefer protein from whole foods,I want to consume a lot of protein,positive,2025-12-16T19:39:22.889Z,0,18,0.4051534486976649,0.3430578516806452,0.4051534486976649,0.3430578516806452
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,My family consumes lots of meat,positive,2025-12-16T19:39:28.400Z,4,11,0.3283748450937415,0.3913689574210848,0.3283748450937415,0.3913689574210848
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,Meat is a big part of my culture,We share meat-centered meals at gatherings,positive,2025-12-16T19:39:31.399Z,4,4,0.3283748450937415,0.0933005394065645,0.3283748450937415,0.0652467570876003
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I love to prepare and cook meat,Limited meat availability affects my choices,negative,2025-12-16T19:39:48.281Z,-1,-1,0.0252796821422734,0.0757557937053493,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I love to prepare and cook meat,High meat prices reduce what I buy,negative,2025-12-16T19:39:50.669Z,-1,-1,0.0252796821422734,0.0914272794889356,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",High meat prices reduce what I buy,negative,2025-12-16T19:39:56.806Z,2,-1,0.4809785673164868,0.0914272794889356,0.4809785673164868,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",Limited meat availability affects my choices,negative,2025-12-16T19:39:58.706Z,2,-1,0.4809785673164868,0.0757557937053493,0.4809785673164868,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,We share meat-centered meals at gatherings,Limited meat availability affects my choices,negative,2025-12-16T19:40:02.729Z,4,-1,0.0933005394065645,0.0757557937053493,0.0652467570876003,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,We share meat-centered meals at gatherings,High meat prices reduce what I buy,negative,2025-12-16T19:40:04.537Z,4,-1,0.0933005394065645,0.0914272794889356,0.0652467570876003,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I prefer protein from whole foods,High meat prices reduce what I buy,negative,2025-12-16T19:40:13.011Z,0,-1,0.4051534486976649,0.0914272794889356,0.4051534486976649,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,2c779c0028c91422,2,I prefer protein from whole foods,Limited meat availability affects my choices,negative,2025-12-16T19:40:15.265Z,0,-1,0.4051534486976649,0.0757557937053493,0.4051534486976649,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I was exposed to many meat types growing up,I grew up in a hunting family,positive,2025-12-16T19:44:51.637Z,-1,-1,0.1964250095583724,0.0718854586564039,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I love the taste of meat,I enjoy the fat and gristle in meat,positive,2025-12-16T19:44:54.525Z,-1,23,0.0007788307863227,0.1479891993476212,,0.1479891993476212
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,I include meat in most meals,positive,2025-12-16T19:44:55.591Z,23,22,0.1479891993476212,1.0,0.1479891993476212,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I eat one large meal daily,I love the taste of meat,positive,2025-12-16T19:45:00.812Z,-1,-1,0.0097193670009487,0.0007788307863227,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I eat one large meal daily,I enjoy the fat and gristle in meat,positive,2025-12-16T19:45:03.672Z,-1,23,0.0097193670009487,0.1479891993476212,,0.1479891993476212
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I eat one large meal daily,I include meat in most meals,positive,2025-12-16T19:45:05.896Z,-1,22,0.0097193670009487,1.0,,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I eat one large meal daily,I prefer traditional pork bacon,positive,2025-12-16T19:45:10.130Z,-1,2,0.0097193670009487,0.3017562987677848,,0.3017562987677848
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I include meat in most meals,negative,2025-12-16T19:46:07.492Z,-1,22,0.2271726360473825,1.0,,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I enjoy the fat and gristle in meat,negative,2025-12-16T19:46:10.660Z,-1,23,0.2271726360473825,0.1479891993476212,,0.1479891993476212
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I love the taste of meat,negative,2025-12-16T19:46:13.424Z,-1,-1,0.2271726360473825,0.0007788307863227,,
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,54b98e8a7620dd67,2,I eat less red meat,Family and friends eat less red meat,positive,2025-12-16T19:53:36.076Z,-1,29,0.1211511856928005,1.0,,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,54b98e8a7620dd67,2,I am health conscious,I want to live longer,positive,2025-12-16T19:53:39.103Z,6,0,1.0,0.6694540781744635,1.0,0.6694540781744635
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,54b98e8a7620dd67,2,I eat more chicken and fish,I am health conscious,positive,2025-12-16T19:53:48.334Z,2,6,0.1389191534576994,1.0,0.1389191534576994,1.0
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,54b98e8a7620dd67,2,I want to live longer,I eat more chicken and fish,positive,2025-12-16T19:53:52.040Z,0,2,0.6694540781744635,0.1389191534576994,0.6694540781744635,0.1389191534576994
02__bert-base-nli-mean-tokens__run_20260207_195652_c4427094,54b98e8a7620dd67,2,My health focus has increased with age,I want to live longer,positive,2025-12-16T19:53:59.254Z,0,0,0.4689268253874112,0.6694540781744635,0.4689268253874112,0.6694540781744635
