label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,I prefer protein from whole foods,I want to consume a lot of protein,positive,2025-12-16T19:39:22.889Z,7,7,0.3181238990151788,1.0,0.3181238990151788,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,Meat is a big part of my culture,My family consumes lots of meat,positive,2025-12-16T19:39:28.400Z,-1,5,0.1000392517378454,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,Meat is a big part of my culture,We share meat-centered meals at gatherings,positive,2025-12-16T19:39:31.399Z,-1,3,0.1000392517378454,0.2716181495466467,,0.2716181495466467
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,I love to prepare and cook meat,Limited meat availability affects my choices,negative,2025-12-16T19:39:48.281Z,1,11,0.161605356489941,1.0,0.161605356489941,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,I love to prepare and cook meat,High meat prices reduce what I buy,negative,2025-12-16T19:39:50.669Z,1,11,0.161605356489941,1.0,0.161605356489941,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",High meat prices reduce what I buy,negative,2025-12-16T19:39:56.806Z,6,11,0.3291056212720173,1.0,0.3291056212720173,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",Limited meat availability affects my choices,negative,2025-12-16T19:39:58.706Z,6,11,0.3291056212720173,1.0,0.3291056212720173,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,We share meat-centered meals at gatherings,Limited meat availability affects my choices,negative,2025-12-16T19:40:02.729Z,3,11,0.2716181495466467,1.0,0.2716181495466467,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,We share meat-centered meals at gatherings,High meat prices reduce what I buy,negative,2025-12-16T19:40:04.537Z,3,11,0.2716181495466467,1.0,0.2716181495466467,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,I prefer protein from whole foods,High meat prices reduce what I buy,negative,2025-12-16T19:40:13.011Z,7,11,0.3181238990151788,1.0,0.3181238990151788,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,2c779c0028c91422,2,I prefer protein from whole foods,Limited meat availability affects my choices,negative,2025-12-16T19:40:15.265Z,7,11,0.3181238990151788,1.0,0.3181238990151788,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I was exposed to many meat types growing up,I grew up in a hunting family,positive,2025-12-16T19:44:51.637Z,-1,-1,0.0110756049561167,0.0109639232812382,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I love the taste of meat,I enjoy the fat and gristle in meat,positive,2025-12-16T19:44:54.525Z,-1,-1,0.0047223664857598,0.0501098957197476,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,I include meat in most meals,positive,2025-12-16T19:44:55.591Z,-1,1,0.0501098957197476,0.3323587300941485,,0.3323587300941485
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I eat one large meal daily,I love the taste of meat,positive,2025-12-16T19:45:00.812Z,1,-1,0.1308798403648592,0.0047223664857598,0.1308798403648592,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I eat one large meal daily,I enjoy the fat and gristle in meat,positive,2025-12-16T19:45:03.672Z,1,-1,0.1308798403648592,0.0501098957197476,0.1308798403648592,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I eat one large meal daily,I include meat in most meals,positive,2025-12-16T19:45:05.896Z,1,1,0.1308798403648592,0.3323587300941485,0.1308798403648592,0.3323587300941485
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I eat one large meal daily,I prefer traditional pork bacon,positive,2025-12-16T19:45:10.130Z,1,6,0.1308798403648592,0.210089131494638,0.1308798403648592,0.210089131494638
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I include meat in most meals,negative,2025-12-16T19:46:07.492Z,0,1,0.5500007306344988,0.3323587300941485,0.5500007306344988,0.3323587300941485
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I enjoy the fat and gristle in meat,negative,2025-12-16T19:46:10.660Z,0,-1,0.5500007306344988,0.0501098957197476,0.5500007306344988,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I love the taste of meat,negative,2025-12-16T19:46:13.424Z,0,-1,0.5500007306344988,0.0047223664857598,0.5500007306344988,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,I eat less red meat,Family and friends eat less red meat,positive,2025-12-16T19:53:36.076Z,4,3,0.287272865500466,0.104564816544448,0.287272865500466,0.104564816544448
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,I am health conscious,I want to live longer,positive,2025-12-16T19:53:39.103Z,8,8,0.7388887006006981,0.3286267633334204,0.7388887006006981,0.3286267633334204
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,I eat more chicken and fish,I am health conscious,positive,2025-12-16T19:53:48.334Z,6,8,1.0,0.7388887006006981,1.0,0.7388887006006981
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,I want to live longer,I eat more chicken and fish,positive,2025-12-16T19:53:52.040Z,8,6,0.3286267633334204,1.0,0.3286267633334204,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,My health focus has increased with age,I want to live longer,positive,2025-12-16T19:53:59.254Z,8,8,1.0,0.3286267633334204,1.0,0.3286267633334204
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,54b98e8a7620dd67,2,My health focus has increased with age,I eat more chicken and fish,negative,2025-12-16T19:54:23.454Z,8,6,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I need a source of protein,I eat meat almost every day,positive,2025-12-16T19:43:08.326Z,7,-1,1.0,0.0013011234782537,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I need a source of protein,I value the texture of meat,positive,2025-12-16T19:43:12.697Z,7,-1,1.0,0.0513104793060175,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I need a source of protein,I enjoy the taste of meat,positive,2025-12-16T19:43:15.200Z,7,-1,1.0,0.0011342980251624,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,My wife is environmentally conscious,I have reduced meat per meal,positive,2025-12-16T19:43:20.220Z,13,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,My wife is environmentally conscious,I am environmentally conscious,positive,2025-12-16T19:43:37.227Z,13,13,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I have cut back on beef,I am environmentally conscious,positive,2025-12-16T19:43:42.804Z,4,13,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I eat tofu as alternate protein,I am environmentally conscious,positive,2025-12-16T19:43:49.653Z,7,13,0.0871397532077012,1.0,0.0871397532077012,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I need a source of protein,I eat tofu as alternate protein,positive,2025-12-16T19:43:53.489Z,7,7,1.0,0.0871397532077012,1.0,0.0871397532077012
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I dislike vegetables,I eat meat almost every day,positive,2025-12-16T19:44:04.274Z,0,-1,0.3973990233575844,0.0013011234782537,0.3973990233575844,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I need a source of protein,I dislike vegetables,negative,2025-12-16T19:44:28.177Z,7,0,1.0,0.3973990233575844,1.0,0.3973990233575844
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,My wife is environmentally conscious,I eat meat almost every day,negative,2025-12-16T19:44:51.232Z,13,-1,1.0,0.0013011234782537,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,62db37d23852862b,2,I eat meat almost every day,I am environmentally conscious,negative,2025-12-16T19:44:54.173Z,-1,13,0.0013011234782537,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,44bb0706ca255d7e,2,I eat beef substitutes regularly,I have cut down on meat,positive,2025-12-16T19:55:08.787Z,1,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,44bb0706ca255d7e,2,I prefer pea-based substitutes,I have cut down on meat,positive,2025-12-16T19:55:15.643Z,2,4,0.1153374876449197,1.0,0.1153374876449197,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,44bb0706ca255d7e,2,I dislike the taste of some meats,I have cut down on meat,positive,2025-12-16T19:55:34.659Z,0,4,0.3820895864564919,1.0,0.3820895864564919,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,44bb0706ca255d7e,2,I have cut down on meat,Red meat makes my ankles swell,positive,2025-12-16T19:55:47.003Z,4,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I am motivated to maintain a healthy weight,I am motivated by health reasons,positive,2025-12-16T19:48:21.668Z,8,8,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,Some friends and family avoid meat for health,I am motivated to have more energy,positive,2025-12-16T19:48:25.472Z,3,8,0.091298240519844,1.0,0.091298240519844,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I am motivated to have more energy,I save vegan recipes,positive,2025-12-16T19:48:27.380Z,8,-1,1.0,0.199771341373895,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I eat meat almost every day,Most family and friends eat meat,positive,2025-12-16T19:48:29.584Z,-1,3,0.0013008939831819,0.1725310515545316,,0.1725310515545316
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I have financial limitations,Most family and friends eat meat,positive,2025-12-16T19:48:32.976Z,-1,3,0.0770135887991417,0.1725310515545316,,0.1725310515545316
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I save vegan recipes,I eat meat almost every day,negative,2025-12-16T19:48:47.680Z,-1,-1,0.199771341373895,0.0013008939831819,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,Most family and friends eat meat,I save vegan recipes,negative,2025-12-16T19:48:52.864Z,3,-1,0.1725310515545316,0.199771341373895,0.1725310515545316,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,abe8e3027db90040,2,I have financial limitations,I am motivated by health reasons,negative,2025-12-16T19:49:03.244Z,-1,8,0.0770135887991417,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,Religious reasons influence my meat choices,I do not eat pork,positive,2025-12-16T19:48:00.738Z,4,0,0.1465477106664097,0.4819771532331101,0.1465477106664097,0.4819771532331101
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I work out frequently,I want to get enough protein,positive,2025-12-16T19:48:04.092Z,8,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I want to get enough protein,positive,2025-12-16T19:48:07.862Z,-1,7,0.0144927607664745,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,Family finds meat heavy or hard to digest,My family is reducing meat for health,positive,2025-12-16T19:48:18.108Z,5,5,1.0,0.2208437849896858,1.0,0.2208437849896858
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I have not found suitable non-meat protein,positive,2025-12-16T19:48:29.673Z,11,7,1.0,0.2567810630790231,1.0,0.2567810630790231
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I do not eat pork,I want to get enough protein,negative,2025-12-16T19:48:48.504Z,0,7,0.4819771532331101,1.0,0.4819771532331101,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I do not eat pork,negative,2025-12-16T19:48:55.442Z,-1,0,0.0144927607664745,0.4819771532331101,,0.4819771532331101
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I am searching for meat alternatives,I eat a lot of meat daily,negative,2025-12-16T19:49:06.158Z,2,-1,0.1162765663646959,0.0144927607664745,0.1162765663646959,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I want to get enough protein,negative,2025-12-16T19:49:18.586Z,11,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,My family is reducing meat for health,Meat alternatives are too high in carbs or fat,negative,2025-12-16T19:49:29.429Z,5,11,0.2208437849896858,1.0,0.2208437849896858,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,6e8cf4836e13dd9d,2,I have not found suitable non-meat protein,I want to get enough protein,negative,2025-12-16T19:49:37.679Z,7,7,0.2567810630790231,1.0,0.2567810630790231,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,I eat beef regularly,Meat is filling,positive,2025-12-16T19:55:15.659Z,1,2,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,I produce my own beef,I eat beef regularly,positive,2025-12-16T19:55:19.542Z,1,1,0.3135983838229104,1.0,0.3135983838229104,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,I eat beef regularly,Meat provides vitamins and protein,positive,2025-12-16T19:55:25.792Z,1,2,1.0,0.1715325796163731,1.0,0.1715325796163731
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,I produce my own beef,Meat is convenient,positive,2025-12-16T19:55:35.109Z,1,2,0.3135983838229104,1.0,0.3135983838229104,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,Meat is convenient,I eat beef regularly,positive,2025-12-16T19:55:39.859Z,2,1,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,Most family members eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:55:47.476Z,-1,-1,0.3856559741600966,0.1409556173192736,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,Environmental concerns about eating beef are minimal,I eat beef regularly,positive,2025-12-16T19:56:02.560Z,0,1,0.4692220042394047,1.0,0.4692220042394047,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,41f4d247212a91b7,2,I eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:56:17.676Z,1,-1,1.0,0.1409556173192736,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,2,I eat a lot of chicken,I need protein for endurance sports,positive,2025-12-16T19:59:24.701Z,6,7,0.1836980131402428,1.0,0.1836980131402428,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,f7e046c06d20f5f6,2,I eat a lot of fish,I need protein for endurance sports,positive,2025-12-16T19:59:35.659Z,6,7,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I like variety in my food,I like the taste of meat,positive,2025-12-16T19:53:38.384Z,8,-1,1.0,0.0120505024966749,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I like the taste of meat,I enjoy eating sushi,positive,2025-12-16T19:53:43.701Z,-1,1,0.0120505024966749,0.0883912247921341,,0.0883912247921341
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I eat meat in almost every meal,I like the taste of meat,positive,2025-12-16T19:53:58.448Z,-1,-1,0.079367439725011,0.0120505024966749,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I eat meat in almost every meal,I have reduced my beef consumption,positive,2025-12-16T19:54:08.540Z,-1,4,0.079367439725011,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I am concerned about climate change,I have reduced my beef consumption,positive,2025-12-16T19:54:16.336Z,13,4,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend is concerned about animal suffering,positive,2025-12-16T19:54:20.854Z,4,10,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend discourages eating beef,positive,2025-12-16T19:54:24.402Z,4,3,1.0,0.1082694302499935,1.0,0.1082694302499935
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I eat at home more often,I eat meat in almost every meal,positive,2025-12-16T19:54:34.232Z,1,-1,0.2419556613278223,0.079367439725011,0.2419556613278223,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I am concerned about climate change,I eat meat in almost every meal,negative,2025-12-16T19:55:16.227Z,13,-1,1.0,0.079367439725011,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I have reduced my beef consumption,I eat meat in almost every meal,negative,2025-12-16T19:55:34.989Z,4,-1,1.0,0.079367439725011,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,A friend discourages eating beef,I eat meat in almost every meal,negative,2025-12-16T19:55:38.041Z,3,-1,0.1082694302499935,0.079367439725011,0.1082694302499935,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ad62d2edd2e18b97,2,I eat meat in almost every meal,A friend is concerned about animal suffering,negative,2025-12-16T19:55:47.659Z,-1,10,0.079367439725011,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I am the main cook at home,Family members like the taste of meat,positive,2025-12-16T19:42:20.013Z,1,5,0.2361535667723214,1.0,0.2361535667723214,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I am the main cook at home,I occasionally make meat-free meals,positive,2025-12-16T19:42:21.617Z,1,9,0.2361535667723214,1.0,0.2361535667723214,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,Speed and ingredient availability affect meat-free meals,positive,2025-12-16T19:42:27.205Z,9,2,1.0,0.4730105899758365,1.0,0.4730105899758365
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,Family habits encourage meat eating,I enjoy the taste of meat,positive,2025-12-16T19:42:32.125Z,-1,-1,0.154679339881063,0.0011365780456671,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I enjoy the taste of meat,Meat is filling,positive,2025-12-16T19:42:34.705Z,-1,2,0.0011365780456671,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I eat meat daily,I enjoy the taste of meat,positive,2025-12-16T19:42:37.185Z,-1,-1,0.0144665048302134,0.0011365780456671,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,I eat meat daily,positive,2025-12-16T19:42:43.364Z,6,-1,0.3947145634055198,0.0144665048302134,0.3947145634055198,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,Household members want meat for protein,Meat is filling,positive,2025-12-16T19:42:46.346Z,5,2,0.2821904961777546,1.0,0.2821904961777546,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,Family members like the taste of meat,Household members want meat for protein,positive,2025-12-16T19:42:49.094Z,5,5,1.0,0.2821904961777546,1.0,0.2821904961777546
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,I enjoy the taste of meat,negative,2025-12-16T19:43:21.071Z,9,-1,1.0,0.0011365780456671,1.0,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,I occasionally make meat-free meals,Family members like the taste of meat,negative,2025-12-16T19:43:22.379Z,9,5,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,We raise chickens for eggs and meat,I occasionally make meat-free meals,negative,2025-12-16T19:43:26.854Z,6,9,0.3947145634055198,1.0,0.3947145634055198,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,Family habits encourage meat eating,I eat meat daily,negative,2025-12-16T19:43:42.065Z,-1,-1,0.154679339881063,0.0144665048302134,,
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,7c0d0af95f8b1f08,2,Family habits encourage meat eating,Household members want meat for protein,negative,2025-12-16T19:43:55.458Z,-1,5,0.154679339881063,0.2821904961777546,,0.2821904961777546
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,I eat meat regularly,My family eats meat,positive,2025-12-16T20:17:51.205Z,-1,5,0.017037624413163,1.0,,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,My friends eat meat,My family eats meat,positive,2025-12-16T20:17:52.550Z,3,5,0.4434696198945844,1.0,0.4434696198945844,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,I am concerned about altered meat products,I avoid lab-grown and 3D-printed meat,positive,2025-12-16T20:18:27.293Z,0,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,I seek USDA Organic and grass-fed meat,I avoid lab-grown and 3D-printed meat,positive,2025-12-16T20:18:28.653Z,2,0,0.1148823684572785,1.0,0.1148823684572785,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,Eating meat feels normal to me,I believe meat is necessary for health,positive,2025-12-16T20:18:38.645Z,2,2,0.232286242531026,0.1619739410164047,0.232286242531026,0.1619739410164047
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,I eat meat regularly,I rarely eat pork,negative,2025-12-16T20:19:03.446Z,-1,0,0.017037624413163,0.3578748941188712,,0.3578748941188712
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,Eating meat feels normal to me,I am concerned about altered meat products,negative,2025-12-16T20:19:40.891Z,2,0,0.232286242531026,1.0,0.232286242531026,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,436f8fdfd9f19736,2,I believe meat is necessary for health,I avoid lab-grown and 3D-printed meat,negative,2025-12-16T20:20:01.450Z,2,0,0.1619739410164047,1.0,0.1619739410164047,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,My family ate healthy growing up,I care about the environment,positive,2025-12-16T19:53:13.180Z,5,13,0.5229992947806081,1.0,0.5229992947806081,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,I care about my health,I avoid red meat during the week,positive,2025-12-16T19:53:16.522Z,8,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,I care about animal welfare,My parents rarely ate red meat,positive,2025-12-16T19:53:26.545Z,10,5,1.0,0.237170359693174,1.0,0.237170359693174
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,I eat very little processed meat,I care about my health,positive,2025-12-16T19:53:32.544Z,4,8,0.2230010607442958,1.0,0.2230010607442958,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,My family avoided processed foods,My family ate healthy growing up,positive,2025-12-16T19:53:35.233Z,5,5,0.1873426849194251,0.5229992947806081,0.1873426849194251,0.5229992947806081
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,My family avoided processed foods,I eat very little processed meat,negative,2025-12-16T19:53:56.311Z,5,4,0.1873426849194251,0.2230010607442958,0.1873426849194251,0.2230010607442958
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,My family ate healthy growing up,I care about animal welfare,negative,2025-12-16T19:54:01.301Z,5,10,0.5229992947806081,1.0,0.5229992947806081,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,79908652a256d33e,2,I care about the environment,My parents rarely ate red meat,negative,2025-12-16T19:54:03.441Z,13,5,1.0,0.237170359693174,1.0,0.237170359693174
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,I avoid big portions of meat,I have had colon cancer,positive,2025-12-16T20:08:05.531Z,0,12,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,I believe red meat is hard to digest,I avoid big portions of meat,positive,2025-12-16T20:08:12.579Z,0,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,I eliminated red meat from my diet,I avoid big portions of meat,positive,2025-12-16T20:08:25.076Z,4,0,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,My wife eats the same as I do,"I enjoy eating chicken, turkey, pork, and fish",positive,2025-12-16T20:08:31.648Z,14,6,1.0,0.4746186634444602,1.0,0.4746186634444602
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,My wife has digestion issues,I am motivated by health concerns,positive,2025-12-16T20:08:51.569Z,14,8,1.0,1.0,1.0,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,ba0ae2459e448093,2,I am concerned about the environmental impact of beef,I eliminated red meat from my diet,positive,2025-12-16T20:08:59.305Z,0,4,0.4482554420700457,1.0,0.4482554420700457,1.0
10__bge-large-en-v1.5__run_20260207_195019_6c86d3c9,5d841d10765ae730,2,I eat meat at almost every meal,Meat helps me stay full,positive,2025-12-16T20:05:09.570Z,-1,2,0.0814953935981484,1.0,,1.0
