label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I was raised eating meat,People around me eat meat similarly,positive,2025-12-16T19:34:26.428Z,-1,17,0.0716336303565295,0.2586497831811956,,0.2586497831811956
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I dislike how animals are treated,Eating meat feels normal to me,negative,2025-12-16T19:34:39.617Z,2,4,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I dislike how animals are treated,I eat meat with most meals,negative,2025-12-16T19:34:41.435Z,2,10,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I dislike how animals are treated,Meat tastes good to me,negative,2025-12-16T19:34:42.966Z,2,4,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I dislike how animals are treated,I was raised eating meat,negative,2025-12-16T19:34:44.827Z,2,-1,1.0,0.0716336303565295,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,24e9f4a8dba444ba,2,I dislike how animals are treated,People around me eat meat similarly,negative,2025-12-16T19:34:47.567Z,2,17,1.0,0.2586497831811956,1.0,0.2586497831811956
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I eat meat every day,I love the taste of meat,positive,2025-12-16T19:50:33.293Z,19,-1,1.0,0.0501459295277124,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,Meat has appealing texture and seasoning,I love the taste of meat,positive,2025-12-16T19:50:35.279Z,-1,-1,0.1528852670467332,0.0501459295277124,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I sometimes substitute turkey for beef,I want to eat more fish,positive,2025-12-16T19:50:43.584Z,1,3,0.0845079064353941,0.1628697946314004,0.0845079064353941,0.1628697946314004
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I eat meat every day,I sometimes substitute turkey for beef,positive,2025-12-16T19:50:50.475Z,19,1,1.0,0.0845079064353941,1.0,0.0845079064353941
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,I eat meat every day,negative,2025-12-16T19:51:21.421Z,0,19,0.6027886354276547,1.0,0.6027886354276547,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I love the taste of meat,I ignore advice from vegetarians and vegans,negative,2025-12-16T19:51:25.970Z,-1,0,0.0501459295277124,0.6027886354276547,,0.6027886354276547
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,Meat has appealing texture and seasoning,negative,2025-12-16T19:51:34.815Z,0,-1,0.6027886354276547,0.1528852670467332,0.6027886354276547,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,c32a7e5368c4de97,2,I ignore advice from vegetarians and vegans,Cheap meat products are widely available,negative,2025-12-16T19:51:51.105Z,0,4,0.6027886354276547,0.3505960085556592,0.6027886354276547,0.3505960085556592
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I want enough iron,I eat meat 2-4 times a week,positive,2025-12-16T20:01:34.504Z,12,6,1.0,0.2587481733728863,1.0,0.2587481733728863
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I want enough protein,I eat meat 2-4 times a week,positive,2025-12-16T20:01:39.492Z,12,6,1.0,0.2587481733728863,1.0,0.2587481733728863
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I eat meat 2-4 times a week,I eat small meat portions,positive,2025-12-16T20:01:52.503Z,6,-1,0.2587481733728863,0.1691045983543472,0.2587481733728863,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am concerned about environmental impact,I eat small meat portions,positive,2025-12-16T20:02:08.454Z,13,-1,1.0,0.1691045983543472,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am concerned about animal welfare,I eat small meat portions,positive,2025-12-16T20:02:25.700Z,9,-1,1.0,0.1691045983543472,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am influenced by vegan friends,I am concerned about animal welfare,positive,2025-12-16T20:02:33.400Z,7,9,0.3117688917487576,1.0,0.3117688917487576,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am influenced by vegan friends,I am concerned about environmental impact,positive,2025-12-16T20:02:44.731Z,7,13,0.3117688917487576,1.0,0.3117688917487576,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am concerned about environmental impact,I eat meat 2-4 times a week,positive,2025-12-16T20:03:01.731Z,13,6,1.0,0.2587481733728863,1.0,0.2587481733728863
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I want enough iron,I am concerned about environmental impact,negative,2025-12-16T20:03:34.431Z,12,13,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I want enough protein,I am concerned about animal welfare,negative,2025-12-16T20:03:43.067Z,12,9,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am influenced by vegan friends,I eat meat 2-4 times a week,negative,2025-12-16T20:03:50.696Z,7,6,0.3117688917487576,0.2587481733728863,0.3117688917487576,0.2587481733728863
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am influenced by vegan friends,I want enough iron,negative,2025-12-16T20:04:01.625Z,7,12,0.3117688917487576,1.0,0.3117688917487576,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,4dc0b760b47b9e68,2,I am influenced by vegan friends,I want enough protein,negative,2025-12-16T20:04:25.285Z,7,12,0.3117688917487576,1.0,0.3117688917487576,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,I prefer protein from whole foods,positive,2025-12-16T19:39:06.508Z,1,3,0.4104766294701472,0.1839426272114707,0.4104766294701472,0.1839426272114707
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,I love to prepare and cook meat,positive,2025-12-16T19:39:09.275Z,1,18,0.4104766294701472,1.0,0.4104766294701472,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,Eating meat feels more natural to me,positive,2025-12-16T19:39:11.306Z,1,4,0.4104766294701472,0.5064368448555152,0.4104766294701472,0.5064368448555152
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,"I enjoy eating beef, pork, chicken, seafood",positive,2025-12-16T19:39:14.685Z,1,5,0.4104766294701472,0.6281087250381286,0.4104766294701472,0.6281087250381286
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I love to prepare and cook meat,"I enjoy eating beef, pork, chicken, seafood",positive,2025-12-16T19:39:17.473Z,18,5,1.0,0.6281087250381286,1.0,0.6281087250381286
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I prefer protein from whole foods,I want to consume a lot of protein,positive,2025-12-16T19:39:22.889Z,3,12,0.1839426272114707,1.0,0.1839426272114707,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,My family consumes lots of meat,positive,2025-12-16T19:39:28.400Z,1,1,0.4104766294701472,0.6068934670631558,0.4104766294701472,0.6068934670631558
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,Meat is a big part of my culture,We share meat-centered meals at gatherings,positive,2025-12-16T19:39:31.399Z,1,1,0.4104766294701472,0.4677239989690969,0.4104766294701472,0.4677239989690969
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I love to prepare and cook meat,Limited meat availability affects my choices,negative,2025-12-16T19:39:48.281Z,18,2,1.0,0.2113193297710952,1.0,0.2113193297710952
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I love to prepare and cook meat,High meat prices reduce what I buy,negative,2025-12-16T19:39:50.669Z,18,21,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",High meat prices reduce what I buy,negative,2025-12-16T19:39:56.806Z,5,21,0.6281087250381286,1.0,0.6281087250381286,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,"I enjoy eating beef, pork, chicken, seafood",Limited meat availability affects my choices,negative,2025-12-16T19:39:58.706Z,5,2,0.6281087250381286,0.2113193297710952,0.6281087250381286,0.2113193297710952
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,We share meat-centered meals at gatherings,Limited meat availability affects my choices,negative,2025-12-16T19:40:02.729Z,1,2,0.4677239989690969,0.2113193297710952,0.4677239989690969,0.2113193297710952
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,We share meat-centered meals at gatherings,High meat prices reduce what I buy,negative,2025-12-16T19:40:04.537Z,1,21,0.4677239989690969,1.0,0.4677239989690969,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I prefer protein from whole foods,High meat prices reduce what I buy,negative,2025-12-16T19:40:13.011Z,3,21,0.1839426272114707,1.0,0.1839426272114707,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,2c779c0028c91422,2,I prefer protein from whole foods,Limited meat availability affects my choices,negative,2025-12-16T19:40:15.265Z,3,2,0.1839426272114707,0.2113193297710952,0.1839426272114707,0.2113193297710952
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I was exposed to many meat types growing up,I grew up in a hunting family,positive,2025-12-16T19:44:51.637Z,-1,1,0.2028899488207874,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I love the taste of meat,I enjoy the fat and gristle in meat,positive,2025-12-16T19:44:54.525Z,-1,15,0.0502015945102591,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I enjoy the fat and gristle in meat,I include meat in most meals,positive,2025-12-16T19:44:55.591Z,15,10,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I eat one large meal daily,I love the taste of meat,positive,2025-12-16T19:45:00.812Z,19,-1,1.0,0.0502015945102591,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I eat one large meal daily,I enjoy the fat and gristle in meat,positive,2025-12-16T19:45:03.672Z,19,15,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I eat one large meal daily,I include meat in most meals,positive,2025-12-16T19:45:05.896Z,19,10,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I eat one large meal daily,I prefer traditional pork bacon,positive,2025-12-16T19:45:10.130Z,19,5,1.0,0.2281933884875749,1.0,0.2281933884875749
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I include meat in most meals,negative,2025-12-16T19:46:07.492Z,2,10,0.1194238657803043,1.0,0.1194238657803043,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I enjoy the fat and gristle in meat,negative,2025-12-16T19:46:10.660Z,2,15,0.1194238657803043,1.0,0.1194238657803043,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7cf1b08e24b10350,2,I am concerned about meat supply sustainability,I love the taste of meat,negative,2025-12-16T19:46:13.424Z,2,-1,0.1194238657803043,0.0502015945102591,0.1194238657803043,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,I eat less red meat,Family and friends eat less red meat,positive,2025-12-16T19:53:36.076Z,0,0,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,I am health conscious,I want to live longer,positive,2025-12-16T19:53:39.103Z,8,11,0.0398516153422132,1.0,0.0398516153422132,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,I eat more chicken and fish,I am health conscious,positive,2025-12-16T19:53:48.334Z,5,8,0.3325978219463917,0.0398516153422132,0.3325978219463917,0.0398516153422132
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,I want to live longer,I eat more chicken and fish,positive,2025-12-16T19:53:52.040Z,11,5,1.0,0.3325978219463917,1.0,0.3325978219463917
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,My health focus has increased with age,I want to live longer,positive,2025-12-16T19:53:59.254Z,11,11,0.4090365001173736,1.0,0.4090365001173736,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,54b98e8a7620dd67,2,My health focus has increased with age,I eat more chicken and fish,negative,2025-12-16T19:54:23.454Z,11,5,0.4090365001173736,0.3325978219463917,0.4090365001173736,0.3325978219463917
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I need a source of protein,I eat meat almost every day,positive,2025-12-16T19:43:08.326Z,12,19,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I need a source of protein,I value the texture of meat,positive,2025-12-16T19:43:12.697Z,12,-1,1.0,0.119801647427522,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I need a source of protein,I enjoy the taste of meat,positive,2025-12-16T19:43:15.200Z,12,15,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,My wife is environmentally conscious,I have reduced meat per meal,positive,2025-12-16T19:43:20.220Z,13,0,1.0,0.632185344489571,1.0,0.632185344489571
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,My wife is environmentally conscious,I am environmentally conscious,positive,2025-12-16T19:43:37.227Z,13,13,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I have cut back on beef,I am environmentally conscious,positive,2025-12-16T19:43:42.804Z,-1,13,0.0981232267864071,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I eat tofu as alternate protein,I am environmentally conscious,positive,2025-12-16T19:43:49.653Z,16,13,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I need a source of protein,I eat tofu as alternate protein,positive,2025-12-16T19:43:53.489Z,12,16,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I dislike vegetables,I eat meat almost every day,positive,2025-12-16T19:44:04.274Z,2,19,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I need a source of protein,I dislike vegetables,negative,2025-12-16T19:44:28.177Z,12,2,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,My wife is environmentally conscious,I eat meat almost every day,negative,2025-12-16T19:44:51.232Z,13,19,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,62db37d23852862b,2,I eat meat almost every day,I am environmentally conscious,negative,2025-12-16T19:44:54.173Z,19,13,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,44bb0706ca255d7e,2,I eat beef substitutes regularly,I have cut down on meat,positive,2025-12-16T19:55:08.787Z,-1,-1,0.0738125908362917,0.2868878042904466,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,44bb0706ca255d7e,2,I prefer pea-based substitutes,I have cut down on meat,positive,2025-12-16T19:55:15.643Z,3,-1,1.0,0.2868878042904466,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,44bb0706ca255d7e,2,I dislike the taste of some meats,I have cut down on meat,positive,2025-12-16T19:55:34.659Z,2,-1,1.0,0.2868878042904466,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,44bb0706ca255d7e,2,I have cut down on meat,Red meat makes my ankles swell,positive,2025-12-16T19:55:47.003Z,-1,14,0.2868878042904466,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I am motivated to maintain a healthy weight,I am motivated by health reasons,positive,2025-12-16T19:48:21.668Z,11,8,1.0,0.0894417162012023,1.0,0.0894417162012023
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,Some friends and family avoid meat for health,I am motivated to have more energy,positive,2025-12-16T19:48:25.472Z,0,11,0.3576437398045981,1.0,0.3576437398045981,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I am motivated to have more energy,I save vegan recipes,positive,2025-12-16T19:48:27.380Z,11,7,1.0,0.3396654031332703,1.0,0.3396654031332703
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I eat meat almost every day,Most family and friends eat meat,positive,2025-12-16T19:48:29.584Z,19,10,1.0,0.3126462866221776,1.0,0.3126462866221776
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I have financial limitations,Most family and friends eat meat,positive,2025-12-16T19:48:32.976Z,-1,10,0.0523432441663953,0.3126462866221776,,0.3126462866221776
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I save vegan recipes,I eat meat almost every day,negative,2025-12-16T19:48:47.680Z,7,19,0.3396654031332703,1.0,0.3396654031332703,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,Most family and friends eat meat,I save vegan recipes,negative,2025-12-16T19:48:52.864Z,10,7,0.3126462866221776,0.3396654031332703,0.3126462866221776,0.3396654031332703
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,abe8e3027db90040,2,I have financial limitations,I am motivated by health reasons,negative,2025-12-16T19:49:03.244Z,-1,8,0.0523432441663953,0.0894417162012023,,0.0894417162012023
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,Religious reasons influence my meat choices,I do not eat pork,positive,2025-12-16T19:48:00.738Z,2,0,0.086515419822441,0.3660429603869187,0.0663960417973311,0.3660429603869187
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I work out frequently,I want to get enough protein,positive,2025-12-16T19:48:04.092Z,-1,12,0.1070955134328641,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I want to get enough protein,positive,2025-12-16T19:48:07.862Z,19,12,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,Family finds meat heavy or hard to digest,My family is reducing meat for health,positive,2025-12-16T19:48:18.108Z,-1,0,0.2872527631546617,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I have not found suitable non-meat protein,positive,2025-12-16T19:48:29.673Z,21,2,1.0,0.1840210157165747,1.0,0.1840210157165747
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I do not eat pork,I want to get enough protein,negative,2025-12-16T19:48:48.504Z,0,12,0.3660429603869187,1.0,0.3660429603869187,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I eat a lot of meat daily,I do not eat pork,negative,2025-12-16T19:48:55.442Z,19,0,1.0,0.3660429603869187,1.0,0.3660429603869187
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I am searching for meat alternatives,I eat a lot of meat daily,negative,2025-12-16T19:49:06.158Z,-1,19,0.1806673990034456,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,Meat alternatives are too high in carbs or fat,I want to get enough protein,negative,2025-12-16T19:49:18.586Z,21,12,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,My family is reducing meat for health,Meat alternatives are too high in carbs or fat,negative,2025-12-16T19:49:29.429Z,0,21,1.0,1.0,1.0,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,6e8cf4836e13dd9d,2,I have not found suitable non-meat protein,I want to get enough protein,negative,2025-12-16T19:49:37.679Z,2,12,0.1840210157165747,1.0,0.1840210157165747,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,I eat beef regularly,Meat is filling,positive,2025-12-16T19:55:15.659Z,-1,17,0.0608169687755575,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,I produce my own beef,I eat beef regularly,positive,2025-12-16T19:55:19.542Z,-1,-1,0.0461839200291167,0.0608169687755575,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,I eat beef regularly,Meat provides vitamins and protein,positive,2025-12-16T19:55:25.792Z,-1,16,0.0608169687755575,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,I produce my own beef,Meat is convenient,positive,2025-12-16T19:55:35.109Z,-1,4,0.0461839200291167,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,Meat is convenient,I eat beef regularly,positive,2025-12-16T19:55:39.859Z,4,-1,1.0,0.0608169687755575,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,Most family members eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:55:47.476Z,10,1,0.1981558390475319,0.4702163231651097,0.1417807741490289,0.4702163231651097
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,Environmental concerns about eating beef are minimal,I eat beef regularly,positive,2025-12-16T19:56:02.560Z,4,-1,0.283032046806376,0.0608169687755575,0.283032046806376,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,41f4d247212a91b7,2,I eat beef regularly,Long family history of eating meat,positive,2025-12-16T19:56:17.676Z,-1,1,0.0608169687755575,0.4702163231651097,,0.4702163231651097
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,f7e046c06d20f5f6,2,I eat a lot of chicken,I need protein for endurance sports,positive,2025-12-16T19:59:24.701Z,-1,12,0.1175149153164665,1.0,,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,f7e046c06d20f5f6,2,I eat a lot of fish,I need protein for endurance sports,positive,2025-12-16T19:59:35.659Z,5,12,0.0677294450523908,1.0,0.0677294450523908,1.0
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I like variety in my food,I like the taste of meat,positive,2025-12-16T19:53:38.384Z,3,-1,1.0,0.0804619272867402,1.0,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I like the taste of meat,I enjoy eating sushi,positive,2025-12-16T19:53:43.701Z,-1,-1,0.0804619272867402,0.0286024630229381,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I eat meat in almost every meal,I like the taste of meat,positive,2025-12-16T19:53:58.448Z,10,-1,0.6001758480753491,0.0804619272867402,0.6001758480753491,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I eat meat in almost every meal,I have reduced my beef consumption,positive,2025-12-16T19:54:08.540Z,10,-1,0.6001758480753491,0.2484814132691519,0.6001758480753491,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I am concerned about climate change,I have reduced my beef consumption,positive,2025-12-16T19:54:16.336Z,13,-1,0.0140981592765421,0.2484814132691519,0.0140981592765421,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend is concerned about animal suffering,positive,2025-12-16T19:54:20.854Z,-1,2,0.2484814132691519,0.2368513839927726,,0.2368513839927726
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I have reduced my beef consumption,A friend discourages eating beef,positive,2025-12-16T19:54:24.402Z,-1,0,0.2484814132691519,0.284921412419113,,0.284921412419113
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I eat at home more often,I eat meat in almost every meal,positive,2025-12-16T19:54:34.232Z,-1,10,0.0302481182633819,0.6001758480753491,,0.6001758480753491
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I am concerned about climate change,I eat meat in almost every meal,negative,2025-12-16T19:55:16.227Z,13,10,0.0140981592765421,0.6001758480753491,0.0140981592765421,0.6001758480753491
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I have reduced my beef consumption,I eat meat in almost every meal,negative,2025-12-16T19:55:34.989Z,-1,10,0.2484814132691519,0.6001758480753491,,0.6001758480753491
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,A friend discourages eating beef,I eat meat in almost every meal,negative,2025-12-16T19:55:38.041Z,0,10,0.284921412419113,0.6001758480753491,0.284921412419113,0.6001758480753491
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,ad62d2edd2e18b97,2,I eat meat in almost every meal,A friend is concerned about animal suffering,negative,2025-12-16T19:55:47.659Z,10,2,0.6001758480753491,0.2368513839927726,0.6001758480753491,0.2368513839927726
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,2,I am the main cook at home,Family members like the taste of meat,positive,2025-12-16T19:42:20.013Z,-1,-1,0.0293203390867466,0.0661189952437378,,
06__bert-base-nli-mean-tokens__run_20260207_195811_ec23d79d,7c0d0af95f8b1f08,2,I am the main cook at home,I occasionally make meat-free meals,positive,2025-12-16T19:42:21.617Z,-1,7,0.0293203390867466,0.1189961246109513,,0.1189961246109513
